OrderID,OrderLineNumber,ProductID,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
9d3ca792-2911-4b98-bfde-c91ba6f61656,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
9d3ca792-2911-4b98-bfde-c91ba6f61656,2,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
87174c75-11dc-4af2-baa9-643987e1980d,1,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
87174c75-11dc-4af2-baa9-643987e1980d,2,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
87174c75-11dc-4af2-baa9-643987e1980d,3,2021,Chef Knife,2,179.98,359.96,0.0,21.6
b3cbb896-2b60-42a5-857e-86bdfefb9139,1,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
b3cbb896-2b60-42a5-857e-86bdfefb9139,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
5133d5c4-2404-4d0c-abc8-9f32cb7a4e8d,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
5133d5c4-2404-4d0c-abc8-9f32cb7a4e8d,2,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
0a98d2de-08a1-4a28-aaae-1eea49298359,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
0a98d2de-08a1-4a28-aaae-1eea49298359,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
0a98d2de-08a1-4a28-aaae-1eea49298359,3,2022,Fork Set,2,91.98,183.96,0.0,11.04
0a98d2de-08a1-4a28-aaae-1eea49298359,4,2071,Baking Pan,4,57.98,231.92,0.0,13.92
36d30b3b-d8a2-4781-b0ba-42417f80ed76,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
36d30b3b-d8a2-4781-b0ba-42417f80ed76,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
36d30b3b-d8a2-4781-b0ba-42417f80ed76,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
a2d7977a-5e06-4cf6-bbe6-137a869f82c0,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
a2d7977a-5e06-4cf6-bbe6-137a869f82c0,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
a2d7977a-5e06-4cf6-bbe6-137a869f82c0,3,2071,Baking Pan,4,57.98,231.92,0.0,13.92
fa432da0-2816-4cd0-8240-392ff56d200e,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
fa432da0-2816-4cd0-8240-392ff56d200e,2,2091,Spatula,2,25.98,51.96,0.0,3.12
23c23c1f-c73b-4f8c-8932-aae10c38219e,1,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
23c23c1f-c73b-4f8c-8932-aae10c38219e,2,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
23c23c1f-c73b-4f8c-8932-aae10c38219e,3,2111,High-Speed Blender,4,399.98,1599.92,0.0,96.0
a90c205e-99a6-47e5-994e-620babdd4a5d,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
a90c205e-99a6-47e5-994e-620babdd4a5d,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
a90c205e-99a6-47e5-994e-620babdd4a5d,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
044d3104-7cfe-41cc-af2e-efaefb03f208,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
044d3104-7cfe-41cc-af2e-efaefb03f208,2,2091,Spatula,4,25.98,103.92,0.0,6.24
044d3104-7cfe-41cc-af2e-efaefb03f208,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
044d3104-7cfe-41cc-af2e-efaefb03f208,4,2021,Chef Knife,2,179.98,359.96,0.0,21.6
b617a6c7-7796-425a-98ef-7373f569ba95,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
b617a6c7-7796-425a-98ef-7373f569ba95,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
7b911645-2d08-4fbe-a48b-930fe9d9104f,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
7b911645-2d08-4fbe-a48b-930fe9d9104f,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
8ca558fe-aa09-477d-a68e-f867eb57846e,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
8ca558fe-aa09-477d-a68e-f867eb57846e,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
0c2bade3-52c8-4327-bd9c-ba3f6873df3c,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
0c2bade3-52c8-4327-bd9c-ba3f6873df3c,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
0c2bade3-52c8-4327-bd9c-ba3f6873df3c,3,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
0c2bade3-52c8-4327-bd9c-ba3f6873df3c,4,2021,Chef Knife,4,179.98,719.92,0.0,43.2
5fe15410-956e-4ebd-af75-d46a73dcdd73,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
5fe15410-956e-4ebd-af75-d46a73dcdd73,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
5fe15410-956e-4ebd-af75-d46a73dcdd73,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
5fe15410-956e-4ebd-af75-d46a73dcdd73,4,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
25a2721a-1763-4d2e-ace0-415b4225a5a9,1,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
25a2721a-1763-4d2e-ace0-415b4225a5a9,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
25a2721a-1763-4d2e-ace0-415b4225a5a9,3,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
25a2721a-1763-4d2e-ace0-415b4225a5a9,4,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
063f95a9-9212-44b5-b8d5-3339bfe07ca6,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
063f95a9-9212-44b5-b8d5-3339bfe07ca6,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
2836cbb1-3472-4f11-b811-60c34f84f2c0,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
2836cbb1-3472-4f11-b811-60c34f84f2c0,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
2836cbb1-3472-4f11-b811-60c34f84f2c0,3,2111,High-Speed Blender,4,399.98,1599.92,0.0,96.0
8c5aef9d-de1e-4da7-b577-5fa6d6d86c76,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
8c5aef9d-de1e-4da7-b577-5fa6d6d86c76,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
8c5aef9d-de1e-4da7-b577-5fa6d6d86c76,3,2071,Baking Pan,2,57.98,115.96,0.0,6.96
7f81c59d-fb1a-4c3b-9955-8d01eddf0e81,1,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
7f81c59d-fb1a-4c3b-9955-8d01eddf0e81,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
7f81c59d-fb1a-4c3b-9955-8d01eddf0e81,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
bff8d05d-7fe1-4e45-acb3-99597a595aab,1,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
bff8d05d-7fe1-4e45-acb3-99597a595aab,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
bff8d05d-7fe1-4e45-acb3-99597a595aab,3,2041,Serving Platter,4,135.98,543.92,0.0,32.64
33930b98-82a8-4e58-a207-7eae07861274,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
33930b98-82a8-4e58-a207-7eae07861274,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
33930b98-82a8-4e58-a207-7eae07861274,3,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
67c225ba-e515-4530-9985-0ca0b24a617a,1,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
67c225ba-e515-4530-9985-0ca0b24a617a,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
2b254e10-aef6-48ce-9835-0a4cbb88c83b,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
2b254e10-aef6-48ce-9835-0a4cbb88c83b,2,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
11aebad9-8d20-406e-8d07-33e846619399,1,2121,Bamboo Cutting Board Set,2,91.98,183.96,0.0,11.04
11aebad9-8d20-406e-8d07-33e846619399,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
11aebad9-8d20-406e-8d07-33e846619399,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
eb4355b0-1e0c-4bf1-a85b-497f1b2b3117,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
eb4355b0-1e0c-4bf1-a85b-497f1b2b3117,2,2111,High-Speed Blender,4,399.98,1599.92,0.0,96.0
58f433de-267d-4434-9660-a528f419e789,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
58f433de-267d-4434-9660-a528f419e789,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
58f433de-267d-4434-9660-a528f419e789,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
8cce2040-d230-4f2b-9503-339985f3ff04,1,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
8cce2040-d230-4f2b-9503-339985f3ff04,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
8cce2040-d230-4f2b-9503-339985f3ff04,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
8cce2040-d230-4f2b-9503-339985f3ff04,4,2091,Spatula,4,25.98,103.92,0.0,6.24
8a97aa85-1a60-4dff-9a05-dd77935f2601,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
8a97aa85-1a60-4dff-9a05-dd77935f2601,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
8a97aa85-1a60-4dff-9a05-dd77935f2601,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
8a97aa85-1a60-4dff-9a05-dd77935f2601,4,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
2697d460-db41-428e-ac3e-81ca186caf80,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
2697d460-db41-428e-ac3e-81ca186caf80,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
2697d460-db41-428e-ac3e-81ca186caf80,3,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
d9b886ea-3d33-4291-8624-e14578196af8,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
d9b886ea-3d33-4291-8624-e14578196af8,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
d9b886ea-3d33-4291-8624-e14578196af8,3,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
d9b886ea-3d33-4291-8624-e14578196af8,4,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
a3c4dd72-2284-48ef-be74-acb0aad40a04,1,2071,Baking Pan,3,57.98,173.94,0.0,10.44
a3c4dd72-2284-48ef-be74-acb0aad40a04,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
0c407de8-f14a-4bf1-b489-6678a42037b2,1,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
0c407de8-f14a-4bf1-b489-6678a42037b2,2,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
317b0ca2-7e2d-4cc1-acd6-4475c23ac9f4,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
317b0ca2-7e2d-4cc1-acd6-4475c23ac9f4,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
c936b4eb-a22a-4ae2-b760-9f6b4269d596,1,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
c936b4eb-a22a-4ae2-b760-9f6b4269d596,2,2091,Spatula,3,25.98,77.94,0.0,4.68
c936b4eb-a22a-4ae2-b760-9f6b4269d596,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
c936b4eb-a22a-4ae2-b760-9f6b4269d596,4,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
5212dd09-c607-47c4-b886-869229fb5b77,1,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
5212dd09-c607-47c4-b886-869229fb5b77,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
5212dd09-c607-47c4-b886-869229fb5b77,3,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
5212dd09-c607-47c4-b886-869229fb5b77,4,2091,Spatula,4,25.98,103.92,0.0,6.24
2f83214b-52f2-4fa1-970f-9cc4fe7ca4cb,1,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
2f83214b-52f2-4fa1-970f-9cc4fe7ca4cb,2,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
2f83214b-52f2-4fa1-970f-9cc4fe7ca4cb,3,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
c3a033be-9989-429f-924a-205ebb6725d0,1,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
c3a033be-9989-429f-924a-205ebb6725d0,2,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
c3a033be-9989-429f-924a-205ebb6725d0,3,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
c3a033be-9989-429f-924a-205ebb6725d0,4,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
a48b903e-8b78-4e4f-a2ea-e32802c5e3f3,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
a48b903e-8b78-4e4f-a2ea-e32802c5e3f3,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
a48b903e-8b78-4e4f-a2ea-e32802c5e3f3,3,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
a48b903e-8b78-4e4f-a2ea-e32802c5e3f3,4,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
a655ff72-dc84-43ac-b251-53cd2a6385f3,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
a655ff72-dc84-43ac-b251-53cd2a6385f3,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
a655ff72-dc84-43ac-b251-53cd2a6385f3,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
54cf2080-825d-4197-a8e6-3e2ce9404ab2,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
54cf2080-825d-4197-a8e6-3e2ce9404ab2,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
207704e3-df41-4daf-a65b-d41912d8cd58,1,2091,Spatula,3,25.98,77.94,0.0,4.68
207704e3-df41-4daf-a65b-d41912d8cd58,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
207704e3-df41-4daf-a65b-d41912d8cd58,3,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
a2f2376c-10e0-4685-991e-2e746cdfe05e,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
a2f2376c-10e0-4685-991e-2e746cdfe05e,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
a2f2376c-10e0-4685-991e-2e746cdfe05e,3,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
a2f2376c-10e0-4685-991e-2e746cdfe05e,4,2022,Fork Set,3,91.98,275.94,0.0,16.56
7c4ffb6d-3869-4986-8644-716c795a0b76,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
7c4ffb6d-3869-4986-8644-716c795a0b76,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
7c4ffb6d-3869-4986-8644-716c795a0b76,3,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
b0c52b83-14ef-496c-8257-0c65ca0cbb4e,1,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
b0c52b83-14ef-496c-8257-0c65ca0cbb4e,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
b0c52b83-14ef-496c-8257-0c65ca0cbb4e,3,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
1218363e-d257-42be-8d3e-bf6adb094804,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
1218363e-d257-42be-8d3e-bf6adb094804,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
50181c07-fd70-4548-b41a-a8347097597d,1,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
50181c07-fd70-4548-b41a-a8347097597d,2,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
50181c07-fd70-4548-b41a-a8347097597d,3,2022,Fork Set,2,91.98,183.96,0.0,11.04
ffd48355-50c6-456e-b09e-77d9ef9dee51,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
ffd48355-50c6-456e-b09e-77d9ef9dee51,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
ffd48355-50c6-456e-b09e-77d9ef9dee51,3,2021,Chef Knife,2,179.98,359.96,0.0,21.6
a20f415d-c993-4b54-81a8-4f6798d76916,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
a20f415d-c993-4b54-81a8-4f6798d76916,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
a20f415d-c993-4b54-81a8-4f6798d76916,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
466833ff-00ca-4d09-9c0d-aafb78c05de2,1,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
466833ff-00ca-4d09-9c0d-aafb78c05de2,2,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
466833ff-00ca-4d09-9c0d-aafb78c05de2,3,2021,Chef Knife,4,179.98,719.92,0.0,43.2
15070587-ce72-4c82-bcce-a54138859d18,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
15070587-ce72-4c82-bcce-a54138859d18,2,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
15070587-ce72-4c82-bcce-a54138859d18,3,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
15070587-ce72-4c82-bcce-a54138859d18,4,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
73aed175-b696-4d91-951a-ef2b4c79a29c,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
73aed175-b696-4d91-951a-ef2b4c79a29c,2,2091,Spatula,2,25.98,51.96,0.0,3.12
73aed175-b696-4d91-951a-ef2b4c79a29c,3,2041,Serving Platter,4,135.98,543.92,0.0,32.64
73aed175-b696-4d91-951a-ef2b4c79a29c,4,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
8b5c03de-38da-48f9-8650-afe17a90a16b,1,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
8b5c03de-38da-48f9-8650-afe17a90a16b,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
a5211190-3541-4c1e-9dee-a52686c75f0c,1,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
a5211190-3541-4c1e-9dee-a52686c75f0c,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
a5211190-3541-4c1e-9dee-a52686c75f0c,3,2021,Chef Knife,2,179.98,359.96,0.0,21.6
7e8ba739-59f9-4923-b4b4-acffc529607a,1,2111,High-Speed Blender,4,399.98,1599.92,0.0,96.0
7e8ba739-59f9-4923-b4b4-acffc529607a,2,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
32b399ec-6cb2-4c5f-99e4-4c344f015aa8,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
32b399ec-6cb2-4c5f-99e4-4c344f015aa8,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
32b399ec-6cb2-4c5f-99e4-4c344f015aa8,3,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
e01911d2-d17e-4a52-9a89-672527c429e6,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
e01911d2-d17e-4a52-9a89-672527c429e6,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
bb3f83f2-42bc-42ec-ba31-2f19d12dec9a,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
bb3f83f2-42bc-42ec-ba31-2f19d12dec9a,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
bb3f83f2-42bc-42ec-ba31-2f19d12dec9a,3,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
594086d2-2c97-4813-be6b-f2c1c0fbf1b9,1,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
594086d2-2c97-4813-be6b-f2c1c0fbf1b9,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
efbeb972-bec0-40a8-9571-fdd93f4dd9f0,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
efbeb972-bec0-40a8-9571-fdd93f4dd9f0,2,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
efbeb972-bec0-40a8-9571-fdd93f4dd9f0,3,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
3dd1b45e-eb4b-40ba-8b6d-084cf52522b7,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
3dd1b45e-eb4b-40ba-8b6d-084cf52522b7,2,2091,Spatula,3,25.98,77.94,0.0,4.68
a6b3caa2-cbda-46cc-8333-c9bdc3f8a54d,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
a6b3caa2-cbda-46cc-8333-c9bdc3f8a54d,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
a6b3caa2-cbda-46cc-8333-c9bdc3f8a54d,3,2022,Fork Set,4,91.98,367.92,0.0,22.08
7a63c82b-9035-4b10-827b-cf20cc428116,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
7a63c82b-9035-4b10-827b-cf20cc428116,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
7a63c82b-9035-4b10-827b-cf20cc428116,3,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
7a63c82b-9035-4b10-827b-cf20cc428116,4,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
53e3dccf-c496-4ff7-a027-6d3bc9437764,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
53e3dccf-c496-4ff7-a027-6d3bc9437764,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
53e3dccf-c496-4ff7-a027-6d3bc9437764,3,2022,Fork Set,2,91.98,183.96,0.0,11.04
473e8380-459c-4659-8f1d-b192f9192b8b,1,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
473e8380-459c-4659-8f1d-b192f9192b8b,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
473e8380-459c-4659-8f1d-b192f9192b8b,3,2071,Baking Pan,2,57.98,115.96,0.0,6.96
473e8380-459c-4659-8f1d-b192f9192b8b,4,2021,Chef Knife,2,179.98,359.96,0.0,21.6
dbe8543f-2131-44c9-8176-83225b3ecfa6,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
dbe8543f-2131-44c9-8176-83225b3ecfa6,2,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
dbe8543f-2131-44c9-8176-83225b3ecfa6,3,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
99b66b1a-d0a0-4566-8a71-ac3fdad89893,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
99b66b1a-d0a0-4566-8a71-ac3fdad89893,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
99b66b1a-d0a0-4566-8a71-ac3fdad89893,3,2071,Baking Pan,2,57.98,115.96,0.0,6.96
99b66b1a-d0a0-4566-8a71-ac3fdad89893,4,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
f537c187-2725-4fc8-96b8-69d858d07557,1,2121,Bamboo Cutting Board Set,2,91.98,183.96,0.0,11.04
f537c187-2725-4fc8-96b8-69d858d07557,2,2091,Spatula,3,25.98,77.94,0.0,4.68
c83bfe53-c914-44b3-8973-ed8fa8a299fa,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
c83bfe53-c914-44b3-8973-ed8fa8a299fa,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
c83bfe53-c914-44b3-8973-ed8fa8a299fa,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
c83bfe53-c914-44b3-8973-ed8fa8a299fa,4,2022,Fork Set,3,91.98,275.94,0.0,16.56
395c52e3-0d6a-4a26-8c24-4165e4a4ed4e,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
395c52e3-0d6a-4a26-8c24-4165e4a4ed4e,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
395c52e3-0d6a-4a26-8c24-4165e4a4ed4e,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
4abc9b31-c80f-44c8-812e-580ef7ab90f9,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
4abc9b31-c80f-44c8-812e-580ef7ab90f9,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
4abc9b31-c80f-44c8-812e-580ef7ab90f9,3,2041,Serving Platter,4,135.98,543.92,0.0,32.64
4cd85374-e21b-45b9-9468-bbd6c299ff44,1,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
4cd85374-e21b-45b9-9468-bbd6c299ff44,2,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
4cd85374-e21b-45b9-9468-bbd6c299ff44,3,2041,Serving Platter,3,135.98,407.94,0.0,24.48
68e79afd-d4ef-47ef-8243-5f5eab24c7bc,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
68e79afd-d4ef-47ef-8243-5f5eab24c7bc,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
68e79afd-d4ef-47ef-8243-5f5eab24c7bc,3,2041,Serving Platter,3,135.98,407.94,0.0,24.48
2f1a0e4c-ca23-4c27-87ae-a94a28cc8453,1,2041,Serving Platter,3,135.98,407.94,0.0,24.48
2f1a0e4c-ca23-4c27-87ae-a94a28cc8453,2,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
54104739-a65b-471b-8c30-1f39cd1d457d,1,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
54104739-a65b-471b-8c30-1f39cd1d457d,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
0ece48f0-633e-4371-900d-3a2cc039bb7e,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
0ece48f0-633e-4371-900d-3a2cc039bb7e,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
0ece48f0-633e-4371-900d-3a2cc039bb7e,3,2071,Baking Pan,2,57.98,115.96,0.0,6.96
0ece48f0-633e-4371-900d-3a2cc039bb7e,4,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
52407897-fe01-40ff-99cd-bbda38b81b49,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
52407897-fe01-40ff-99cd-bbda38b81b49,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
b1ac6680-a4c3-4b5b-bd45-f7939603a46b,1,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
b1ac6680-a4c3-4b5b-bd45-f7939603a46b,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
20194038-7fd0-49fb-87ce-43099885409c,1,2071,Baking Pan,2,57.98,115.96,0.0,6.96
20194038-7fd0-49fb-87ce-43099885409c,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
20194038-7fd0-49fb-87ce-43099885409c,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
cab9e37c-840a-49df-9929-0310b71cd2a7,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
cab9e37c-840a-49df-9929-0310b71cd2a7,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
cab9e37c-840a-49df-9929-0310b71cd2a7,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
f1943e1d-c02e-4302-a8e9-4e0115dd48fd,1,2021,Chef Knife,3,179.98,539.94,0.0,32.4
f1943e1d-c02e-4302-a8e9-4e0115dd48fd,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
f1943e1d-c02e-4302-a8e9-4e0115dd48fd,3,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
