OrderID,OrderLineNumber,ProductID,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
30327f00-ef48-48e7-a927-67ceaf5a8b02,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
48b46633-fd44-4138-b3a0-a35ac408b113,1,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
48b46633-fd44-4138-b3a0-a35ac408b113,2,1561,EcoFire Camping Stove,1,124.99,124.99,0.0,10.94
48b46633-fd44-4138-b3a0-a35ac408b113,3,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
48b46633-fd44-4138-b3a0-a35ac408b113,4,1571,CozyNights Sleeping Bag,3,159.99,479.97,0.0,42.0
b605f2be-a433-4d44-9ea3-05176db36e4b,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
b605f2be-a433-4d44-9ea3-05176db36e4b,2,1581,LED Headlamp - Rechargeable,3,74.99,224.97,0.0,19.68
eafdbd56-1916-49c8-ad4a-6a99b7f06cf4,1,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
eafdbd56-1916-49c8-ad4a-6a99b7f06cf4,2,1552,TrekMaster Camping Chair,3,74.99,224.97,0.0,19.68
eafdbd56-1916-49c8-ad4a-6a99b7f06cf4,3,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
eafdbd56-1916-49c8-ad4a-6a99b7f06cf4,4,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
a251a5bf-b076-4ad4-80ea-c61102eb19e2,1,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
2bf133c1-0c7a-4656-83ed-82992f0fef24,1,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
2bf133c1-0c7a-4656-83ed-82992f0fef24,2,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
2bf133c1-0c7a-4656-83ed-82992f0fef24,3,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
32924aa7-64a4-4788-a640-7b6bd0a6b3a4,1,1572,MountainDream Sleeping Bag,3,289.99,869.97,0.0,76.12
32924aa7-64a4-4788-a640-7b6bd0a6b3a4,2,1571,CozyNights Sleeping Bag,1,159.99,159.99,0.0,14.0
32924aa7-64a4-4788-a640-7b6bd0a6b3a4,3,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
68bb665d-8c1d-4bc0-94f7-e5464790cd34,1,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
68bb665d-8c1d-4bc0-94f7-e5464790cd34,2,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
68bb665d-8c1d-4bc0-94f7-e5464790cd34,3,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
48738680-15ca-4c74-909b-bf6539c59ff6,1,1581,LED Headlamp - Rechargeable,2,74.99,149.98,0.0,13.12
48738680-15ca-4c74-909b-bf6539c59ff6,2,1551,BaseCamp Folding Table,1,89.99,89.99,0.0,7.87
48738680-15ca-4c74-909b-bf6539c59ff6,3,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
48738680-15ca-4c74-909b-bf6539c59ff6,4,1553,Adventure Dining Table,3,149.99,449.97,0.0,39.37
4f94d302-8e4c-4bf9-a97f-8fe4c9622eaf,1,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
4f94d302-8e4c-4bf9-a97f-8fe4c9622eaf,2,1572,MountainDream Sleeping Bag,2,289.99,579.98,0.0,50.75
4f94d302-8e4c-4bf9-a97f-8fe4c9622eaf,3,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
ebbbc518-517b-4b8d-81ae-dd74ccecf186,1,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
045a1768-7335-4667-ac16-9e3def09709c,1,1572,MountainDream Sleeping Bag,2,289.99,579.98,0.0,50.75
045a1768-7335-4667-ac16-9e3def09709c,2,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
75c6aea2-5ee7-4e46-a5b0-df790cdb5bd4,1,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
4ee6c8f2-a38e-4f2c-93cf-315b3201d129,1,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
4ee6c8f2-a38e-4f2c-93cf-315b3201d129,2,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
4ee6c8f2-a38e-4f2c-93cf-315b3201d129,3,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
3b7cce4a-6dc4-4088-be6c-df1c1859cfb4,1,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
3b7cce4a-6dc4-4088-be6c-df1c1859cfb4,2,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
90a8930b-0ddc-4e5f-8d1c-d67719fe3f58,1,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
90a8930b-0ddc-4e5f-8d1c-d67719fe3f58,2,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
90a8930b-0ddc-4e5f-8d1c-d67719fe3f58,3,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
726bb6f8-429b-42f2-9242-301ce19256f4,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
726bb6f8-429b-42f2-9242-301ce19256f4,2,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
726bb6f8-429b-42f2-9242-301ce19256f4,3,1552,TrekMaster Camping Chair,3,74.99,224.97,0.0,19.68
b777c8ff-849b-4ff2-97cd-3c3663fc2de2,1,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
b777c8ff-849b-4ff2-97cd-3c3663fc2de2,2,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
b777c8ff-849b-4ff2-97cd-3c3663fc2de2,3,1581,LED Headlamp - Rechargeable,2,74.99,149.98,0.0,13.12
272149a9-e8bd-425f-9d11-edd6a894356c,1,1572,MountainDream Sleeping Bag,1,289.99,289.99,0.0,25.37
272149a9-e8bd-425f-9d11-edd6a894356c,2,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
272149a9-e8bd-425f-9d11-edd6a894356c,3,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
272149a9-e8bd-425f-9d11-edd6a894356c,4,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
c9815859-a6cb-4710-a478-f171c6bc58f0,1,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
c9815859-a6cb-4710-a478-f171c6bc58f0,2,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
b853cd61-963b-4142-a543-9ca68d671744,1,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
4204eaf7-44ad-413b-a394-014d09cd5f5d,1,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
4204eaf7-44ad-413b-a394-014d09cd5f5d,2,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
4204eaf7-44ad-413b-a394-014d09cd5f5d,3,1571,CozyNights Sleeping Bag,2,159.99,319.98,0.0,28.0
4204eaf7-44ad-413b-a394-014d09cd5f5d,4,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
3ee21cc3-ef04-43ab-bcd4-c5db47caa20e,1,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
3ee21cc3-ef04-43ab-bcd4-c5db47caa20e,2,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
e6b06a14-64d7-4af5-ba4d-e9617ea6a90f,1,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
e6b06a14-64d7-4af5-ba4d-e9617ea6a90f,2,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
e6b06a14-64d7-4af5-ba4d-e9617ea6a90f,3,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
e6b06a14-64d7-4af5-ba4d-e9617ea6a90f,4,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
c0d90efc-769c-46f7-b458-f31becc121fe,1,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
c0d90efc-769c-46f7-b458-f31becc121fe,2,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
c0d90efc-769c-46f7-b458-f31becc121fe,3,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
26bfff80-97e4-4d1b-9905-061c95c43ec8,1,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
26bfff80-97e4-4d1b-9905-061c95c43ec8,2,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
26bfff80-97e4-4d1b-9905-061c95c43ec8,3,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
c5d715a5-c16f-4ab6-9975-86543cd2edcb,1,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
04d83074-fe27-418f-9915-7ce7823103a5,1,1562,PowerBurner Camping Stove,1,189.99,189.99,0.0,16.62
04d83074-fe27-418f-9915-7ce7823103a5,2,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
af84b49b-935b-4c0a-8e3c-2efebe776b8a,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
af84b49b-935b-4c0a-8e3c-2efebe776b8a,2,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
df09ce34-62d0-4ae8-932f-9c135da89725,1,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
df09ce34-62d0-4ae8-932f-9c135da89725,2,1581,LED Headlamp - Rechargeable,3,74.99,224.97,0.0,19.68
df09ce34-62d0-4ae8-932f-9c135da89725,3,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
df09ce34-62d0-4ae8-932f-9c135da89725,4,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
e0b8976c-f6c1-49e2-bf39-63ac0e04121b,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
e0b8976c-f6c1-49e2-bf39-63ac0e04121b,2,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
0ae972e5-2e0f-4f60-8f4f-3566dd60caed,1,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
0ae972e5-2e0f-4f60-8f4f-3566dd60caed,2,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
0ae972e5-2e0f-4f60-8f4f-3566dd60caed,3,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
d18976f0-962b-4429-be64-e1eee77bb7b8,1,1552,TrekMaster Camping Chair,2,74.99,149.98,0.0,13.12
d18976f0-962b-4429-be64-e1eee77bb7b8,2,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
d18976f0-962b-4429-be64-e1eee77bb7b8,3,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
47c82562-31ce-40eb-996f-ed9e51bd8c47,1,1552,TrekMaster Camping Chair,1,74.99,74.99,0.0,6.56
47c82562-31ce-40eb-996f-ed9e51bd8c47,2,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
e514a5cd-fc39-4bea-bd04-80bc103a9442,1,1572,MountainDream Sleeping Bag,3,289.99,869.97,0.0,76.12
b724ea50-744d-4e54-9abb-5cea21f6733c,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
79b8cd53-0df0-46f1-9b93-b226e34ffd03,1,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
79b8cd53-0df0-46f1-9b93-b226e34ffd03,2,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
79b8cd53-0df0-46f1-9b93-b226e34ffd03,3,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
79b8cd53-0df0-46f1-9b93-b226e34ffd03,4,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
040764f2-e6d8-47ab-a178-dfdcbe59e7a8,1,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
040764f2-e6d8-47ab-a178-dfdcbe59e7a8,2,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
41a007ad-6024-4f26-bf88-42b8285f95c8,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
41a007ad-6024-4f26-bf88-42b8285f95c8,2,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
41a007ad-6024-4f26-bf88-42b8285f95c8,3,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
93e3641e-0c99-4e77-8908-fdad6e7a442f,1,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
0f5a4051-6190-4569-ac75-f5258a760078,1,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
0f5a4051-6190-4569-ac75-f5258a760078,2,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
0f5a4051-6190-4569-ac75-f5258a760078,3,1551,BaseCamp Folding Table,2,89.99,179.98,0.0,15.75
60a72794-f4d7-4a0e-afe3-6faeefd667c8,1,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
402469a2-98d2-4432-812e-0eeb47950d3a,1,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
402469a2-98d2-4432-812e-0eeb47950d3a,2,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
b1d3f72f-8576-4b8f-a1b5-8e6cbb110ab3,1,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
4af05f5f-50bc-4294-86a0-d89bce35bb98,1,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
4af05f5f-50bc-4294-86a0-d89bce35bb98,2,1563,CompactCook Camping Stove,3,94.99,284.97,0.0,24.93
4af05f5f-50bc-4294-86a0-d89bce35bb98,3,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
45fc1657-34b6-42b4-9db8-56704d81403a,1,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
45fc1657-34b6-42b4-9db8-56704d81403a,2,1561,EcoFire Camping Stove,1,124.99,124.99,0.0,10.94
45fc1657-34b6-42b4-9db8-56704d81403a,3,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
23b64bfc-0049-44de-8454-e09a49b84353,1,1581,LED Headlamp - Rechargeable,1,74.99,74.99,0.0,6.56
23b64bfc-0049-44de-8454-e09a49b84353,2,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
23b64bfc-0049-44de-8454-e09a49b84353,3,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
e405975f-7b50-4310-8161-155f6a7509b4,1,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
e405975f-7b50-4310-8161-155f6a7509b4,2,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
a4f1ba6f-201a-425b-a66e-b28b1c387f2f,1,1572,MountainDream Sleeping Bag,2,289.99,579.98,0.0,50.75
a4f1ba6f-201a-425b-a66e-b28b1c387f2f,2,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
a4f1ba6f-201a-425b-a66e-b28b1c387f2f,3,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
a4f1ba6f-201a-425b-a66e-b28b1c387f2f,4,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
c764d700-5794-4774-8b64-d965283c13be,1,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
c764d700-5794-4774-8b64-d965283c13be,2,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
c764d700-5794-4774-8b64-d965283c13be,3,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
c764d700-5794-4774-8b64-d965283c13be,4,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
9c83c391-986e-4934-917c-360ae60ce83f,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
9c83c391-986e-4934-917c-360ae60ce83f,2,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
a3a393d9-f809-44a2-ae55-04900713f385,1,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
424e35b1-34d4-4d4f-9b18-8b886755fbd6,1,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
424e35b1-34d4-4d4f-9b18-8b886755fbd6,2,1551,BaseCamp Folding Table,2,89.99,179.98,0.0,15.75
424e35b1-34d4-4d4f-9b18-8b886755fbd6,3,1551,BaseCamp Folding Table,1,89.99,89.99,0.0,7.87
255ee772-88f6-46d5-a139-57c944481a93,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
a6820c21-0b0d-4587-b5df-23d8f5043c3b,1,1571,CozyNights Sleeping Bag,2,159.99,319.98,0.0,28.0
a6820c21-0b0d-4587-b5df-23d8f5043c3b,2,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
a6820c21-0b0d-4587-b5df-23d8f5043c3b,3,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
d6911334-c67a-4b03-9fec-1e954f2d8234,1,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
d6911334-c67a-4b03-9fec-1e954f2d8234,2,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
d6911334-c67a-4b03-9fec-1e954f2d8234,3,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
d6911334-c67a-4b03-9fec-1e954f2d8234,4,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
d07440e2-4aa3-44e7-8180-c89f67588e72,1,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
d07440e2-4aa3-44e7-8180-c89f67588e72,2,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
7361e5dc-5ffb-4836-aa25-8e25f52e2b3c,1,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
7361e5dc-5ffb-4836-aa25-8e25f52e2b3c,2,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
7361e5dc-5ffb-4836-aa25-8e25f52e2b3c,3,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
3a4ce3b9-1bff-452f-881e-e393c3de6611,1,1553,Adventure Dining Table,1,149.99,149.99,0.0,13.12
ea6f9c5d-3fc9-41ed-8cd3-724e36358cea,1,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
ea6f9c5d-3fc9-41ed-8cd3-724e36358cea,2,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
3c4111a9-30a3-4eea-8722-f1ced573e000,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
3c4111a9-30a3-4eea-8722-f1ced573e000,2,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
9ae6d38e-b4a1-4009-afc2-55584eb54a65,1,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
b16a5560-5f02-4f0c-8363-71ff300a9cc7,1,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
b16a5560-5f02-4f0c-8363-71ff300a9cc7,2,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
8097686b-2379-4b0f-b86e-89ec0a90bc42,1,1562,PowerBurner Camping Stove,2,189.99,379.98,0.0,33.25
8097686b-2379-4b0f-b86e-89ec0a90bc42,2,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
8097686b-2379-4b0f-b86e-89ec0a90bc42,3,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
184dd270-4962-4d0a-8ed4-9c10375c4ef8,1,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
184dd270-4962-4d0a-8ed4-9c10375c4ef8,2,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
addf7ca3-1d94-43c7-87bc-2da6f843c6c0,1,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
addf7ca3-1d94-43c7-87bc-2da6f843c6c0,2,1553,Adventure Dining Table,1,149.99,149.99,0.0,13.12
7c50ee3f-bc65-460d-b15d-afe81a136917,1,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
7c50ee3f-bc65-460d-b15d-afe81a136917,2,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
7c50ee3f-bc65-460d-b15d-afe81a136917,3,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
a223066b-daad-4f32-b592-e0a52b6bb7d7,1,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
a223066b-daad-4f32-b592-e0a52b6bb7d7,2,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
a223066b-daad-4f32-b592-e0a52b6bb7d7,3,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
34559094-5cfd-48dd-b197-c45178ab2607,1,1553,Adventure Dining Table,1,149.99,149.99,0.0,13.12
fbbfbc91-d519-49ff-bf0c-0b6cae7f75ae,1,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
fbbfbc91-d519-49ff-bf0c-0b6cae7f75ae,2,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
efd50e93-2c02-47cf-a5c4-d4c79a419bb8,1,1571,CozyNights Sleeping Bag,3,159.99,479.97,0.0,42.0
efd50e93-2c02-47cf-a5c4-d4c79a419bb8,2,1581,LED Headlamp - Rechargeable,2,74.99,149.98,0.0,13.12
49570843-e669-4e49-9057-58e43eaaa76b,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
49570843-e669-4e49-9057-58e43eaaa76b,2,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
0d88e2de-911b-468c-9ef1-ff66b9bc34c7,1,1553,Adventure Dining Table,3,149.99,449.97,0.0,39.37
0d88e2de-911b-468c-9ef1-ff66b9bc34c7,2,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
0d88e2de-911b-468c-9ef1-ff66b9bc34c7,3,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
0d88e2de-911b-468c-9ef1-ff66b9bc34c7,4,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
7d480cd1-4243-4c89-8a6f-4dbf48b144b9,1,1553,Adventure Dining Table,2,149.99,299.98,0.0,26.25
7d480cd1-4243-4c89-8a6f-4dbf48b144b9,2,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
7d480cd1-4243-4c89-8a6f-4dbf48b144b9,3,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
7d480cd1-4243-4c89-8a6f-4dbf48b144b9,4,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
bdc31a6f-7591-4627-89fc-a88fad193e5f,1,1553,Adventure Dining Table,2,149.99,299.98,0.0,26.25
bdc31a6f-7591-4627-89fc-a88fad193e5f,2,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
bdc31a6f-7591-4627-89fc-a88fad193e5f,3,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
bdc31a6f-7591-4627-89fc-a88fad193e5f,4,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
32874296-ffb0-4c4f-8696-069b84d59beb,1,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
32874296-ffb0-4c4f-8696-069b84d59beb,2,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
16867a9e-9833-4be9-ba5c-f5791c60757a,1,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
16867a9e-9833-4be9-ba5c-f5791c60757a,2,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
16867a9e-9833-4be9-ba5c-f5791c60757a,3,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
16867a9e-9833-4be9-ba5c-f5791c60757a,4,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
4686416e-9b92-4b68-8c32-5ed1d30748b2,1,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
4686416e-9b92-4b68-8c32-5ed1d30748b2,2,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
4686416e-9b92-4b68-8c32-5ed1d30748b2,3,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
4686416e-9b92-4b68-8c32-5ed1d30748b2,4,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
d6546c10-99b5-4634-9633-a3c1694dc23e,1,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
d6546c10-99b5-4634-9633-a3c1694dc23e,2,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
cc8fde47-800f-42d2-b4c9-5195017e6270,1,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
cc8fde47-800f-42d2-b4c9-5195017e6270,2,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
6a9b3a7d-c32b-4b3a-848c-3b1a235cbd36,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
6a9b3a7d-c32b-4b3a-848c-3b1a235cbd36,2,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
6a9b3a7d-c32b-4b3a-848c-3b1a235cbd36,3,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
6a9b3a7d-c32b-4b3a-848c-3b1a235cbd36,4,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
4c50b40a-b40d-4b1a-844e-98813a3d2c64,1,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
4c50b40a-b40d-4b1a-844e-98813a3d2c64,2,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
538d22eb-2136-42fd-a29c-529d8f314c05,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
abba3d0c-b001-4c7d-a919-361436f2c0d9,1,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
abba3d0c-b001-4c7d-a919-361436f2c0d9,2,1571,CozyNights Sleeping Bag,3,159.99,479.97,0.0,42.0
abba3d0c-b001-4c7d-a919-361436f2c0d9,3,1563,CompactCook Camping Stove,2,94.99,189.98,0.0,16.62
d7f4a5e6-9d9a-4d21-92ab-382299521c6a,1,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
d7f4a5e6-9d9a-4d21-92ab-382299521c6a,2,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
d7f4a5e6-9d9a-4d21-92ab-382299521c6a,3,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
d7f4a5e6-9d9a-4d21-92ab-382299521c6a,4,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
6781d068-8692-4b6d-817d-52125410958f,1,1571,CozyNights Sleeping Bag,3,159.99,479.97,0.0,42.0
52eed5bd-a7ae-4717-9851-abbb94efc7c0,1,1572,MountainDream Sleeping Bag,3,289.99,869.97,0.0,76.12
52eed5bd-a7ae-4717-9851-abbb94efc7c0,2,1561,EcoFire Camping Stove,2,124.99,249.98,0.0,21.87
52eed5bd-a7ae-4717-9851-abbb94efc7c0,3,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
52eed5bd-a7ae-4717-9851-abbb94efc7c0,4,1551,BaseCamp Folding Table,1,89.99,89.99,0.0,7.87
92693e9d-8dad-49b8-9286-bf8cba3731e8,1,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
92693e9d-8dad-49b8-9286-bf8cba3731e8,2,1571,CozyNights Sleeping Bag,1,159.99,159.99,0.0,14.0
92693e9d-8dad-49b8-9286-bf8cba3731e8,3,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
