OrderID,PaymentMethod,TransactionID
616b98a9-5c93-4fb4-8095-0ba029314cdb,VISA,91eda63d-395b-419e-b76a-57718f29aa63
52494313-c97d-4a51-be30-8a210d059d07,VISA,9534c79c-4cf7-448d-923e-6c2c54c64057
384407be-8caf-47bb-89b9-f82307bcc2b7,MC,87e9e308-73be-4cca-978f-1315a4d084f7
3de36c08-02ad-49b1-b5f6-23146badb134,AmEx,2e076e5d-c349-4099-931a-c63f1cf18435
ce59c7f6-8405-4942-b0cb-04e47032f204,MC,7d9e6b88-0ba8-4b4c-b764-01c264877472
f21f8f40-ff30-47b3-98be-17427d72f1bf,VISA,fba784d6-290b-41d2-9f92-b510df5521c1
829ce4f3-db03-4123-a46f-315858898a62,PayPal,00c8a379-8cf9-402c-8c77-906047f3bde4
db1ea45a-1687-4d7d-90b6-d5f8eea0621d,PayPal,753e4d32-b3bd-484e-954a-49636d61739c
5b1449c2-3635-4f33-8c56-d50a8ea89ad7,VISA,dea754b6-392c-42a1-acf4-3664ccc9e13e
cf45f503-34ec-408c-b2f3-13717c6672ec,VISA,d5d00fba-0d7d-4dce-9a71-d4a25cc20aa1
b61a2035-ca55-46a6-aeec-d4576cb107e1,MC,d18b4a76-42ff-4e8a-8dc3-eec3155a1e20
951a8d41-b046-463f-bb78-eb8a02a4c476,MC,6e79cbd2-b3fa-4cc0-9dac-fa6a236ff986
17d23e58-58b4-44b2-a2fb-45028cd353e8,MC,55e07834-4c3a-467c-ac90-aebdf1d1755e
bcecfd75-ade5-4195-8ce0-f936195de154,AmEx,8c53b33b-5cda-4588-bd70-ed970f6dfc05
1280d2f8-bd30-479a-b6a0-03c53a6f3be8,PayPal,f0c686ba-c355-425c-99da-fd9d7b409e57
e6f950cf-6606-4bb1-8d80-46baae4ea9df,MC,53fe8cbc-f8a5-4aa0-99dd-40e9709aee6d
2ad527f6-8a6b-411a-9948-cdabc29e08e4,VISA,f4debe6f-e78d-4df9-94cd-a1a0ee415375
35078e46-58da-433f-aa82-c2293b0b0824,MC,4aa07f3d-b0a2-43a7-912c-e37764751f8a
827afb8e-8241-49a2-bfec-a8f742bb6f3f,MC,5581d037-e968-40c8-8d74-c28b753a4d95
e0266990-4331-41ef-b5fe-5405633ef898,AmEx,85f8df1c-d5a1-45f6-b57b-b52205a4e311
7cc57d60-6e10-4863-b317-bf0d25b25b78,VISA,26bf1735-abe2-4f39-a023-8c4bdb541f2d
9664c2ce-5bfc-4517-be3e-199da4905679,MC,2c51e261-c023-4e43-a991-bed0a36b5f24
7c620f9f-f365-4a6c-8af2-e48d26bf6724,MC,7cede866-1212-4c30-81c6-24593c0571fb
70882c99-e7ef-45de-8aa9-a3413bbae327,VISA,371530aa-3e37-4e6c-8e9b-a1aaaf624d17
05f1e409-a619-4ad4-a76d-d5165f99f8f4,VISA,a2ebc998-4689-4723-be90-796b4d70f604
73432319-822d-4b61-b42f-53a292173074,PayPal,64510144-eb30-41e1-9b10-651f2b0839ba
c7ad9226-fc59-4b84-b79e-65030c149860,AmEx,ff1a1347-f2cc-460b-ada5-e08f5ca2c13f
af90850b-b0f1-44a9-b100-f56b50181586,PayPal,073c997f-e4d7-497e-9ad7-0721e96c236d
ccd0bfc9-f995-4c5d-8221-cbc250002206,AmEx,fe954e00-394f-4ae4-a67a-34cfaaf2952a
61b3179e-11cc-4cd5-a026-1e878a8919a0,VISA,f5abd454-7bcf-4499-b76d-2e9222e254f7
d773a3b9-ac09-4be8-8c10-156a610f8d0c,PayPal,4d8f9db6-bf8f-4611-b5ac-47631b743a0b
1727122d-67b2-4ae5-b502-6557556de03b,VISA,ae1859b0-33a7-4e90-b0a9-b3e78c0714b9
b12b448b-2699-49b3-90ac-b8b1f0d84809,VISA,2d2a9817-eca4-48d1-bd76-d263414c4062
c5f16eaf-bee8-4ffa-9d25-3007be90163d,VISA,bb30f061-e69c-4c03-b20e-234cb2e29ff7
66796fc9-f237-412b-92f1-dd24d2b6f3e8,MC,bcf3f4f5-43d8-40ad-8854-05564b7ce610
eee664c2-0682-4a38-b156-06fb6af9623b,AmEx,79ef3525-c2e2-470f-a0ea-75f1f4406956
6f23ecd4-62cb-45de-b302-fefffdb25894,AmEx,37cfdee4-8f0b-4d49-9fdc-e03936f7d692
a7d4c4c5-e6ed-401c-a816-dd761e8b8df8,AmEx,bcf108ce-c6dc-42d9-b2e0-3e770965d032
2a2d0659-cbb2-4948-8809-ab1c4455c35c,AmEx,58e72b74-ce70-46b8-b73b-e295f790c9c5
d4d71c14-3a25-4c4f-bbc1-890005a5977d,AmEx,0c6a92ae-7ddf-4ce6-aa0d-c30b777d942b
d3229d2e-6682-44c9-89b5-ef5bbbf2fa29,PayPal,4e49fcff-8e90-4cb5-863f-47751989b5b7
658bf5f6-d980-4646-b358-023bdcd72d39,AmEx,f028b503-f783-4666-a702-03d46dfce5b6
7f788455-3b5f-4c13-96ae-06d89e588f47,MC,62d5bd54-853e-438c-8eea-ab80a4804cc5
f98756a4-c56d-4959-8e17-46b39ac65a11,Discover,a997abee-7ba5-4442-8210-5813c8138d47
8da51191-c46e-49e6-8f09-7094b910bd56,VISA,4dc23c7c-bd73-472f-95f3-f3207da4d3b1
51f5a4c1-9f0c-460a-ba5d-b2cf5bccb894,AmEx,a1f5aa6f-ef1b-4920-bb0a-bf4adabec726
0d28e1a0-ce04-4d62-b4b3-7297599e9262,VISA,633c15c7-dcfa-4bdb-94af-2c9f6d5cfd3c
c609d221-c39c-4ad1-84c0-1d80f7fcf42f,VISA,ab00cc41-c9bc-462e-a29b-450daeea7981
09970251-9a13-4b22-b196-53186355d45c,AmEx,313a9aec-70fb-424a-895e-45db53517254
e66fafa3-d7dd-4f5f-a503-1e570208fb11,AmEx,640bbd83-bf9f-4091-9d01-6691e21db774
d8a7f8ff-e4e9-4fa1-9488-c3b07d0b2e85,MC,60bacc11-8db9-43eb-8628-44ff13671b3d
f5df8564-883c-4a34-a3df-e8a58cd58ffb,VISA,5c4cfe15-f497-4b6e-a77e-dde2f370f957
7b064093-bea1-48ad-ae4f-216bf916d55c,AmEx,49521a06-96d4-452f-9f3b-f4e51a820e0e
5e567df0-c810-4202-853c-34fa20c9d7d1,AmEx,6fd22fdb-af4b-476e-ba20-891efeb34728
7e7594d6-0ffe-44d6-ad0c-984c76f01956,Discover,260ec5ed-ff60-452f-ba82-4bec2673dc32
96c63eb9-8932-4ead-bfd0-9d1e36fb7f22,PayPal,75cbda20-71d9-41ce-a4e3-05046864db3d
57f45aaf-c7a6-4841-b4d5-198b91869660,AmEx,46589737-f3df-43b6-b9e0-09fae7778299
dbd96ea0-a74c-4540-8787-265e8578273c,AmEx,e916024d-d763-412e-adab-daef3df07ab7
d89c2e34-db37-40a6-a605-b08686313b20,MC,1f53d7bf-9e98-44a6-ac49-c02cb70a1679
c902a613-5c5b-49b5-b90f-b9729df76269,PayPal,84d5e878-ef6c-422e-9dce-57172fe9e3f2
760389c2-e716-47e9-845e-34d115828d1a,MC,06657a0d-b6bd-4704-9958-0d76085d6e5f
d8806451-c97b-40ac-be08-5262db7d2a15,VISA,01d853ff-c492-47c7-9d3c-cb1455241e75
852adfc9-c8e8-4348-bb32-aaf5fed85bbe,MC,19f6c991-4480-4d04-9b2e-66e109ca9d4b
e2ff9df8-022a-4b78-b49f-88f5494abeb4,Discover,06246408-e618-4293-8384-ef6c1efe4503
a2771b85-3a07-44bd-b9ef-00f3a6845165,MC,9549c36d-56a9-4c58-b485-b89b8fc1a001
6d9e6fbc-2bad-4268-ba0e-da3c77e59a04,VISA,6995b2f9-8d21-49aa-a226-0c4a7fbbe928
de1c964a-132e-455a-9322-e90817f72ff1,VISA,525638dd-9e2b-45a8-9885-2b862db7e65f
e6e2a78c-e3e1-438e-a265-8e5831dc8564,MC,7ea79c62-96ee-4e0b-afd7-47c33ea64842
ff7a5207-1fc7-4e61-ad98-7df289b53a9b,VISA,27e49e99-38c9-4c1d-9b29-c31332056249
2ca7830b-97ae-427b-acbb-2f7a9b778fcc,PayPal,278b286a-0b31-469e-b6a8-533d74d50c2a
db366050-30ee-44e7-af07-285453363b9e,PayPal,e5a1bf73-955a-48dd-808a-e9aa93731397
f0862c8b-5b68-4f27-bcc8-dccd5649ed6f,VISA,068b4b1c-1240-4f6b-ac98-2865da111f97
5cd64cdd-e31a-4ad7-8ad4-11ce2fb9b43e,MC,21af725d-4996-46bb-8366-d38c32721d78
cb40e464-d60c-4f20-8c35-74a674825ed3,MC,c4e4d607-82e2-4950-856d-da94812b869c
1d20f5a1-b75d-4f6f-9d7b-b58623a5b4fd,MC,d3e74a89-7e81-4419-8bc8-2f28b0e3c647
91ee6f56-97fa-4d75-8d5a-fc2d294ece7a,VISA,6b55dda0-3230-41be-8cd6-3ca708c4425e
17b29b95-71db-4b44-8394-a687eb584daf,MC,415bcd18-92e4-4671-a548-cf9f6606a8d9
970b9e0f-09a9-4b15-82bd-47d7cf801ca5,PayPal,72846ceb-a74a-402f-99da-aa8eebe3abaa
98eec53f-678d-4732-8aa3-39f897eb805a,MC,e38a7ae0-e788-4fd6-9d2a-2f5fc40c5cc2
388396c7-92e4-4395-ada5-0b219c65e37a,MC,8ce934fc-7391-45da-96ce-1935c49d502c
2ab25443-3e0f-4aa2-be32-3ad88b48fdd7,MC,1700668f-ccb2-4a7f-b3bd-8b25ab60ba0b
8fcd3333-5d88-400a-8c4f-7d67c798abf6,VISA,f4ef916e-89af-4253-999c-da263047e285
646b8e25-0854-4b04-baa5-54487cc41317,PayPal,f78b7087-9540-4e50-8b2e-d65118b47bfb
55b0d7c0-54af-4e03-87ae-b9c9373001f9,AmEx,8967907c-6289-4e95-a39b-fc533f88e04d
bc7e3dd1-7001-4389-9e83-e77e98d241a8,AmEx,d14f575c-f594-4fc1-9f06-17bdffb06a01
79669a20-751b-4592-b5f6-19ee900d7bc5,VISA,5875b2c0-ee9c-4e3f-bd7d-f0cfb653eef4
0a91d93d-72c4-4da6-b283-1199d2e055ad,MC,f649a16f-f42f-41fa-bb57-5d0c4384d6a9
2a15b938-e43d-4290-af65-edf7a25cbc5a,PayPal,632737a8-4655-44ae-b6b9-536233d39661
65db8699-3af4-44a8-b13e-2c3596140afe,VISA,a9a59684-1045-4acf-8ae7-d8fe24968e78
11dcc217-3569-4801-919f-9308825d1568,PayPal,06ee5d9a-cb3d-49fd-ab4a-ca1a9fb07ebe
41e571ee-4903-459a-ab48-d71df3918beb,PayPal,11a4d98b-4d54-462d-8847-62a92b1d708b
6c2f3fc9-1e96-42fb-adf6-86a4cb02bc17,MC,751930fd-17ad-4749-baa5-aacd67bb6d38
f033d580-9b58-47ea-b81f-d15cb6ad69aa,PayPal,a238c051-5732-412a-95a6-5add99e50e45
c5b7fe3f-08bc-4399-a061-03838da48b9e,AmEx,577bee25-3006-478c-b3b2-f0f0505f0663
67a89296-53c0-4297-a4e9-d86edfc2af9e,MC,3029f3c4-a285-4752-bdb0-42c066040f84
dab6cbf3-53f3-4d9d-af0e-5ea74a3083fe,AmEx,fe67adc7-d008-4d93-af81-fddecd0d0087
729d23ee-0cc4-49db-9736-6f72e468f933,MC,8cc26710-5017-4a17-af4e-f249056876cc
5aaf063b-2753-436e-96b8-d3cb224ff105,PayPal,cec15179-cbdb-41c4-aed6-f604a4349abd
3d464177-c379-4cbd-8c3d-644f5d365b4c,Discover,85bd3f86-7ec2-4077-8870-06ac090d1b3a
281bfdb9-330a-4d45-bb80-1c1d6589b542,Discover,515880d5-cd16-46ac-a603-0dbca6bd24cb
24c343bb-0a0c-4ea4-9dcb-33f8361174c7,MC,d69617f7-f149-4452-b286-f297946eeb84
2d2ec36f-33e2-4d3b-9481-f507873e1993,PayPal,9f7eb6b7-bccf-49df-82b4-5dadbc08214d
6686c438-360f-4d55-88b9-238d7f03a0e3,AmEx,ce209dd5-0181-4e46-9bd2-e7d40b1a1e31
6a36acec-6279-44c8-8ef8-f52cf227ed87,Discover,8c4fefe3-8bf1-46ea-868e-cebf0fd8b174
211ba2d2-3393-46c7-86f3-f38f23270181,Discover,0fb04dc2-6707-4f3d-812a-719f14918a6e
d4b7f759-f553-4501-8e52-8672091f601d,Discover,6cd68371-f216-4549-a670-d720c1404ad2
df57cfba-4719-48e9-8c72-3c2b6270dd0a,MC,e0edce6b-b42d-411f-b472-7cb4a122373e
1def7e5e-973f-406f-b513-3aebcdb86ec3,PayPal,b0be4238-a6f3-47f2-a954-75afe552058b
d52a0d04-fdbd-4c9f-9069-d3ff4e32c949,MC,e0b55561-6f02-4d32-bf75-48521fdcc1dd
fdadaf75-5038-49f3-9caf-0d326cdb1289,PayPal,861c416f-c52c-466b-8baa-b1003fd62d57
f9449238-28a4-4867-a133-405142942f62,PayPal,dc9f6009-ace5-4ea2-b87e-a16902dc2687
7948cbd5-c281-4f9a-a820-51dac0d17354,VISA,762e7929-cf30-42dd-9093-e4f565075057
b7584043-d570-41ee-ad54-4659ccb17f8e,PayPal,4f49d4e5-3454-45d3-907f-7e910dea5b3e
55fbc2b2-af96-4929-bb5d-1fc72ad998b1,VISA,6e710c83-2315-4ec9-bf87-5368ada51d3d
614bbac0-f44c-4ca1-a71a-76fd2bb55201,Discover,b5f53fb5-6c1c-49dd-9238-9e98fa486386
1dd84483-66ce-40f8-95e7-ec616ada3fc7,PayPal,bab41cba-e3b3-4972-95d8-ae7a4810853a
d32f9cfa-80a9-41fe-a49d-720aaae1fe4e,VISA,3bb33857-e706-4337-b264-2255ca9dd172
a69619d4-fe9d-4716-a642-8a91310fed80,VISA,57ef89f6-c51b-4d6a-9e5e-4f2bfc3185df
d211695f-f45c-4346-b7c6-16cb1d1c86d7,MC,a0388405-aed7-4645-a974-431d385c8007
f21ca882-92b6-4453-bddc-1dc9f4045180,VISA,1127ac87-2e1c-4763-ac42-caca5a80d87d
28207cfb-42be-453e-b7f2-d9af8e626479,VISA,27600797-7b8d-4b90-998f-3ee14d56b363
73d0fec5-47ef-4780-bf93-f7aadd27a125,MC,8688634e-c62f-4758-9858-84068cac1048
4eb0597d-f57c-4967-bd51-2e14a97577e1,VISA,18e02788-8cb7-4546-9eb3-4ef2d92827de
dde34248-e0e9-4145-89c7-4d98a1388986,VISA,e88b5639-3c3b-4bcf-ace6-8b305d0c06b4
58851c61-3b09-460e-adb1-8a414f999411,MC,f2f8d7f2-8cd1-4703-88d4-bfbc1ba3d6e5
afd1ca12-64f7-43b8-801a-fcc1216cff24,VISA,b7e2b0a3-eb0e-4fb3-93e7-22724fe33f29
c5a89c5c-7414-4717-afc8-c5d10b5709aa,VISA,7e6aa335-55ae-4b19-9c7c-fe8e427668f0
b3d27ae1-a7ee-4eed-8640-13305db74f40,AmEx,0749a82e-8138-4f76-bbed-cd4385481489
c5d8d217-d648-4293-a042-7703e663b0f6,PayPal,291295a6-dd0d-48f5-9af3-eafa6658104a
bcb2a1e7-5929-46dc-8049-769672f40cfd,AmEx,ead5a7fc-3864-43bf-91f1-e0c91864df3c
65efefaa-1c20-4b84-a859-b10630bc4fa0,MC,3dfde1ab-d209-4b8b-82af-9f1a436ffa5b
053f2a7f-b5b5-4acd-a77a-0c72f1bf7ab9,MC,f50798df-4957-4b6a-90cd-309b5e897c42
5777d7ac-291e-45ba-bb03-8d0091566dab,VISA,a4ff5e14-62b3-48a4-b2f8-5ec23b902b44
da05d1db-72ce-4a0a-a2c2-e1e6f16adcd0,VISA,2e35ee8e-5043-4a01-ba42-e6b93c5ff495
fcf04d27-26e8-4b22-af5a-d7cb53c220a0,AmEx,08f22425-76fb-43c5-a0d7-a282d5dc9622
79a7b3e8-ec0d-4edf-9af2-b13f312c8a90,MC,719dbafa-56af-4922-9c38-ad813d96bb46
808ab956-cb9c-424d-bcb0-d6342c7a0ca4,MC,0566135e-1058-451a-bc55-f63a3fe03cb2
6f6b536d-674d-43f2-b0df-8a8d23b0fc37,VISA,c58a754c-72fa-4238-bbb1-03167a2cbaaa
c5651341-2106-442b-af75-5c46c43a2890,VISA,d3b08acb-be0e-4880-ba90-486ed8d784a6
506080e2-f00b-42a2-adc5-e21ed2d37f6c,PayPal,d0a02fa9-cf32-499a-91f8-21b403e14ea0
a21e2af4-245c-47d3-a545-0b89a8a704ed,AmEx,37a281ef-17c7-4cce-955a-b105f3d5eb93
16cddab4-9b69-45ba-830b-91fbc996b38f,Discover,6e2c413a-6694-43f9-8220-7927ef4bce96
4fa9d3a6-f66e-424b-a432-0d80ddedeb24,MC,56c9fcae-677c-435f-8385-fad23092bf85
0b72f7d0-999a-4747-ac0f-9fbe7013ca7d,VISA,e8249099-9258-492a-94e4-aed256a51a9a
9c9ab536-63c7-44cf-a5e7-913ee4a6208a,VISA,cb1412ed-0741-4a1d-a3ca-971f207cdfb8
1c4999d1-112a-4843-bc9c-7fa1d92a96bd,PayPal,27a4a26f-1423-49ef-b1cc-e93a87f3438c
c9a47fae-b8c0-4240-ba9f-598c3dd679f6,MC,d59f0a05-0806-46c3-9765-8a06c59a14be
ac116d52-911e-40cd-9764-dcf246814c84,MC,f24cd132-43cd-45ed-acce-7533b5f63a30
da021b2c-1628-4755-adba-25c3f39a6845,MC,2a4b1352-d69f-45a4-9022-864f1c462db9
5c91c99c-ceba-45d5-bbc6-8f2bf43022fa,VISA,eeddcfe2-3c23-41d4-9751-a8afa518cf52
219c48eb-321b-4509-850c-b13f52779f56,VISA,8734cc82-f3c4-4380-a630-4d60efb0a408
a3f22852-2b8e-40ce-8246-314757a4cc10,VISA,e26c5757-d774-460e-8d7b-b855eced457c
fc3ebe47-c931-4473-80cb-3355e8fb44f9,AmEx,1add45a0-ee7e-4bd7-947e-8fbef47195a8
daadb274-fe86-4aab-a03d-3a17097a0e15,AmEx,cb50f5e6-566b-4610-9344-c25edcc07a32
111bbdb3-85a9-4747-95b4-005ca79c98a1,VISA,0ba7d8ff-b736-4fcc-bf9e-8e47c725493b
29c98290-4375-459d-a9f5-47cbb330a084,Discover,8a96f5c0-6539-4c2e-bb12-5fc238a8af1a
31f3ec56-8e32-4e9c-8417-347bf72e1d9a,MC,325fc2ed-1fec-42d0-9f1d-2167260c7282
b7177124-796c-4208-b454-6ab5ffbc57c8,AmEx,23df0f8f-5f06-4da8-829e-9ab0f73b817f
9bc71c8b-837e-4fc1-9b8b-e40a94189ce2,AmEx,e6d5ef58-45ab-4f97-8900-3d1f8be47b06
a23e387a-f5df-4b53-a6af-fde94e6ffa9d,MC,51484e9b-86bc-4e28-9129-8648c42f542f
6206f36a-a93d-44ad-bec0-cbb84210dc1a,MC,ba9836f0-d1a6-4f55-8ae6-d325f48fd0da
aefdb1c2-9573-49ff-a91c-44a044de081f,PayPal,077257d3-62e8-4498-b096-82cc8b45d79b
006d8b74-2447-4ade-95e4-1aa62ab04b4a,AmEx,15d75e34-4c8d-478d-8918-abeb171ab37d
6f8d0ab3-5bfa-47ca-b33c-7f2322cd49b9,VISA,f185d6bd-1f8e-42a6-bb46-09e43c6944ea
46eeef20-26e4-4494-a94c-60a8e600f483,AmEx,47bbc0df-578e-4f4a-94fb-d90383654eb2
8a7290fa-67ae-4d0c-b022-5b60fbdf2d46,VISA,b486ef36-70b0-430c-a87b-b8ebd3e46208
c852c4fe-b149-4a05-96b4-0fa662e066ab,PayPal,99b9a348-dde2-4938-bd90-55a9f2825c0f
f1c10386-7838-4c1c-82a0-3e75009b0390,MC,075ae22a-ca31-41e0-b8c2-58b317106a83
cc5f8636-9826-4ef2-860d-1f5e603c9890,Discover,e338ad1d-34dd-4dfe-b82f-6cd3698b1461
0c943876-cce0-4b41-ae74-31bb48e47d8a,Discover,152a8b73-5b31-4668-be46-f6ecb3a4e119
f31369d8-c08f-4c9f-9d3b-4d0e46a86ce8,VISA,e2ea6c2f-1b28-47c6-948f-36baccbe8165
74b63821-87c7-4e10-ad94-dbcc17c7b2d1,VISA,3f8f74cf-79b3-44bd-b4aa-446aefe4607e
99527bb3-c40a-462f-9106-5f0acc3a40e6,MC,51e7ce72-c595-4d28-9878-d25349439653
0260cebd-4726-4b5b-934f-b047c7565825,MC,a201856c-3a2e-4e8c-be7b-6feea56bffac
b777071d-408b-43c9-b4ed-ad9278ba7958,VISA,7ecc7044-3682-45d8-9906-2fa25bf92181
c23abe68-c2d0-4565-88f4-444bffe9f69b,MC,a865bdab-4f7a-4f0b-8588-b8b654d92b87
3326fc28-ebf0-4203-8328-02aa16ef0f95,Discover,4c7bd7c7-f3c4-465c-b94f-fd632b62ddbf
0c261fa1-470c-4042-af22-e30e95577f28,PayPal,78900a72-cab6-46cf-9b09-e3cc464d5daf
06e5c380-3976-42a2-be52-4ae2a7029db3,VISA,6eba7e79-7383-432c-a0b3-b0556c917d01
c0c0e9cc-0178-4757-97c5-65385347eff9,VISA,22f9a33d-2491-4da8-a825-71c3662eda1a
e23c0139-8415-43de-adcf-6a043048de77,PayPal,2d0765ea-9003-44fb-89b2-005ae359fc78
6a6a0481-e62d-4f3b-99a5-ade7f91c0a82,Discover,e5ee717c-42f7-41d9-95c3-bcedb49f89fd
ca80a3bb-f496-42d2-b973-3e7ef9c473ef,PayPal,d7b0423f-9d0e-4a47-8d2c-411b98369abf
f4d54a3b-ba62-4276-9a80-53afcfc4dd5a,MC,340e5453-cb3e-4140-87cd-de64f082be76
476e7be9-0692-4ed3-8d1e-d957125204c9,VISA,1e9c8d1d-fbc6-4b83-b3cd-87cf064ca04a
56bec33b-8188-4c17-90f4-848854f1670c,AmEx,21021328-03a6-464a-9a3c-9b3aae0259c3
100b8fe5-6b26-4a77-adfc-eac7cb092ed0,MC,3189ebe4-d655-4736-a6d5-5fad7cffff04
e72ef87a-61c5-4f56-a85d-d48688e4bb52,Discover,e5472f94-86ad-4ce0-8835-3bbed8110d84
9eaff536-af01-42df-9c30-36932b9b4e77,MC,1a59468b-d8e4-4878-bbce-2723006d07aa
52e7a4e8-5b1a-4efe-957d-b3417cd4adc7,AmEx,b4631e4c-d1ff-4839-bca9-54b4abc23d50
d13ec5a1-a0e4-4ef8-bcc1-31671dcee7a8,AmEx,3f884b64-ee07-4635-b255-5bb7759c092e
a9283c96-527a-4d29-bca5-38cfde094668,AmEx,c31b16c1-6267-4bb1-a1ba-0287eea3f5aa
4cfd4854-5fca-4eed-8f65-2250fa7fc1d2,MC,dc5cbf53-d050-4bcb-b77e-8646a2f2105b
a19023db-8e19-4734-93cc-0611cd25dfaa,VISA,6dd81961-adbf-43bc-828c-b1bab1141f9a
8166e7ae-e2df-4285-837c-65fbe1cfe059,AmEx,6f464ef2-83a7-4d70-9d6a-a10d6ff2e11f
ee2646d6-542f-413c-a630-5a87835bed58,PayPal,6aaff485-a18a-4647-ba62-77b844dffd8d
ae81d07e-b0b8-43ec-88ee-d417c415d476,PayPal,81fa76cc-497c-446e-81a4-3b081f49d98d
5e962389-a5ea-4ee7-8468-6749333e2f3e,MC,83c6ffe6-cf8f-4756-bd00-502129e586d6
6fea7381-ff26-4312-9524-107e9fb038e6,AmEx,14deb94a-39a0-4ae1-98d6-c9c8f95f5f4d
6cbec2ae-4190-47cd-ae76-2018eaea7f2d,VISA,db665fbb-a427-4840-bd6a-975e1bebf0e3
c4933227-9474-4682-840e-34170ebcab62,AmEx,c6b41cb8-58d1-4ecf-901d-df726b3d7835
0a305b13-b978-4c62-89e5-3c0e706a86a3,VISA,20f863cf-4b6d-464f-b6f3-10fbb4d872b0
66ff51eb-0974-429a-b368-ba91daa418f3,AmEx,f59863fe-eb92-4813-b5bd-5661154f361f
2d011139-6bd3-46e3-8fed-aa8af3d838e3,VISA,8c9d5652-0290-4268-987b-e31107f75eda
f966b09f-16a3-489f-a514-5f85c6a70d9b,AmEx,6feb8536-87f3-4166-b266-b975144594d4
9451f9a0-b8c8-459c-98e2-142ccc5f8505,MC,8e9661d2-cb1a-4659-bfbb-2fa006e98f30
909d21d7-88ec-4913-8ed0-3e89e14debc7,Discover,9a81421c-9d25-4244-a342-719e202551cd
17bec8de-9afd-4567-814c-fd60b31f8808,MC,4fa600c5-8b30-4eec-b523-f900b086d98e
492d7fd9-0b3f-4e46-9d98-3af8efe161ab,MC,500023b8-cb3b-407d-971a-3d60847e6360
1a71409c-8a5e-4e20-b72c-38335f3b3a17,PayPal,141ab52e-dbf9-4a10-8fa8-5cb2bb3cc159
b6cea04d-3444-4745-9236-f9fc085b52de,AmEx,1e45a185-549f-4bec-9341-88b5e6046a95
9ec47218-47f9-4d58-a094-7734d4be463d,MC,6a223f0f-38e3-4925-b11d-62601328ad8b
d81aaeb8-7eff-41f6-a213-2650b7307b04,PayPal,e8b3095b-99a3-4379-84aa-dd030e29fab8
cb66927e-7937-4711-a547-9157d421149e,VISA,577d460a-e1e4-4f0b-8d19-736517f1d07a
e17b31c2-8197-4a1b-9bce-08849cd66a08,MC,75f70184-ad10-421f-afc4-7a5021cc1777
30f72241-1af6-4c1d-9ce2-4260960fb2fc,VISA,18bec646-2598-4ca7-99d9-08cb79bfb13d
582179db-2c9d-4e83-9a28-ec25f52eb124,VISA,43e106ca-a0e9-4c75-8532-7762e28b524e
9a5c81a6-0605-4388-b13c-0c2950073bdf,AmEx,b33bbe0f-e121-4b5c-bd89-ba7ce23a03a1
81ca51d5-545c-4ea1-b5c4-9886a6ac5b23,AmEx,a15cdbb5-675d-4998-a858-02c77854f264
317ffbc4-d68c-40dd-a2fb-ba5ca060e975,AmEx,900a9158-d6c2-4dd2-bd89-76052eb02678
db4fc232-9ea3-48ed-a058-698a240245b6,AmEx,fc4c0403-f767-4096-8237-dd31a617bd3a
e4f5c394-bd06-495b-b210-5ba157c32411,AmEx,bf482561-37e0-4087-a22a-da01a9d61d4b
38d3d1db-cf89-4a03-bcda-030f0d64b762,Discover,2b462a5c-bd3f-4499-9e3e-90ef6f0aed19
3f4f6882-db2f-4403-9ff9-9981282597d2,AmEx,e2779243-426f-4cce-b4f2-8d77826779dc
9d4f1a48-cebb-4ea4-9f2a-bf15a5760478,VISA,17b63b5d-bc89-4c09-8b2b-700250160a74
0976dab4-a0b6-419e-ad32-bf9429b2ea9a,VISA,d4e8a8f9-f3b2-40cd-9a29-f33204fb2057
63372272-ef24-46a7-8f6a-7113b2e7b990,VISA,f7e4bc94-0a28-459e-a836-d2cbe2d5cf31
9556c0ef-a1ae-4123-98b3-6fba51a2182e,AmEx,053dffdc-56ac-495a-969b-100d42520e05
00aa69e7-eb94-4094-8fb4-d71ecd130d26,VISA,c24e7e3f-e30c-4069-b739-f813b3a827a8
2f0d33da-1ebf-4096-976b-f4984825f261,VISA,5dc32331-0e95-4fe1-b9e0-21411819a4fc
c7c5ddb5-4e0f-4593-8709-956bb738b701,AmEx,eeaee38d-0571-41af-b927-5fc773109c69
c319b175-d4c0-4079-97cf-6bc3f9e24d19,MC,7b8d0c3c-c22c-40aa-bbba-b537df6b3fe6
22f3581c-535a-49c1-b0d8-3c0bd9337779,MC,49c52d03-2314-43c3-91c1-c4edf24ce5fd
4af19ddd-c2ef-4ab2-b5b2-3bc263548cb1,MC,2ba6f294-b020-4911-b532-939bdc19cb1c
d342b97c-5758-4ad7-885d-bf9a17526fad,Discover,94ed2047-3397-4a30-a7c1-813e3e675da6
f9bcf614-d598-4e33-b09e-6021ea1a0bb6,VISA,a9af055e-c109-4d81-970a-78a2a688f27a
dabea45e-4adf-4d58-b56f-47e5a3f3961f,VISA,1dddc2e7-627d-4140-8a41-1e4354d7d59b
15a3a973-7c8c-45a6-956d-ed819e0f3612,AmEx,14007aef-d90d-4833-aae3-30ff663aa19a
16c4631a-1cb5-4306-a8f6-28d124a75890,VISA,54ccc590-7dcb-4177-b9e1-2dd94baa48c2
7f7be253-f2c8-4f5b-b87f-4ddc37ebd9e0,Discover,b5ed0645-5d01-418b-a6b2-7a81a1b18833
