PaymentID,InvoiceID,CustomerID,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
6c5f8569-95a7-4bcd-8d30-cfcd940abc47,6bd0fe43-3423-4bf5-a5aa-e13b8e2acc0c,CID-109,2025-01-16,424.09,VISA,Completed,SampleGen
e0291d7e-38af-4c06-bd10-4167a883f143,3e2a2dec-be08-467b-bde3-05049482b730,CID-109,2025-02-18,478.48,VISA,Completed,SampleGen
cb3a8769-daa3-4e43-83a7-1359006cb150,b02618b1-3b07-4f20-9c0e-55cfcf7c8b97,CID-109,2025-03-18,1718.13,Discover,Completed,SampleGen
3336031f-eda6-499f-ac5f-42ac38a51c05,0418d85a-1e5f-4ea2-ba5d-36b44ff04ff9,CID-109,2025-04-15,717.73,PayPal,Completed,SampleGen
49c4b800-303f-45ac-90c3-85e299dac693,c82eb374-e2b2-4853-8041-b59a202ab253,CID-109,2025-05-25,1027.59,MC,Completed,SampleGen
a7f90a76-625c-4ffb-b5a6-9c34c5886795,a1f67ccb-dd5c-410a-b095-cd06e03dd952,CID-109,2025-06-12,1642.06,MC,Completed,SampleGen
05ddcf81-b865-4fbf-bfa2-066635ace917,9af257ee-4761-4fc9-8257-ac88f12fc7dc,CID-109,2025-07-10,1990.04,Discover,Completed,SampleGen
b5b4acfc-6b5d-489c-bf69-f317299149e2,9aed6ab7-e658-47c1-aaef-fc84f56324f8,CID-109,2025-08-07,2038.97,VISA,Completed,SampleGen
68645759-73db-40b9-a372-26e66eff189e,0b60edeb-68ef-4c1d-94ea-e39d849ea136,CID-109,2025-09-26,1239.7,MC,Completed,SampleGen
ed98555c-4745-4a51-8b37-9cce097f021c,ef791659-331c-46aa-ab65-a779f20e9055,CID-109,2025-10-18,260.97,VISA,Completed,SampleGen
e1057a99-2492-46df-b528-3e13df8543d7,1b5fcb19-227a-4268-a8a8-e90e1bc4f925,CID-109,2025-11-26,445.84,AmEx,Completed,SampleGen
4b70c08e-43b6-48c5-94a3-906c9507c763,e430b064-4e03-4cbf-a471-45a13e9dbebd,CID-109,2025-12-20,1435.45,MC,Completed,SampleGen
5948b4c6-5316-4156-a0ff-1d5488c045b9,b060bdf8-c652-4621-8732-37c9d402aeb4,CID-109,2026-01-11,456.72,MC,Completed,SampleGen
4b2dac63-243c-443c-986b-8f91f646eb5e,7171ccbc-1e4a-4c41-b604-2ca639cdc7d5,CID-109,2026-02-11,2789.32,VISA,Completed,SampleGen
d2f5e88b-76e4-4fbd-8321-a50d0f86f9df,2a3ed522-4fb4-4564-bcfa-0e177741a290,CID-109,2026-03-12,793.81,AmEx,Completed,SampleGen
f5cb9c3d-d802-4d81-9858-3cb5655d244a,1ac503db-c833-4051-9b7d-06849633680f,CID-109,2026-04-23,587.22,AmEx,Completed,SampleGen
b8f291d4-d212-43dc-81f6-562e5e3df31a,3f726d26-6868-4383-bc66-9a09808119c1,CID-110,2025-01-24,793.82,PayPal,Completed,SampleGen
4b133417-5da5-4b14-9832-7c5715fbad36,3182086a-1c29-46a1-99ba-1b310a9cc90d,CID-110,2025-02-13,1642.04,PayPal,Completed,SampleGen
b4a68f09-2f35-44db-a435-3f9720d44182,2652d5be-c45b-4185-9654-5953fec17dd8,CID-110,2025-03-21,576.33,VISA,Completed,SampleGen
719c3fc4-d1c3-4ba2-baed-dfad258d070d,ec3ca691-9571-4950-a626-e4787733b194,CID-110,2025-04-16,1337.53,VISA,Completed,SampleGen
28a144db-4ebb-4b2a-b94b-d401a73c2616,d8bf773f-ebdb-4fba-bafe-5b6ff181be63,CID-110,2025-05-24,489.36,Discover,Completed,SampleGen
c1d25083-3d12-433d-8955-b53f60c6b9f1,47e18a57-1a79-4001-ab02-fd97fc450964,CID-110,2025-06-06,804.67,VISA,Completed,SampleGen
3efd8be7-6630-4e87-a602-f437a95abc6b,5c415aab-4fdf-448b-9bb3-0302772f1ccd,CID-110,2025-07-25,1990.03,MC,Completed,SampleGen
d8e2cd1f-183f-41e7-95c2-64fa43967fa7,7d4dd3fe-3aa1-4bd6-9c64-5f23e31f4fd6,CID-110,2025-08-29,489.36,AmEx,Completed,SampleGen
e3b39300-a966-49ca-a9b6-3c8b050573fb,59eb181e-ef99-4463-ba43-9f59bb18a48a,CID-110,2025-09-29,821.03,AmEx,Completed,SampleGen
8a4ebe05-f516-4b7a-b03b-e1a2eb9e9a59,d66f056e-8a40-4e91-a16d-94d877771352,CID-110,2025-10-08,1174.47,MC,Completed,SampleGen
ff2041d5-f8e5-4266-b19a-8130a70052b5,13009244-a985-4984-97f0-c8fc5d5f37c4,CID-110,2025-11-15,804.67,PayPal,Completed,SampleGen
2594d562-c5da-411b-ae52-06f44d06ddb8,7e1b9da9-88e9-48d8-98bb-669ae62fbcec,CID-110,2025-12-31,1174.44,AmEx,Completed,SampleGen
48b068f7-d35d-43e7-953d-23e4770ba61b,c81c9dd7-c13e-43ae-b0ba-605f81424746,CID-110,2026-01-26,1391.91,PayPal,Completed,SampleGen
3e1a32bc-1037-4209-b567-baf7b5f49421,d72c8cc3-0d3f-47a9-9fc0-8b5d11968a60,CID-110,2026-02-02,326.23,VISA,Completed,SampleGen
7342accf-b7d6-40eb-902e-78f700e25485,a8891a3c-dcf4-47e2-9adc-9a11a47a5cdb,CID-110,2026-03-08,1076.59,VISA,Completed,SampleGen
69d80973-2fac-4395-84d9-8618c0a8352c,faffac03-37de-45b7-8a8b-242c331c08c4,CID-110,2026-04-29,880.83,VISA,Completed,SampleGen
c09d08d9-e3c4-4f63-be78-2327684ad602,e49a02b0-b585-46d8-9442-67397a54d959,CID-111,2025-01-05,1913.93,MC,Completed,SampleGen
c142ca18-50c4-4142-b659-066e18b75f69,de34c4da-d117-4ecd-8120-f05ea10a84cc,CID-111,2025-02-22,989.57,AmEx,Completed,SampleGen
799ae8de-672b-47d6-8a03-9162351ea763,6f8046e9-26a9-4310-82f0-191c3a14a4f1,CID-111,2025-03-31,978.67,VISA,Completed,SampleGen
e9aa7dbc-62aa-4511-8c4b-f75033c37e4f,84429a8e-5fbe-47ba-a907-821a51152b40,CID-111,2025-04-29,1217.94,MC,Completed,SampleGen
5a8d419e-0501-4864-b15b-285fd82618f1,d2f05776-e38d-4d1c-ac75-2ce4a06707f2,CID-111,2025-05-26,1457.15,VISA,Completed,SampleGen
2b3f1cb2-7ab8-4301-840a-0104919c875e,b94ad2f7-55f1-466c-aacf-e2fca002eb5a,CID-111,2025-06-02,1386.51,Discover,Completed,SampleGen
0ca5933e-cc7a-4e05-9b59-6d4bb818ab48,389fd614-45d5-4647-abc8-0d5a254284ff,CID-111,2025-07-16,1250.54,MC,Completed,SampleGen
d6dfcd4d-a986-4330-a651-ffa330149202,d24c9623-3c16-46d0-a3e5-6fbcfacd8766,CID-111,2025-08-19,532.82,MC,Completed,SampleGen
b752d46a-ea70-4c05-b4d1-7148d73c82ad,6ed8e47c-b836-40bb-b3d7-8ec954df9491,CID-111,2025-09-14,1054.81,VISA,Completed,SampleGen
36b867c6-195a-4270-ab77-85409a391e65,c09871bd-325d-4f1b-a0f7-225cfd102b5f,CID-111,2025-10-14,1370.16,VISA,Completed,SampleGen
112296b3-5723-4bf2-8efe-0a581200fe02,a53821a0-a33e-4125-9670-147a5b43edfa,CID-111,2025-11-18,173.98,VISA,Completed,SampleGen
bcaebc50-2229-4aab-9d1b-279c55d1fbd3,6d77851f-a385-4acf-9c1e-1d879f5713b5,CID-111,2025-12-03,695.94,VISA,Completed,SampleGen
02cf9115-df79-4b2e-997a-42b5d0e8b51b,15b7d9f2-330b-4f2e-8b44-10c99adad383,CID-111,2026-01-16,260.97,AmEx,Completed,SampleGen
8e9ee38c-8e45-49c4-ac9b-166dddf6aa7c,1df1b5d1-1f96-4232-978e-ac732b6e4759,CID-111,2026-03-01,244.65,PayPal,Completed,SampleGen
ad8b2d57-cfde-4c97-aaf2-1ec4bcf84207,d608f517-a2a8-4a44-8989-a5a58a869f42,CID-111,2026-03-31,3757.2,PayPal,Completed,SampleGen
ab8b176c-d578-4b30-94c2-2256806ecad7,91832bf9-2738-455e-b644-d9dc7c8ce535,CID-111,2026-04-10,271.85,VISA,Completed,SampleGen
72e6601f-aacc-4bcd-84a9-7769db89b01b,d15cbcdd-8219-412d-bbba-6026e1618932,CID-112,2025-01-06,994.99,MC,Completed,SampleGen
6814265f-316f-4743-9dac-f575fe8fbe77,41acc64d-0d58-49b0-899d-57986776736f,CID-112,2025-02-09,2087.94,MC,Completed,SampleGen
19dd9cc0-0a2c-4363-9954-325ff529f30d,66f712b0-8513-4839-92e1-509827a4b907,CID-112,2025-03-29,1832.36,Discover,Completed,SampleGen
89a3890c-1982-4c04-b8b2-75c6494770e1,aff8422e-8cbf-4e9a-8635-c79a6f945cad,CID-112,2025-04-09,478.48,VISA,Completed,SampleGen
052ca212-0ebf-4dd4-9672-5f092ef3fa18,b02f0ae8-fe7a-4443-b46a-6ec44662e230,CID-112,2025-05-07,674.21,Discover,Completed,SampleGen
ea454b85-6603-457b-a4de-085af2b04dc0,5cff957b-24ad-4e34-9a0b-f55f472670c3,CID-112,2025-06-28,690.53,PayPal,Completed,SampleGen
ba4bf7d9-0ab5-4f05-8016-4e2436546666,dea4e857-976b-43fa-9742-a6bad035100c,CID-112,2025-07-04,1631.17,MC,Completed,SampleGen
01a61aa3-be0e-4dd5-8a5d-2ba376237aa0,b0b59c9b-a4cb-4a73-854e-5da2dcb1c4ee,CID-112,2025-08-29,1522.44,MC,Completed,SampleGen
a2059d6d-7732-459c-80e0-613d6f616880,6c83abaf-0426-42cc-b003-fdae71037c5a,CID-112,2025-09-28,902.59,VISA,Completed,SampleGen
762d6146-25d2-4ac8-be7c-b6ef07f94405,5881da02-e104-4cee-b6cc-3478f98f94b3,CID-112,2025-10-11,239.24,VISA,Completed,SampleGen
063dbe6e-7a31-4458-add1-4ba343a32eac,40ebd181-e99a-4e02-85b9-2c3e1e72ba7c,CID-112,2025-11-05,1652.9,VISA,Completed,SampleGen
c2ddea21-143c-410b-9154-7d5717ed6578,4390d978-6838-41c1-b1dd-a38695074eea,CID-112,2025-12-04,467.58,Discover,Completed,SampleGen
b04f20a3-1fd4-4a71-9d30-1dde70478afa,8d280867-e39d-4100-bbb5-4915af840abe,CID-112,2026-01-07,1652.91,AmEx,Completed,SampleGen
98cb0646-0fe5-46c4-9945-5f928263eed9,f8a4c575-887d-4e43-baf4-446958ec879b,CID-112,2026-02-09,1250.57,VISA,Completed,SampleGen
7c19dcb8-9fd2-4d2a-8a6e-92381e195ce6,8caf8a84-1d36-4528-bc81-07154543d91a,CID-112,2026-03-07,1805.19,MC,Completed,SampleGen
e85b1fd2-b91c-4e3f-991d-2e18f0d39b15,e07a3aff-3036-47e0-bd9a-ffc44d313279,CID-112,2026-04-06,1245.13,VISA,Completed,SampleGen
3ef438a2-079d-463d-a83d-edf1755bb9f1,6356e9f3-eeeb-463a-a536-d48606f218ae,CID-113,2025-01-12,521.94,VISA,Completed,SampleGen
ead07c2f-d3f5-4fb3-ad0b-134333a33f6b,cd86af89-4d43-4701-9001-0c7f40505193,CID-113,2025-02-23,489.34,AmEx,Completed,SampleGen
2c07e2b7-e99a-4cc0-854c-7e306c816727,bfe3202e-9dc5-4536-91d0-7cb0d8ced835,CID-113,2025-03-19,717.7,MC,Completed,SampleGen
c3c9e63c-c650-49ee-95e0-399538b0d7ed,d2ad1c29-2f63-4bca-a061-33300bd06537,CID-113,2025-04-16,173.99,PayPal,Completed,SampleGen
618f0252-5304-48ac-b5c8-d3d370ab6da4,44a84930-69fb-47f2-a6d7-2386d5c8a0ad,CID-113,2025-06-01,326.23,PayPal,Completed,SampleGen
e7c00e3a-c37f-4ada-adf9-16def92d1eaa,fcf00ee3-a879-449a-aecc-f91d7775edd5,CID-113,2025-06-30,793.81,AmEx,Completed,SampleGen
27f06718-f438-4b0a-a063-10387f2a8fd0,2738414c-ef5c-4f4c-8646-a2961d88627f,CID-113,2025-07-28,532.84,PayPal,Completed,SampleGen
e7a3466f-5d7d-488a-b161-39082c78f4a2,43f8702c-fd2a-4ba5-8322-32faf0f39814,CID-113,2025-08-15,815.59,AmEx,Completed,SampleGen
30e02a94-ebca-4e53-93aa-bafcc4a1e427,5e42decd-f518-4c4b-9db9-c68797a2a596,CID-113,2025-09-08,1468.09,AmEx,Completed,SampleGen
51bda347-1e4d-44a7-9193-b38a2d0fbc01,be917915-eae3-4ab2-9949-48e740e22711,CID-113,2025-10-23,1152.72,MC,Completed,SampleGen
3ccce31c-7b35-4000-928c-1c029aefaa51,3eb24689-4ee6-4114-a0e8-d5bd2e99e994,CID-113,2025-11-19,706.81,VISA,Completed,SampleGen
817193ad-0dee-4b81-bc7a-05cebbda4b8f,99e8bfc0-8ea9-40a6-966f-bdfcd98f36de,CID-113,2025-12-03,587.21,AmEx,Completed,SampleGen
34e1ac39-4b19-4fd8-ab71-35681aa342a6,d6b958e2-848c-47df-a8cf-e6f381da6f53,CID-113,2026-01-30,848.2,VISA,Completed,SampleGen
e02cb30e-6c48-4453-9550-8171f8dc2ac3,c279f0ff-cf6f-47db-8e3b-7f916b698b27,CID-113,2026-02-08,1065.65,VISA,Completed,SampleGen
6f3d3dda-b006-4d03-beaf-2379f52cf6bf,c8d784e2-4ebb-492a-b02a-38fd8680b339,CID-113,2026-03-28,1669.23,Discover,Completed,SampleGen
6c684fd3-e7c6-4205-8e32-71382c8fde4b,85928928-1ff8-46da-add2-0e933f76da3c,CID-113,2026-04-13,293.59,MC,Completed,SampleGen
69c5c4bc-3394-4ecc-a8d2-bf97830810f5,79f05f58-182a-499e-bc8f-836cf283bab5,CID-114,2025-01-25,717.7,VISA,Completed,SampleGen
18675d6e-d7de-4473-8865-a6cad69da0c3,89d8e078-cabd-4381-8722-04ad9d33a1aa,CID-114,2025-02-16,2131.41,VISA,Completed,SampleGen
4dab7371-1468-4437-87f0-fee83a9a1b98,49382411-c218-489a-91aa-d44c37125c6b,CID-114,2025-03-17,924.29,VISA,Completed,SampleGen
7b65b977-0b26-4ff9-8a0b-470c9c2356e6,186c3320-7667-4633-a775-9296e1598d14,CID-114,2025-04-19,815.57,AmEx,Completed,SampleGen
85bf4739-8ed6-44c5-902d-331596e44cb7,b99eb55d-9add-4455-9bfb-17116f3e07e6,CID-114,2025-05-14,239.24,VISA,Completed,SampleGen
2ab3705c-6ab0-4b8d-8875-dea286f6cb05,d97e58ff-0e46-42d3-ad2f-ef6f2add918f,CID-114,2025-06-28,739.45,PayPal,Completed,SampleGen
3d00e666-253f-4677-80f1-d57fccc96063,b8abb122-0ca4-4da1-925d-cc906a4901bb,CID-114,2025-07-18,663.32,VISA,Completed,SampleGen
b21bdf6d-b44e-4792-b6d9-76415e49db0b,2a0e3c7e-e665-434a-8d68-731022599552,CID-114,2025-08-14,1228.8,Discover,Completed,SampleGen
93b7e0a0-e249-41fb-98ff-42b5a939daee,939ea714-f31a-4872-bf56-dbd5797e0489,CID-114,2025-09-09,641.58,Discover,Completed,SampleGen
5588a14d-ff0e-4984-8cc4-6341e3e96f73,92db8aaf-0999-46f7-9baf-eb88fc5d2131,CID-114,2025-10-03,815.57,PayPal,Completed,SampleGen
69e51f66-2f60-48ee-8a04-3e6ae04fa071,9a3fb112-fad6-405e-9795-44a2f725ac6d,CID-114,2025-11-23,891.7,Discover,Completed,SampleGen
c635599f-e377-496a-abac-4862216dd54e,628078ed-7ab1-444c-8161-4ec181a2ad25,CID-114,2025-12-02,413.22,MC,Completed,SampleGen
0e778777-1045-4cb0-90ee-c014c79d88f6,6eb99124-6a1e-48c1-a2af-25badcb69675,CID-114,2026-01-21,554.59,MC,Completed,SampleGen
8fe5c41c-cea4-476e-8abd-e2f31b676a75,dc68d68c-6c99-4612-8975-8433656f3cd9,CID-114,2026-02-02,271.85,VISA,Completed,SampleGen
341fccde-f8aa-41c1-9017-5278145687c9,80d34565-8803-4d57-8248-27a30fd8708b,CID-114,2026-03-05,1212.46,Discover,Completed,SampleGen
77215d46-9b05-4326-9bc8-5c75daff7e0d,27f71d7b-af15-48e6-8a93-fd78d4b5cb5c,CID-114,2026-04-10,358.86,MC,Completed,SampleGen
df201911-e6bf-4084-9e92-7d7760bbfefe,9252cd1f-e47e-4adc-bf25-2f3d2753e13c,CID-115,2025-01-28,1979.17,VISA,Completed,SampleGen
fba32af7-2bf2-4ba8-80e8-a22b988a2a8d,ec55a03b-85ba-4b83-bdd9-583e6fbbd6b5,CID-115,2025-02-13,826.46,AmEx,Completed,SampleGen
51733bd7-ef79-4ca2-b59c-6dc9897478c6,bd64216f-5c77-4abe-8c8e-135e15a81e40,CID-115,2025-03-18,407.78,MC,Completed,SampleGen
4d627b38-a31c-48ae-9d3d-9cef404e8d20,bc403d08-31e9-41b1-ab8e-b72fab91d667,CID-115,2025-04-22,1859.55,VISA,Completed,SampleGen
eccf29cc-95c8-4c2f-9415-154ad6deea76,8863b31c-d0bc-45ec-a76c-18c121d2142b,CID-115,2025-05-22,1468.09,PayPal,Completed,SampleGen
28764119-13ee-4e6a-b95a-b92fdd390fd5,aa7df987-ada5-4df5-b9d4-259a92dee56c,CID-115,2025-06-21,598.08,MC,Completed,SampleGen
e9eef505-db86-42ef-a23f-9ea8ac1f6858,fb1575d8-5ac4-47b0-8c28-7c37bb1fde4a,CID-115,2025-07-15,978.7,AmEx,Completed,SampleGen
752f2dd2-3a9e-4727-9b13-5685369d5112,7a3c5b61-fa69-45c8-bcef-4a8f17e2f995,CID-115,2025-08-21,1310.35,VISA,Completed,SampleGen
f41af5b6-4df1-4a8e-bfd7-f97b1c7b9d2c,c08009bd-dc46-4fae-bd54-9a479216be0e,CID-115,2025-09-02,1103.74,MC,Completed,SampleGen
c6cc88f5-28fc-4cef-887d-e5ee310833c9,8e53bf17-6a35-4375-af53-aef8d33f2279,CID-115,2025-10-12,608.96,MC,Completed,SampleGen
10479066-58a7-4a5f-b290-b32e6b47fec8,1c5f156d-08b6-42e4-bb73-d1a355f0eedf,CID-115,2025-12-01,369.72,Discover,Completed,SampleGen
155fe027-d912-4403-9f7d-a0036a1dbe34,940e5710-e5d1-4f18-a84b-ff3e49c99cde,CID-115,2025-12-20,1810.6,PayPal,Completed,SampleGen
076d788f-0a9a-4f6d-b1a4-e08202ca926d,c461df41-8d8e-4a1f-8c4c-7640fdeecaac,CID-115,2026-01-29,864.49,AmEx,Completed,SampleGen
2b49af80-2638-4ce3-8758-36f975d1795f,2777f721-66ad-41d1-b2fb-6ef9de1ca697,CID-115,2026-02-10,946.05,VISA,Completed,SampleGen
a5dada17-7462-4f12-b5e2-d89c4a9ec7c8,14a9d8f3-a60b-41e8-907f-bb34318a47cb,CID-115,2026-03-31,407.78,VISA,Completed,SampleGen
e61d83ed-cf27-47e9-b529-6cb41b67c52a,3c06d5a7-0bee-4dc6-b088-e0fbff786af2,CID-115,2026-04-25,1946.54,VISA,Completed,SampleGen
5306c713-2672-412a-86f1-7ce170cc77a2,877c67b8-f0c4-438e-8579-94b37550bcfa,CID-116,2025-01-06,1163.56,MC,Completed,SampleGen
11a6a156-1d41-4364-b8d0-266cd0282291,12b8eefb-be6c-4197-b3e0-85e55bbef07c,CID-116,2025-02-06,337.09,Discover,Completed,SampleGen
247cff1c-d9a4-469d-a196-b3ee1c6ae5ae,8d057bb8-8a5d-436a-93a0-0e3dfaf0c647,CID-116,2025-03-10,1413.7,VISA,Completed,SampleGen
3a7ddb99-18a9-45a1-8817-edd1d40cfe00,09b4cffe-05dd-4711-9c2e-749accb2b33d,CID-116,2025-04-13,761.21,VISA,Completed,SampleGen
5226ccb9-e5ed-4af8-aca4-e326fe9c7d63,93e44463-bcd3-4fa8-9825-6b12ffa7d4f1,CID-116,2025-05-07,821.02,AmEx,Completed,SampleGen
00a36868-1b93-4ada-888d-fb553cbb2102,0af6d5db-af30-4794-8c21-4bcc7db8838d,CID-116,2025-06-28,1750.8,VISA,Completed,SampleGen
c6bc6727-d875-409f-8016-8608e060096d,b885ad24-c0ff-449d-bc81-f0f860666294,CID-116,2025-07-31,86.99,AmEx,Completed,SampleGen
79efbf71-0229-4b9c-b3dd-cf64df4dde38,a31f8846-e239-44ce-b8d7-42256c8a2c58,CID-116,2025-08-16,532.84,Discover,Completed,SampleGen
309d117c-8354-426d-883d-5b10ed8691f7,32e9ea89-36e9-4ae6-ba76-0699b22bf294,CID-116,2025-09-20,706.84,AmEx,Completed,SampleGen
fb544b6d-e463-467b-b8b3-b1f5cd22f3ff,83962cb1-5a78-4e8e-adaf-662621e56999,CID-116,2025-10-13,1468.02,AmEx,Completed,SampleGen
abf0fbc4-a8aa-4f05-af15-24b052792311,c44ba2a4-ad51-431d-9a56-678ce80699cc,CID-116,2025-11-25,1565.9,VISA,Completed,SampleGen
b2d1b95e-03f4-4974-ad2f-3adcad9b4811,9353fce6-d6b3-489a-b78c-8b16aa564e6f,CID-116,2025-12-27,1729.04,AmEx,Completed,SampleGen
21c2f8bc-bc8e-4cef-b417-dd80453a8def,d83e577d-51a3-4193-83e2-47bd0a482e05,CID-116,2026-01-05,1087.43,AmEx,Completed,SampleGen
0ffa4bba-c902-4810-a99b-d50e8c1090ad,f28c7997-a485-4d1c-8da9-acf69a1e2b7e,CID-116,2026-02-15,554.55,Discover,Completed,SampleGen
e6ff2463-edd0-4b4e-beb0-aefe0e30ab1b,e0a47f2e-9612-471d-a7d6-258f21b8b4d8,CID-116,2026-03-21,880.81,VISA,Completed,SampleGen
e6d4549d-ceca-4537-9b7c-a23dd4a55e06,e6d01f5b-fa49-4059-90eb-c5c212aab853,CID-116,2026-04-04,1228.81,AmEx,Completed,SampleGen
7c5c63f3-65c4-41b8-a530-28430685926e,f7dd57d9-f054-433b-be18-1ffe3bf9a473,CID-117,2025-01-06,1076.54,Discover,Completed,SampleGen
fb0f4975-4a4f-4693-aba9-e26f35c51a7f,777db897-6546-4372-92c5-76845b12dcf8,CID-117,2025-02-13,1544.18,VISA,Completed,SampleGen
d2848ca6-b8ba-4f8a-8839-e27a9738bfdb,8d1b7b0c-7db0-4a56-ad3b-ee3241b7e68d,CID-117,2025-03-11,853.58,MC,Completed,SampleGen
4f7b738e-aadf-467b-ac40-2b4561a06ad6,19778ef3-cc78-4d81-888a-bacf55bec3b9,CID-117,2025-04-20,326.23,VISA,Completed,SampleGen
84f223e7-81e4-4d74-9b90-0272c73db0b6,6e2ed395-6738-4869-97d1-2c4b35829fdd,CID-117,2025-05-26,1908.46,MC,Completed,SampleGen
7e2f6b58-55a2-4296-a6c2-daf2c95b955c,243d2221-f88c-4483-b401-e6c9dca7dee9,CID-117,2025-06-09,1201.6,Discover,Completed,SampleGen
5c04a35f-d7c6-4bb9-8e2a-fb1c18e10293,fc114fb5-0dce-4d0e-8424-2918298d34c7,CID-117,2025-07-16,853.58,AmEx,Completed,SampleGen
273ec0b8-f435-4c6f-9db5-21eb20f59a4b,6c75eefd-73c3-4876-8e09-f67bc019353c,CID-117,2025-09-01,652.44,AmEx,Completed,SampleGen
49b1bf9b-dfb4-49b3-9915-7407871b1b8d,47a858c6-fc8e-4eab-b4d2-1081e325bc79,CID-117,2025-09-26,1957.4,AmEx,Completed,SampleGen
9b9d68c0-8b76-4979-a390-5d3f4396866d,ee18d420-c812-41b4-8efa-cc56702bf3a9,CID-117,2025-10-10,587.18,VISA,Completed,SampleGen
8e8b9f12-883e-450f-99c0-3f16b046ca55,11eef345-1649-460d-990a-2a603e718ca0,CID-117,2025-11-20,2490.26,Discover,Completed,SampleGen
b4b6bcb4-487e-46f3-b8dc-85ded4e10744,ba3666ac-db58-405b-a585-66768b6771ce,CID-117,2025-12-07,1060.23,MC,Completed,SampleGen
4ca0d161-54a8-434e-8956-a625cc4fd00f,8e97edf0-ab94-4e2a-bf2a-4ef3e3677769,CID-117,2026-01-21,2049.84,MC,Completed,SampleGen
b508ac10-651b-49f5-9e16-030b6c32fe0e,48d54269-d4ae-4ca2-967c-4e398877584f,CID-117,2026-02-16,1468.07,MC,Completed,SampleGen
0f2de686-b936-44ba-a061-923f0e9f8ce7,d49da428-2b23-4d6f-a1a0-c41a9613ff40,CID-117,2026-03-28,652.46,VISA,Completed,SampleGen
c54cd358-a2c6-43c6-8fc2-5ec032f42ff5,80c4595d-d2c9-4c18-850c-786bd31c1571,CID-117,2026-04-12,478.45,VISA,Completed,SampleGen
be4f25a5-3568-425c-9945-73ea73b73778,3aaa306c-69c0-4da0-90a1-a1b633b20c03,CID-118,2025-01-07,1033.05,Discover,Completed,SampleGen
475f9898-6ba2-432c-bd00-b34cd6371838,4dd56f3b-16ee-4ed9-837b-50bf727e88e7,CID-118,2025-02-14,1968.28,MC,Completed,SampleGen
a20c8b62-2f86-4f8d-bb5b-9c37860b0fff,7bd40380-2fc1-4880-b985-278efb538400,CID-118,2025-03-12,97.86,Discover,Completed,SampleGen
914d29b9-62f2-4d6a-aa15-013d4bbabec5,ab422bf2-83de-4103-b444-f02f96e8e11b,CID-118,2025-04-30,2185.77,MC,Completed,SampleGen
65b0322a-0fd3-4f6b-b920-3f5b0406d09b,f8e51e60-a31f-454b-92b1-b5ff6cc8dd7e,CID-118,2025-05-04,260.97,VISA,Completed,SampleGen
0b24ed58-d901-46e0-a3ac-043a2490c1e4,f9c9c926-d2ff-4692-8195-d84d4872727a,CID-118,2025-06-28,173.98,MC,Completed,SampleGen
0b8abda6-86e6-4657-a34d-7e8d66d38537,109c7725-b28f-4a23-96f0-326368816b6b,CID-118,2025-07-05,538.26,VISA,Completed,SampleGen
50f245fc-d6e7-4a18-9030-650e9cb9567a,0562a4ad-65ee-4fa6-bb72-2886ce89dae6,CID-118,2025-08-09,837.32,VISA,Completed,SampleGen
b47f30d6-2117-4efd-93b3-5f3c348ad4e0,c1ae0c5a-1305-4ed9-b96f-f98c3cb67333,CID-118,2025-09-24,652.45,Discover,Completed,SampleGen
c0c40045-7fc2-4171-9547-93dd217bdbd9,5bb146e3-670a-4f6f-9e5f-23782dc1dacc,CID-118,2025-10-24,1141.82,MC,Completed,SampleGen
eb798782-cf36-4de6-acdd-1e54a4b3c5a9,7424d5a6-f932-4bf9-8a2d-e555c1d2ab81,CID-118,2025-11-10,1000.45,PayPal,Completed,SampleGen
f66ab323-ffb4-45d0-a223-7337ff879524,78654a92-4913-495a-9942-7f6db6d03309,CID-118,2025-12-04,184.86,VISA,Completed,SampleGen
c16226ac-8926-4176-9de4-6995f8b0a60d,a2558d79-18df-4482-9618-c5e257c104af,CID-118,2026-01-06,1468.09,PayPal,Completed,SampleGen
5ae535f4-dd15-44c8-91b6-613a03bf9748,39317abe-fe51-465e-b8fe-173b70ae75c1,CID-118,2026-02-10,1109.17,PayPal,Completed,SampleGen
fcebe48b-c158-4a8f-8292-b685e28e1ca2,bc26c668-2cc6-4aad-86a4-1d3cb92cbc5e,CID-118,2026-03-31,1043.91,VISA,Completed,SampleGen
eeab9352-d754-4d1c-886a-fb0750ce867a,ed9fd7d0-68b3-496e-b380-1b6fb594f575,CID-118,2026-04-19,1729.04,AmEx,Completed,SampleGen
05830e16-c170-4cc2-bc06-d8f8a054d911,ad11e6b2-9501-400a-8ae6-442fbb6440d5,CID-119,2025-02-01,141.36,VISA,Completed,SampleGen
175090ba-685c-43bb-a3b9-cae204e33863,8aa69e2c-1223-4a7e-8452-6c47013a0baf,CID-119,2025-02-05,456.72,PayPal,Completed,SampleGen
6a00af1f-ba08-4bd3-95f3-c2f10159772f,11902ec5-f6bd-4b08-b6fb-1201b3e874e0,CID-119,2025-03-21,956.92,VISA,Completed,SampleGen
82889fc7-50a1-4c93-8257-cc56de6bbe51,8f162560-ba4a-489e-8858-ee64243c17de,CID-119,2025-04-17,424.09,MC,Completed,SampleGen
