OrderID,SalesChannelID,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
bd4f6a9a-7ce3-4f92-8393-e4e1b74c4053,Camping,F101559,CID-096,CA-1444,2025-08-03,Completed,2129.91,186.36,2316.27,MC,USD,SampleGen
0652bb3c-f468-4f2e-9c83-7cc351cfa2ab,Camping,F101560,CID-096,CA-1444,2025-09-15,Completed,1559.93,136.5,1696.43,MC,USD,SampleGen
8b734dff-8c63-45cf-83d7-e317a49470a8,Camping,F101561,CID-096,CA-1444,2025-10-31,Completed,2679.9,234.49,2914.39,PayPal,USD,SampleGen
e66303f9-e0a7-49e1-a612-5205ef4f723a,Camping,F101562,CID-096,CA-1444,2025-11-18,Completed,459.96,40.24,500.2,MC,USD,SampleGen
0b69efa4-50ee-46a9-8b3c-988068335f73,Camping,F101563,CID-096,CA-1444,2025-12-27,Completed,129.99,11.37,141.36,Discover,USD,SampleGen
22c9fafd-4af0-4f06-bed1-7c0fee807ae8,Camping,F101564,CID-096,CA-1444,2026-01-27,Completed,619.94,54.24,674.18,VISA,USD,SampleGen
d8447559-8b4f-400d-bc65-83b663c92f71,Camping,F101565,CID-096,CA-1444,2026-02-09,Completed,1319.93,115.49,1435.42,Discover,USD,SampleGen
1348f785-dd78-47f4-a7b2-806e8bbc5a8d,Camping,F101566,CID-096,CA-1444,2026-03-07,Completed,719.95,62.99,782.94,VISA,USD,SampleGen
ee1512d9-a55d-4290-b61f-aeae7024d91f,Camping,F101567,CID-096,CA-1444,2026-04-20,Completed,1299.94,113.74,1413.68,AmEx,USD,SampleGen
9360252a-f13e-4377-b641-75499cc0d210,Camping,F101568,CID-097,CA-0173,2025-01-23,Shipped,829.93,72.62,902.55,VISA,USD,SampleGen
df4e3ac6-743f-47a1-b15c-b9a80297b80d,Camping,F101569,CID-097,CA-0173,2025-02-03,Completed,1349.97,118.12,1468.09,PayPal,USD,SampleGen
bce25878-6c81-4c76-bc7b-2e1646842a91,Camping,F101570,CID-097,CA-0173,2025-03-14,Pending,1049.97,91.87,1141.84,VISA,USD,SampleGen
41dc75c0-1567-47c6-aec8-86251e1d2ac4,Camping,F101571,CID-097,CA-0173,2025-04-29,Completed,1169.94,102.37,1272.31,AmEx,USD,SampleGen
28690259-5e44-479d-9acf-ae21078d1a58,Camping,F101572,CID-097,CA-0173,2025-05-06,Shipped,329.99,28.87,358.86,MC,USD,SampleGen
9f37a29f-4148-4376-9b63-ec1b1f419360,Camping,F101573,CID-097,CA-0173,2025-06-05,Completed,1349.95,118.12,1468.07,VISA,USD,SampleGen
941216ae-6665-46d1-8049-4cf07ca0e5a2,Camping,F101574,CID-097,CA-0173,2025-07-29,Completed,1019.92,89.24,1109.16,AmEx,USD,SampleGen
d0dea7a2-ba30-4ec6-96cb-5d79fa285042,Camping,F101575,CID-097,CA-0173,2025-08-18,Shipped,1194.94,104.55,1299.49,MC,USD,SampleGen
08411118-c082-4c22-806d-eb90f9c70536,Camping,F101576,CID-097,CA-0173,2025-09-17,Shipped,1414.91,123.8,1538.71,AmEx,USD,SampleGen
9970e7ad-3e5d-490a-8716-70c554c3d7f3,Camping,F101577,CID-097,CA-0173,2025-10-17,Completed,674.94,59.05,733.99,MC,USD,SampleGen
d093a313-143f-42b7-af86-bddb3200da4a,Camping,F101578,CID-097,CA-0173,2025-11-30,Completed,2419.91,211.74,2631.65,PayPal,USD,SampleGen
620806ff-ac56-47fe-a912-f62a2d966796,Camping,F101579,CID-097,CA-0173,2025-12-10,Completed,759.96,66.5,826.46,VISA,USD,SampleGen
dcc41464-3271-4567-a885-8713921d3793,Camping,F101580,CID-097,CA-0173,2026-01-08,Completed,504.95,44.17,549.12,VISA,USD,SampleGen
b0a45d18-2df5-4cc0-a60e-6660d3950a75,Camping,F101581,CID-097,CA-0173,2026-02-17,Cancelled,659.98,57.75,717.73,MC,USD,SampleGen
64d59a81-b157-44b7-8158-a1b0e71e5d3f,Camping,F101582,CID-097,CA-0173,2026-03-23,Completed,189.99,16.62,206.61,PayPal,USD,SampleGen
abdd993a-5bda-45d9-bb20-ac9edc7fa1dd,Camping,F101583,CID-097,CA-0173,2026-04-21,Completed,949.95,83.12,1033.07,AmEx,USD,SampleGen
1030cfff-e992-45a3-b176-129f9c647299,Camping,F101584,CID-098,CA-0175,2025-01-10,Completed,319.98,28.0,347.98,MC,USD,SampleGen
b374002a-1aaf-4936-a814-f74b21985a4c,Camping,F101585,CID-098,CA-0175,2025-02-25,Completed,2464.93,215.68,2680.61,AmEx,USD,SampleGen
6ab2084b-64ff-4a3b-ad17-9d0bb4c4573f,Camping,F101586,CID-098,CA-0175,2025-03-06,Completed,1379.92,120.74,1500.66,VISA,USD,SampleGen
6dd25fee-1e51-4552-bb1b-8a891412e0ff,Camping,F101587,CID-098,CA-0175,2025-04-04,Completed,1379.91,120.74,1500.65,AmEx,USD,SampleGen
2edd8a00-6f38-4977-b6f9-5e57da0818db,Camping,F101588,CID-098,CA-0175,2025-05-26,Completed,739.98,64.74,804.72,PayPal,USD,SampleGen
27d43a41-8d19-4ebd-b1c7-86ce5390a348,Camping,F101589,CID-098,CA-0175,2025-06-15,Shipped,774.93,67.8,842.73,VISA,USD,SampleGen
36ac0961-6688-4e94-846f-1095543a63ae,Camping,F101590,CID-098,CA-0175,2025-07-20,Completed,539.98,47.24,587.22,VISA,USD,SampleGen
6d2a904b-72fb-40ae-ad51-1b3a93dc1a3b,Camping,F101591,CID-098,CA-0175,2025-08-22,Completed,809.96,70.87,880.83,VISA,USD,SampleGen
56afe061-128d-41f5-a362-f2e4506def4a,Camping,F101592,CID-098,CA-0175,2025-09-22,Completed,1469.91,128.62,1598.53,VISA,USD,SampleGen
208c39f5-56cf-4240-867f-26e1f2e6c23c,Camping,F101593,CID-098,CA-0175,2025-10-10,Completed,624.92,54.68,679.6,PayPal,USD,SampleGen
8092e3df-b60b-4760-b774-3e23cbad6b69,Camping,F101594,CID-098,CA-0175,2025-11-08,Completed,149.99,13.12,163.11,PayPal,USD,SampleGen
3913ee2f-3dc8-49c6-b291-f09334323feb,Camping,F101595,CID-098,CA-0175,2025-12-20,Completed,329.99,28.87,358.86,VISA,USD,SampleGen
ae5cc2bc-72af-48d5-8d8d-76ab31134e4d,Camping,F101596,CID-098,CA-0175,2026-01-25,Completed,694.95,60.8,755.75,MC,USD,SampleGen
369bf622-b675-4c80-8435-1eac19aefe6c,Camping,F101597,CID-098,CA-0175,2026-02-19,Completed,719.96,62.99,782.95,VISA,USD,SampleGen
c46236cc-251b-4788-856e-7d59cbfddaba,Camping,F101598,CID-098,CA-0175,2026-03-03,Completed,899.96,78.74,978.7,MC,USD,SampleGen
4bfa4850-987a-490d-99ea-00166d76fa15,Camping,F101599,CID-098,CA-0175,2026-04-10,Completed,954.93,83.55,1038.48,AmEx,USD,SampleGen
eb3a4f23-dc1c-4552-bb5c-77d61ff3a94f,Camping,F101600,CID-099,CA-0177,2025-01-24,Completed,159.99,14.0,173.99,AmEx,USD,SampleGen
40f5e0ec-c82e-4066-b85b-32221c4c5990,Camping,F101601,CID-099,CA-0177,2025-02-16,Completed,659.97,57.75,717.72,MC,USD,SampleGen
f1633515-4740-459e-bb0e-d9b326cc0189,Camping,F101602,CID-099,CA-0177,2025-03-13,Completed,564.97,49.44,614.41,Discover,USD,SampleGen
2bba1fef-d23c-4e92-afb6-a47edb4a501c,Camping,F101603,CID-099,CA-0177,2025-04-19,Completed,454.97,39.81,494.78,MC,USD,SampleGen
7a03d2ea-bb12-4816-b113-f0f0233e4c29,Camping,F101604,CID-099,CA-0177,2025-05-05,Cancelled,464.96,40.68,505.64,VISA,USD,SampleGen
f2cd188c-2fc0-4fc7-93be-49ffa2a1d38c,Camping,F101605,CID-099,CA-0177,2025-06-21,Cancelled,369.96,32.37,402.33,PayPal,USD,SampleGen
96b9ee6d-7d39-4ea4-b24f-9f4744e945fa,Camping,F101606,CID-099,CA-0177,2025-07-16,Completed,569.97,49.87,619.84,PayPal,USD,SampleGen
5953e5c1-aaa3-45ec-b634-d72259b76455,Camping,F101607,CID-099,CA-0177,2025-08-21,Completed,1509.92,132.12,1642.04,Discover,USD,SampleGen
581eb578-9faa-41cf-965b-aac93ad14268,Camping,F101608,CID-099,CA-0177,2025-09-20,Completed,599.93,52.49,652.42,VISA,USD,SampleGen
8c8cc0f4-e2e7-4f89-8687-f46a8403e43e,Camping,F101609,CID-099,CA-0177,2025-10-07,Completed,919.95,80.5,1000.45,VISA,USD,SampleGen
d6c7376e-075e-41b2-8ee9-0b9f6c335cf9,Camping,F101610,CID-099,CA-0177,2025-11-25,Completed,1039.94,90.99,1130.93,PayPal,USD,SampleGen
0ecc8796-7fdb-457d-9a9a-a1b5ee917afb,Camping,F101611,CID-099,CA-0177,2025-12-25,Completed,1469.93,128.61,1598.54,AmEx,USD,SampleGen
3ee1ad1b-86a6-4e7a-9656-2da944e07471,Camping,F101612,CID-099,CA-0177,2026-01-18,Completed,889.95,77.87,967.82,VISA,USD,SampleGen
f78d04a1-e843-4497-b254-e3b0e83697e0,Camping,F101613,CID-099,CA-0177,2026-02-23,Completed,1634.88,143.04,1777.92,VISA,USD,SampleGen
827fd583-baa8-4ce0-bd17-272a080fd364,Camping,F101614,CID-099,CA-0177,2026-03-09,Completed,2069.92,181.11,2251.03,VISA,USD,SampleGen
771a385d-8039-4cfa-97f1-6744dc1feecc,Camping,F101615,CID-099,CA-0177,2026-04-20,Pending,464.96,40.68,505.64,PayPal,USD,SampleGen
5a0f0f91-439b-43a7-addd-d786f32e76d4,Camping,F101616,CID-100,CA-0179,2025-01-17,Completed,834.94,73.05,907.99,VISA,USD,SampleGen
5c21de7b-4791-4805-b021-e858d72913ec,Camping,F101617,CID-100,CA-0179,2025-02-20,Completed,1569.95,137.36,1707.31,VISA,USD,SampleGen
b7ac863a-8f27-4971-894f-1fadfffc25de,Camping,F101618,CID-100,CA-0179,2025-03-10,Shipped,1369.9,119.86,1489.76,Discover,USD,SampleGen
df40273a-5c7e-499b-b02b-06e806c76d18,Camping,F101619,CID-100,CA-0179,2025-04-06,Completed,409.98,35.87,445.85,PayPal,USD,SampleGen
85370105-c2b7-43cd-95c2-c1cca74ee5ac,Camping,F101620,CID-100,CA-0179,2025-05-07,Completed,1479.96,129.49,1609.45,VISA,USD,SampleGen
8e1a1436-315c-4556-93a9-fcb0bf0ffbb7,Camping,F101621,CID-100,CA-0179,2025-06-12,Completed,1194.93,104.54,1299.47,AmEx,USD,SampleGen
3bb186b4-ca49-4e47-aa7b-2db1af7557f3,Camping,F101622,CID-100,CA-0179,2025-07-13,Completed,609.96,53.37,663.33,VISA,USD,SampleGen
8b9e56af-62b1-4cae-b061-f05bc8c9620a,Camping,F101623,CID-100,CA-0179,2025-08-22,Completed,469.97,41.12,511.09,VISA,USD,SampleGen
a4cdcdb9-e90b-4e81-9c56-e95b9609c0af,Camping,F101624,CID-100,CA-0179,2025-09-05,Completed,179.98,15.75,195.73,AmEx,USD,SampleGen
23ea79fd-3e1c-4094-921f-b536227a059c,Camping,F101625,CID-100,CA-0179,2025-10-29,Completed,454.97,39.81,494.78,Discover,USD,SampleGen
db4bf506-7deb-44a9-bc50-3086677758eb,Camping,F101626,CID-100,CA-0179,2025-11-08,Cancelled,659.97,57.75,717.72,PayPal,USD,SampleGen
4152050f-b17f-4f9f-a618-da0c4f43fdc3,Camping,F101627,CID-100,CA-0179,2025-12-15,Completed,849.97,74.37,924.34,MC,USD,SampleGen
4b423359-974b-44be-91e0-b3a6fabcdccf,Camping,F101628,CID-100,CA-0179,2026-01-24,Shipped,359.96,31.49,391.45,PayPal,USD,SampleGen
241c87dd-b998-45ef-8211-ed93596383ec,Camping,F101629,CID-100,CA-0179,2026-02-09,Completed,2549.91,223.11,2773.02,VISA,USD,SampleGen
5ae05f3e-8478-46ff-bd1b-19013eb8264f,Camping,F101630,CID-100,CA-0179,2026-03-25,Completed,179.98,15.75,195.73,VISA,USD,SampleGen
e29b83f5-0db0-4399-a69d-d308579c3a31,Camping,F101631,CID-100,CA-0179,2026-04-20,Completed,269.97,23.62,293.59,MC,USD,SampleGen
9ad48651-138e-4741-bb38-b03b547b417a,Camping,F101632,CID-101,CA-0181,2025-01-22,Shipped,159.99,14.0,173.99,MC,USD,SampleGen
c09664f6-2744-4fc6-8982-76b5442d4900,Camping,F101633,CID-101,CA-0181,2025-02-14,Cancelled,329.97,28.86,358.83,PayPal,USD,SampleGen
244ae393-b60f-4217-9624-9a36288df34a,Camping,F101634,CID-101,CA-0181,2025-03-10,Completed,449.97,39.37,489.34,MC,USD,SampleGen
f46ed9f0-6fc0-4b3a-b0c2-74ecf733f7b8,Camping,F101635,CID-101,CA-0181,2025-04-28,Pending,1349.97,118.12,1468.09,PayPal,USD,SampleGen
8a662cef-0cc9-4233-89b8-c3a5af234e31,Camping,F101636,CID-101,CA-0181,2025-05-20,Pending,1649.95,144.37,1794.32,VISA,USD,SampleGen
34e14e49-a94b-4c50-897d-5f6a86233e49,Camping,F101637,CID-101,CA-0181,2025-06-08,Completed,339.96,29.74,369.7,VISA,USD,SampleGen
17bbd5bf-cb7d-4d2e-a43b-a9d6c9be6adf,Camping,F101638,CID-101,CA-0181,2025-07-20,Pending,2039.92,178.49,2218.41,VISA,USD,SampleGen
2d4a394e-56cc-4f14-ac11-3b1ba7755a87,Camping,F101639,CID-101,CA-0181,2025-08-02,Completed,1709.93,149.62,1859.55,MC,USD,SampleGen
55c0c1e3-cee1-4c4d-bde6-27c12ef6b240,Camping,F101640,CID-101,CA-0181,2025-09-20,Completed,759.97,66.5,826.47,VISA,USD,SampleGen
14a16018-75f5-4bf5-a32b-d5655d6bae07,Camping,F101641,CID-101,CA-0181,2025-10-18,Completed,169.99,14.87,184.86,VISA,USD,SampleGen
e5f642f2-f168-4630-8568-44cf3444ee6c,Camping,F101642,CID-101,CA-0181,2025-11-22,Cancelled,1324.94,115.93,1440.87,AmEx,USD,SampleGen
a5709eee-575d-4316-a113-76a62c1607ea,Camping,F101643,CID-101,CA-0181,2025-12-16,Shipped,724.94,63.43,788.37,Discover,USD,SampleGen
507f46c3-be11-483d-9338-fd2ad8fcc729,Camping,F101644,CID-101,CA-0181,2026-01-08,Pending,774.93,67.8,842.73,AmEx,USD,SampleGen
20ca7b4b-4b72-4c54-ba31-c9fc844e3f5a,Camping,F101645,CID-101,CA-0181,2026-02-27,Completed,1859.88,162.74,2022.62,AmEx,USD,SampleGen
fb3be602-4fd4-43f3-a0ab-c782d35e0fb6,Camping,F101646,CID-101,CA-0181,2026-03-21,Completed,299.98,26.25,326.23,PayPal,USD,SampleGen
0edd86d7-ed81-4f68-9790-7b4798ab6c66,Camping,F101647,CID-101,CA-0181,2026-04-21,Shipped,1809.91,158.37,1968.28,VISA,USD,SampleGen
1abfb820-9c17-4935-aa5b-13f919729eac,Camping,F101648,CID-102,CA-0183,2025-01-24,Pending,569.97,49.87,619.84,VISA,USD,SampleGen
9cf6533b-6c53-4f9a-a965-636218d3b7fc,Camping,F101649,CID-102,CA-0183,2025-02-06,Completed,839.92,73.49,913.41,VISA,USD,SampleGen
a4db924d-0e35-4ae4-ab17-3d04ec82d5f2,Camping,F101650,CID-102,CA-0183,2025-03-07,Shipped,239.98,20.99,260.97,VISA,USD,SampleGen
a108b5b7-d9b0-4783-be7b-e99b3f38538e,Camping,F101651,CID-102,CA-0183,2025-04-26,Completed,1169.93,102.37,1272.3,VISA,USD,SampleGen
c976ee14-4dc1-4747-bf72-6f7acf1eea3e,Camping,F101652,CID-102,CA-0183,2025-05-15,Completed,1899.94,166.25,2066.19,VISA,USD,SampleGen
ce99c450-b4d9-4e8a-9eea-9d1429343395,Camping,F101653,CID-102,CA-0183,2025-06-27,Completed,329.97,28.87,358.84,MC,USD,SampleGen
7330a3c5-a5cf-4ca6-b984-1bd4c0b7631e,Camping,F101654,CID-102,CA-0183,2025-07-31,Shipped,319.96,28.0,347.96,VISA,USD,SampleGen
687c6f15-4af5-4b1e-b02d-55abc5e299a5,Camping,F101655,CID-102,CA-0183,2025-08-17,Shipped,359.96,31.49,391.45,VISA,USD,SampleGen
0914b042-e305-4b54-8e15-8a1d5936a5b8,Camping,F101656,CID-102,CA-0183,2025-09-02,Completed,179.99,15.75,195.74,MC,USD,SampleGen
ddca505b-4662-421f-9397-c5230ca65777,Camping,F101657,CID-102,CA-0183,2025-10-08,Completed,1849.9,161.87,2011.77,VISA,USD,SampleGen
19a72102-b5b3-4282-88b1-8558b60d7be9,Camping,F101658,CID-102,CA-0183,2025-11-02,Completed,569.97,49.87,619.84,MC,USD,SampleGen
85790483-9bd7-4534-b935-4d1bbaaf2b4f,Camping,F101659,CID-102,CA-0183,2025-12-24,Pending,1799.92,157.49,1957.41,VISA,USD,SampleGen
121b697a-6995-43ff-bfd7-7dc4826f9ec5,Camping,F101660,CID-102,CA-0183,2026-01-20,Completed,509.97,44.62,554.59,MC,USD,SampleGen
2aec94e0-7c72-4ccd-9cad-b6e297e80176,Camping,F101661,CID-102,CA-0183,2026-01-22,Completed,999.94,87.5,1087.44,VISA,USD,SampleGen
6c637552-fc7a-4539-8ee6-df0e0d542b1c,Camping,F101662,CID-102,CA-0183,2026-02-07,Completed,834.94,73.05,907.99,VISA,USD,SampleGen
3686a62e-4e71-434b-b49f-38d16b1b7059,Camping,F101663,CID-102,CA-0183,2026-02-20,Completed,1664.92,145.67,1810.59,MC,USD,SampleGen
78ac3b4a-af0f-457a-901f-3734fc7784ad,Camping,F101664,CID-102,CA-0183,2026-03-03,Pending,2429.93,212.62,2642.55,VISA,USD,SampleGen
d14f0b02-f016-41bd-9271-d2a97e3396f2,Camping,F101665,CID-102,CA-0183,2026-03-21,Completed,909.96,79.62,989.58,VISA,USD,SampleGen
c448bbde-adb1-4620-929c-09ea78f09f6b,Camping,F101666,CID-102,CA-0183,2026-04-02,Completed,579.96,50.74,630.7,PayPal,USD,SampleGen
060fd9f1-4733-47f1-a26c-4c430049cfc1,Camping,F101667,CID-102,CA-0183,2026-04-22,Completed,1149.94,100.62,1250.56,VISA,USD,SampleGen
f906ff0b-7a64-4ac9-a08c-b6e336201071,Camping,F101668,CID-103,CA-0185,2025-01-15,Completed,519.96,45.49,565.45,MC,USD,SampleGen
38b94380-516a-4968-b83b-3be0bb7faecc,Camping,F101669,CID-103,CA-0185,2025-02-17,Completed,1499.95,131.24,1631.19,VISA,USD,SampleGen
9d23cfc0-15f3-4218-aaeb-38929d0b9b31,Camping,F101670,CID-103,CA-0185,2025-03-29,Completed,509.97,44.62,554.59,MC,USD,SampleGen
aa588296-46bb-42f9-8f23-8238ac18e233,Camping,F101671,CID-103,CA-0185,2025-04-01,Completed,859.96,75.24,935.2,PayPal,USD,SampleGen
ee98128a-fc08-4df8-8cbd-298ff681bcd9,Camping,F101672,CID-103,CA-0185,2025-05-26,Completed,1109.97,97.12,1207.09,PayPal,USD,SampleGen
b6637457-f31e-47e3-8ab2-835ea4e0b896,Camping,F101673,CID-103,CA-0185,2025-06-17,Pending,379.98,33.25,413.23,AmEx,USD,SampleGen
2a4fceda-f609-492b-9601-034d22b1e4e5,Camping,F101674,CID-103,CA-0185,2025-07-18,Completed,179.98,15.75,195.73,MC,USD,SampleGen
86f37808-aa64-43df-b297-1a6707051c1d,Camping,F101675,CID-103,CA-0185,2025-08-19,Shipped,609.95,53.37,663.32,VISA,USD,SampleGen
94a613dd-92c7-439b-b2ef-5a88626359a1,Camping,F101676,CID-103,CA-0185,2025-09-25,Completed,1229.94,107.62,1337.56,VISA,USD,SampleGen
81aaafee-3165-42ed-a5b0-40705aef838a,Camping,F101677,CID-103,CA-0185,2025-10-08,Completed,159.98,14.0,173.98,PayPal,USD,SampleGen
0e9153e8-5251-4bbd-8147-ec74fa497ab5,Camping,F101678,CID-103,CA-0185,2025-11-30,Completed,269.97,23.62,293.59,VISA,USD,SampleGen
2950d82a-300b-4a47-b381-980157608652,Camping,F101679,CID-103,CA-0185,2025-12-15,Shipped,239.97,20.99,260.96,AmEx,USD,SampleGen
ffd84e66-1e4a-4200-b985-cfee49a1d76b,Camping,F101680,CID-103,CA-0185,2026-01-13,Completed,1039.96,91.0,1130.96,MC,USD,SampleGen
1fa6b398-9409-475d-acd9-b819a45e135f,Camping,F101681,CID-103,CA-0185,2026-02-17,Cancelled,339.98,29.75,369.73,MC,USD,SampleGen
b60afc4e-7205-4332-bf81-329ed24fc26e,Camping,F101682,CID-103,CA-0185,2026-03-04,Completed,1519.91,132.99,1652.9,Discover,USD,SampleGen
54dce499-5b77-4a05-94c7-0cbb3c1c6b27,Camping,F101683,CID-103,CA-0185,2026-04-16,Completed,1169.95,102.37,1272.32,MC,USD,SampleGen
79b7de87-7ff2-4e71-8596-825afe48d09e,Camping,F101684,CID-104,CA-0187,2025-01-29,Completed,1719.94,150.49,1870.43,VISA,USD,SampleGen
2311d98e-0740-4128-815a-6d9dab3f4187,Camping,F101685,CID-104,CA-0187,2025-02-05,Completed,1379.94,120.73,1500.67,VISA,USD,SampleGen
e2544bd3-9fae-48c5-a0e2-017480cf1add,Camping,F101686,CID-104,CA-0187,2025-03-30,Completed,1204.93,105.42,1310.35,MC,USD,SampleGen
35d8f7a2-014f-4598-a33f-24bff209b6f7,Camping,F101687,CID-104,CA-0187,2025-04-16,Completed,3089.91,270.37,3360.28,VISA,USD,SampleGen
29cbdd00-34e4-4b71-9adb-8827f09d8609,Camping,F101688,CID-104,CA-0187,2025-05-03,Pending,389.97,34.12,424.09,PayPal,USD,SampleGen
b04bc68f-fa22-4aa1-951e-394fb7c21b34,Camping,F101689,CID-104,CA-0187,2025-06-24,Completed,284.98,24.93,309.91,MC,USD,SampleGen
517357ad-c964-46d7-b093-0d9a8eaab8c4,Camping,F101690,CID-104,CA-0187,2025-07-25,Pending,1029.93,90.12,1120.05,PayPal,USD,SampleGen
b7921339-8f42-445d-b188-67762279ba4a,Camping,F101691,CID-104,CA-0187,2025-08-29,Completed,849.94,74.37,924.31,MC,USD,SampleGen
9a205969-4b97-4170-88cb-ba1424e3ed51,Camping,F101692,CID-104,CA-0187,2025-09-23,Completed,2109.94,184.62,2294.56,MC,USD,SampleGen
34fb8e5e-d488-46d4-a663-1c9aa71f7fd1,Camping,F101693,CID-104,CA-0187,2025-10-26,Completed,159.98,14.0,173.98,VISA,USD,SampleGen
b06577cd-f9fa-40f8-9434-fa172da58dfe,Camping,F101694,CID-104,CA-0187,2025-11-06,Completed,449.97,39.37,489.34,VISA,USD,SampleGen
03cc8554-6c9f-4498-8d54-da5e0a9b9ad2,Camping,F101695,CID-104,CA-0187,2025-12-31,Completed,2119.92,185.49,2305.41,Discover,USD,SampleGen
422d13e2-27d6-4bd2-920e-72418f40e651,Camping,F101696,CID-104,CA-0187,2026-01-19,Completed,89.99,7.87,97.86,VISA,USD,SampleGen
388e0ede-0387-44bd-b2b7-dc441ffb06fb,Camping,F101697,CID-104,CA-0187,2026-02-09,Completed,349.97,30.62,380.59,MC,USD,SampleGen
0b5fc72a-7b5c-4068-9bc1-a677bf935f71,Camping,F101698,CID-104,CA-0187,2026-03-23,Completed,1239.96,108.49,1348.45,VISA,USD,SampleGen
c5ad8e2d-4bd5-4a9b-b780-727811ea5292,Camping,F101699,CID-104,CA-0187,2026-04-03,Completed,449.99,39.37,489.36,VISA,USD,SampleGen
ea03a0bf-c1d3-4ad1-8c4f-d6c8742bc6ef,Camping,F101700,CID-105,CA-0189,2025-01-13,Completed,734.95,64.3,799.25,Discover,USD,SampleGen
ac20eb43-6321-4536-b467-0095dcc44000,Camping,F101701,CID-105,CA-0189,2025-02-17,Completed,179.98,15.75,195.73,MC,USD,SampleGen
557a3ec0-ca59-48e1-b5b7-b208dc1ca114,Camping,F101702,CID-105,CA-0189,2025-03-18,Completed,89.99,7.87,97.86,VISA,USD,SampleGen
b8bd4194-c788-4328-99fc-9de6471a4883,Camping,F101703,CID-105,CA-0189,2025-04-11,Completed,79.99,7.0,86.99,VISA,USD,SampleGen
392dac10-1329-4eeb-ad5e-799d66c44803,Camping,F101704,CID-105,CA-0189,2025-05-01,Completed,1929.95,168.87,2098.82,VISA,USD,SampleGen
8c0f3759-83db-45f9-be4d-e5283e7d5c83,Camping,F101705,CID-105,CA-0189,2025-06-07,Cancelled,699.95,61.25,761.2,VISA,USD,SampleGen
3deb5e9b-b7ab-4d84-a1af-1071987a4aac,Camping,F101706,CID-105,CA-0189,2025-07-01,Completed,1229.95,107.62,1337.57,AmEx,USD,SampleGen
21739803-8954-4c3e-b60b-d17cbee9a6ee,Camping,F101707,CID-105,CA-0189,2025-08-02,Pending,1739.9,152.24,1892.14,VISA,USD,SampleGen
48f22bf2-5b06-4eef-9adb-5b9130540d24,Camping,F101708,CID-105,CA-0189,2025-09-19,Completed,449.97,39.37,489.34,VISA,USD,SampleGen
677d85c1-b8d8-4ff6-b31c-e0f3bf91466a,Camping,F101709,CID-105,CA-0189,2025-10-31,Completed,899.98,78.75,978.73,AmEx,USD,SampleGen
dda9aef2-783e-4d0f-b433-580a287dbab9,Camping,F101710,CID-105,CA-0189,2025-11-23,Completed,299.98,26.25,326.23,AmEx,USD,SampleGen
3c2de052-ff7b-4d4e-9603-f4411ba1240e,Camping,F101711,CID-105,CA-0189,2025-12-14,Completed,1029.95,90.12,1120.07,VISA,USD,SampleGen
fd89d6d6-7068-4ab5-881d-6c6739aedd26,Camping,F101712,CID-105,CA-0189,2026-01-23,Shipped,1049.97,91.87,1141.84,VISA,USD,SampleGen
eb2a5899-9e98-4889-948e-0dea351a8b96,Camping,F101713,CID-105,CA-0189,2026-02-02,Cancelled,649.92,56.87,706.79,VISA,USD,SampleGen
540fcd93-6e95-4d5f-820b-e323fd147fd7,Camping,F101714,CID-105,CA-0189,2026-03-17,Completed,1099.93,96.24,1196.17,MC,USD,SampleGen
bac7eee1-19b6-43b2-9a07-61f088b3c5f2,Camping,F101715,CID-105,CA-0189,2026-04-28,Completed,1214.91,106.3,1321.21,Discover,USD,SampleGen
7e8bc016-c61d-44be-aea5-714454783d9e,Camping,F101716,CID-106,CA-0191,2025-01-10,Completed,609.97,53.37,663.34,VISA,USD,SampleGen
2f1d70ea-b69d-4fb7-b2ee-f2a50115e5e3,Camping,F101717,CID-106,CA-0191,2025-02-13,Completed,929.94,81.37,1011.31,VISA,USD,SampleGen
77da008f-8875-458f-a6e0-b3713ea4cc59,Camping,F101718,CID-106,CA-0191,2025-03-23,Shipped,1304.94,114.17,1419.11,MC,USD,SampleGen
8996439d-17a6-4387-98cf-f637c973bc9e,Camping,F101719,CID-106,CA-0191,2025-04-10,Completed,1729.93,151.37,1881.3,AmEx,USD,SampleGen
848decb4-0ec0-491e-a4e7-02e4f736fc80,Camping,F101720,CID-106,CA-0191,2025-05-11,Pending,849.95,74.37,924.32,Discover,USD,SampleGen
103fb7fe-fff1-4739-9a88-1393c9c010ce,Camping,F101721,CID-106,CA-0191,2025-06-18,Completed,2024.91,177.17,2202.08,VISA,USD,SampleGen
6d1950b0-fbdd-43a9-b1a4-f24f1e03434f,Camping,F101722,CID-106,CA-0191,2025-07-14,Shipped,924.96,80.93,1005.89,Discover,USD,SampleGen
bc587ca1-d680-438c-8032-33b7f6cbfd65,Camping,F101723,CID-106,CA-0191,2025-08-15,Completed,179.98,15.75,195.73,VISA,USD,SampleGen
2f3213d2-3b21-4eab-aaee-a5afcff866af,Camping,F101724,CID-106,CA-0191,2025-09-11,Shipped,724.95,63.43,788.38,VISA,USD,SampleGen
9afbb9cf-dd62-45c2-8fbd-562e383df841,Camping,F101725,CID-106,CA-0191,2025-10-20,Completed,169.99,14.87,184.86,VISA,USD,SampleGen
