OrderID,OrderLineNumber,ProductID,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
7e7594d6-0ffe-44d6-ad0c-984c76f01956,2,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
96c63eb9-8932-4ead-bfd0-9d1e36fb7f22,1,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
96c63eb9-8932-4ead-bfd0-9d1e36fb7f22,2,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
96c63eb9-8932-4ead-bfd0-9d1e36fb7f22,3,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
96c63eb9-8932-4ead-bfd0-9d1e36fb7f22,4,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
57f45aaf-c7a6-4841-b4d5-198b91869660,1,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
57f45aaf-c7a6-4841-b4d5-198b91869660,2,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
dbd96ea0-a74c-4540-8787-265e8578273c,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
dbd96ea0-a74c-4540-8787-265e8578273c,2,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
dbd96ea0-a74c-4540-8787-265e8578273c,3,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
d89c2e34-db37-40a6-a605-b08686313b20,1,3022,Backcountry Explorer XC Skis - 190cm,1,549.99,549.99,0.0,48.12
c902a613-5c5b-49b5-b90f-b9729df76269,1,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
c902a613-5c5b-49b5-b90f-b9729df76269,2,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
c902a613-5c5b-49b5-b90f-b9729df76269,3,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
760389c2-e716-47e9-845e-34d115828d1a,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
760389c2-e716-47e9-845e-34d115828d1a,2,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
760389c2-e716-47e9-845e-34d115828d1a,3,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
760389c2-e716-47e9-845e-34d115828d1a,4,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
d8806451-c97b-40ac-be08-5262db7d2a15,1,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
852adfc9-c8e8-4348-bb32-aaf5fed85bbe,1,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
e2ff9df8-022a-4b78-b49f-88f5494abeb4,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
e2ff9df8-022a-4b78-b49f-88f5494abeb4,2,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
e2ff9df8-022a-4b78-b49f-88f5494abeb4,3,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
e2ff9df8-022a-4b78-b49f-88f5494abeb4,4,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
a2771b85-3a07-44bd-b9ef-00f3a6845165,1,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
a2771b85-3a07-44bd-b9ef-00f3a6845165,2,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
a2771b85-3a07-44bd-b9ef-00f3a6845165,3,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
6d9e6fbc-2bad-4268-ba0e-da3c77e59a04,1,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
de1c964a-132e-455a-9322-e90817f72ff1,1,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
de1c964a-132e-455a-9322-e90817f72ff1,2,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
de1c964a-132e-455a-9322-e90817f72ff1,3,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
e6e2a78c-e3e1-438e-a265-8e5831dc8564,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
ff7a5207-1fc7-4e61-ad98-7df289b53a9b,1,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
2ca7830b-97ae-427b-acbb-2f7a9b778fcc,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
db366050-30ee-44e7-af07-285453363b9e,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
db366050-30ee-44e7-af07-285453363b9e,2,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
db366050-30ee-44e7-af07-285453363b9e,3,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
db366050-30ee-44e7-af07-285453363b9e,4,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
f0862c8b-5b68-4f27-bcc8-dccd5649ed6f,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
f0862c8b-5b68-4f27-bcc8-dccd5649ed6f,2,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
5cd64cdd-e31a-4ad7-8ad4-11ce2fb9b43e,1,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
5cd64cdd-e31a-4ad7-8ad4-11ce2fb9b43e,2,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
5cd64cdd-e31a-4ad7-8ad4-11ce2fb9b43e,3,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
cb40e464-d60c-4f20-8c35-74a674825ed3,1,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
cb40e464-d60c-4f20-8c35-74a674825ed3,2,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
cb40e464-d60c-4f20-8c35-74a674825ed3,3,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
cb40e464-d60c-4f20-8c35-74a674825ed3,4,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
1d20f5a1-b75d-4f6f-9d7b-b58623a5b4fd,1,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
1d20f5a1-b75d-4f6f-9d7b-b58623a5b4fd,2,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
1d20f5a1-b75d-4f6f-9d7b-b58623a5b4fd,3,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
91ee6f56-97fa-4d75-8d5a-fc2d294ece7a,1,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
91ee6f56-97fa-4d75-8d5a-fc2d294ece7a,2,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
91ee6f56-97fa-4d75-8d5a-fc2d294ece7a,3,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
91ee6f56-97fa-4d75-8d5a-fc2d294ece7a,4,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
17b29b95-71db-4b44-8394-a687eb584daf,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
970b9e0f-09a9-4b15-82bd-47d7cf801ca5,1,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
970b9e0f-09a9-4b15-82bd-47d7cf801ca5,2,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
98eec53f-678d-4732-8aa3-39f897eb805a,1,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
98eec53f-678d-4732-8aa3-39f897eb805a,2,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
388396c7-92e4-4395-ada5-0b219c65e37a,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
388396c7-92e4-4395-ada5-0b219c65e37a,2,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
388396c7-92e4-4395-ada5-0b219c65e37a,3,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
388396c7-92e4-4395-ada5-0b219c65e37a,4,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
2ab25443-3e0f-4aa2-be32-3ad88b48fdd7,1,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
2ab25443-3e0f-4aa2-be32-3ad88b48fdd7,2,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
2ab25443-3e0f-4aa2-be32-3ad88b48fdd7,3,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
2ab25443-3e0f-4aa2-be32-3ad88b48fdd7,4,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
8fcd3333-5d88-400a-8c4f-7d67c798abf6,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
646b8e25-0854-4b04-baa5-54487cc41317,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
646b8e25-0854-4b04-baa5-54487cc41317,2,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
646b8e25-0854-4b04-baa5-54487cc41317,3,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
55b0d7c0-54af-4e03-87ae-b9c9373001f9,1,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
55b0d7c0-54af-4e03-87ae-b9c9373001f9,2,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
55b0d7c0-54af-4e03-87ae-b9c9373001f9,3,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
bc7e3dd1-7001-4389-9e83-e77e98d241a8,1,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
bc7e3dd1-7001-4389-9e83-e77e98d241a8,2,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
bc7e3dd1-7001-4389-9e83-e77e98d241a8,3,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
bc7e3dd1-7001-4389-9e83-e77e98d241a8,4,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
79669a20-751b-4592-b5f6-19ee900d7bc5,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
79669a20-751b-4592-b5f6-19ee900d7bc5,2,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
79669a20-751b-4592-b5f6-19ee900d7bc5,3,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
0a91d93d-72c4-4da6-b283-1199d2e055ad,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
2a15b938-e43d-4290-af65-edf7a25cbc5a,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
2a15b938-e43d-4290-af65-edf7a25cbc5a,2,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
2a15b938-e43d-4290-af65-edf7a25cbc5a,3,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
65db8699-3af4-44a8-b13e-2c3596140afe,1,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
11dcc217-3569-4801-919f-9308825d1568,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
41e571ee-4903-459a-ab48-d71df3918beb,1,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
41e571ee-4903-459a-ab48-d71df3918beb,2,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
41e571ee-4903-459a-ab48-d71df3918beb,3,3101,Winter Boots - Insulated,2,159.99,319.98,0.0,28.0
41e571ee-4903-459a-ab48-d71df3918beb,4,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
6c2f3fc9-1e96-42fb-adf6-86a4cb02bc17,1,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
6c2f3fc9-1e96-42fb-adf6-86a4cb02bc17,2,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
6c2f3fc9-1e96-42fb-adf6-86a4cb02bc17,3,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
6c2f3fc9-1e96-42fb-adf6-86a4cb02bc17,4,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
f033d580-9b58-47ea-b81f-d15cb6ad69aa,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
f033d580-9b58-47ea-b81f-d15cb6ad69aa,2,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
c5b7fe3f-08bc-4399-a061-03838da48b9e,1,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
c5b7fe3f-08bc-4399-a061-03838da48b9e,2,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
67a89296-53c0-4297-a4e9-d86edfc2af9e,1,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
67a89296-53c0-4297-a4e9-d86edfc2af9e,2,3072,Hand Warmers - 10 Pack,1,14.99,14.99,0.0,1.31
67a89296-53c0-4297-a4e9-d86edfc2af9e,3,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
dab6cbf3-53f3-4d9d-af0e-5ea74a3083fe,1,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
dab6cbf3-53f3-4d9d-af0e-5ea74a3083fe,2,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
729d23ee-0cc4-49db-9736-6f72e468f933,1,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
729d23ee-0cc4-49db-9736-6f72e468f933,2,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
5aaf063b-2753-436e-96b8-d3cb224ff105,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
5aaf063b-2753-436e-96b8-d3cb224ff105,2,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
5aaf063b-2753-436e-96b8-d3cb224ff105,3,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
3d464177-c379-4cbd-8c3d-644f5d365b4c,1,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
281bfdb9-330a-4d45-bb80-1c1d6589b542,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
281bfdb9-330a-4d45-bb80-1c1d6589b542,2,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
24c343bb-0a0c-4ea4-9dcb-33f8361174c7,1,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
24c343bb-0a0c-4ea4-9dcb-33f8361174c7,2,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
24c343bb-0a0c-4ea4-9dcb-33f8361174c7,3,3071,Ski Boot Bag - Premium,1,59.99,59.99,0.0,5.25
2d2ec36f-33e2-4d3b-9481-f507873e1993,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
2d2ec36f-33e2-4d3b-9481-f507873e1993,2,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
6686c438-360f-4d55-88b9-238d7f03a0e3,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
6686c438-360f-4d55-88b9-238d7f03a0e3,2,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
6a36acec-6279-44c8-8ef8-f52cf227ed87,1,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
211ba2d2-3393-46c7-86f3-f38f23270181,1,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
211ba2d2-3393-46c7-86f3-f38f23270181,2,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
d4b7f759-f553-4501-8e52-8672091f601d,1,3071,Ski Boot Bag - Premium,1,59.99,59.99,0.0,5.25
d4b7f759-f553-4501-8e52-8672091f601d,2,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
d4b7f759-f553-4501-8e52-8672091f601d,3,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
df57cfba-4719-48e9-8c72-3c2b6270dd0a,1,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
df57cfba-4719-48e9-8c72-3c2b6270dd0a,2,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
df57cfba-4719-48e9-8c72-3c2b6270dd0a,3,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
1def7e5e-973f-406f-b513-3aebcdb86ec3,1,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
d52a0d04-fdbd-4c9f-9069-d3ff4e32c949,1,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
d52a0d04-fdbd-4c9f-9069-d3ff4e32c949,2,3101,Winter Boots - Insulated,2,159.99,319.98,0.0,28.0
d52a0d04-fdbd-4c9f-9069-d3ff4e32c949,3,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
fdadaf75-5038-49f3-9caf-0d326cdb1289,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
fdadaf75-5038-49f3-9caf-0d326cdb1289,2,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
fdadaf75-5038-49f3-9caf-0d326cdb1289,3,3042,Aluminum All-Mountain Poles - 115cm,1,99.99,99.99,0.0,8.75
f9449238-28a4-4867-a133-405142942f62,1,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
f9449238-28a4-4867-a133-405142942f62,2,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
f9449238-28a4-4867-a133-405142942f62,3,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
7948cbd5-c281-4f9a-a820-51dac0d17354,1,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
7948cbd5-c281-4f9a-a820-51dac0d17354,2,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
b7584043-d570-41ee-ad54-4659ccb17f8e,1,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
55fbc2b2-af96-4929-bb5d-1fc72ad998b1,1,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
55fbc2b2-af96-4929-bb5d-1fc72ad998b1,2,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
55fbc2b2-af96-4929-bb5d-1fc72ad998b1,3,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
614bbac0-f44c-4ca1-a71a-76fd2bb55201,1,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
614bbac0-f44c-4ca1-a71a-76fd2bb55201,2,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
614bbac0-f44c-4ca1-a71a-76fd2bb55201,3,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
1dd84483-66ce-40f8-95e7-ec616ada3fc7,1,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
1dd84483-66ce-40f8-95e7-ec616ada3fc7,2,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
1dd84483-66ce-40f8-95e7-ec616ada3fc7,3,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
1dd84483-66ce-40f8-95e7-ec616ada3fc7,4,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
d32f9cfa-80a9-41fe-a49d-720aaae1fe4e,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
d32f9cfa-80a9-41fe-a49d-720aaae1fe4e,2,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
a69619d4-fe9d-4716-a642-8a91310fed80,1,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
a69619d4-fe9d-4716-a642-8a91310fed80,2,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
a69619d4-fe9d-4716-a642-8a91310fed80,3,3101,Winter Boots - Insulated,2,159.99,319.98,0.0,28.0
d211695f-f45c-4346-b7c6-16cb1d1c86d7,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
d211695f-f45c-4346-b7c6-16cb1d1c86d7,2,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
f21ca882-92b6-4453-bddc-1dc9f4045180,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
f21ca882-92b6-4453-bddc-1dc9f4045180,2,3102,Winter Hiking Boots - Waterproof,2,249.99,499.98,0.0,43.75
f21ca882-92b6-4453-bddc-1dc9f4045180,3,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
28207cfb-42be-453e-b7f2-d9af8e626479,1,3071,Ski Boot Bag - Premium,1,59.99,59.99,0.0,5.25
73d0fec5-47ef-4780-bf93-f7aadd27a125,1,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
73d0fec5-47ef-4780-bf93-f7aadd27a125,2,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
73d0fec5-47ef-4780-bf93-f7aadd27a125,3,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
73d0fec5-47ef-4780-bf93-f7aadd27a125,4,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
4eb0597d-f57c-4967-bd51-2e14a97577e1,1,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
4eb0597d-f57c-4967-bd51-2e14a97577e1,2,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
4eb0597d-f57c-4967-bd51-2e14a97577e1,3,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
4eb0597d-f57c-4967-bd51-2e14a97577e1,4,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
dde34248-e0e9-4145-89c7-4d98a1388986,1,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
58851c61-3b09-460e-adb1-8a414f999411,1,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
58851c61-3b09-460e-adb1-8a414f999411,2,3041,Carbon Fiber Racing Poles - 120cm,2,179.99,359.98,0.0,31.5
58851c61-3b09-460e-adb1-8a414f999411,3,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
afd1ca12-64f7-43b8-801a-fcc1216cff24,1,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
c5a89c5c-7414-4717-afc8-c5d10b5709aa,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
b3d27ae1-a7ee-4eed-8640-13305db74f40,1,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
b3d27ae1-a7ee-4eed-8640-13305db74f40,2,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
b3d27ae1-a7ee-4eed-8640-13305db74f40,3,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
c5d8d217-d648-4293-a042-7703e663b0f6,1,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
c5d8d217-d648-4293-a042-7703e663b0f6,2,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
bcb2a1e7-5929-46dc-8049-769672f40cfd,1,3041,Carbon Fiber Racing Poles - 120cm,2,179.99,359.98,0.0,31.5
65efefaa-1c20-4b84-a859-b10630bc4fa0,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
65efefaa-1c20-4b84-a859-b10630bc4fa0,2,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
65efefaa-1c20-4b84-a859-b10630bc4fa0,3,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
053f2a7f-b5b5-4acd-a77a-0c72f1bf7ab9,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
053f2a7f-b5b5-4acd-a77a-0c72f1bf7ab9,2,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
053f2a7f-b5b5-4acd-a77a-0c72f1bf7ab9,3,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
5777d7ac-291e-45ba-bb03-8d0091566dab,1,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
da05d1db-72ce-4a0a-a2c2-e1e6f16adcd0,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
fcf04d27-26e8-4b22-af5a-d7cb53c220a0,1,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
fcf04d27-26e8-4b22-af5a-d7cb53c220a0,2,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
fcf04d27-26e8-4b22-af5a-d7cb53c220a0,3,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
79a7b3e8-ec0d-4edf-9af2-b13f312c8a90,1,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
79a7b3e8-ec0d-4edf-9af2-b13f312c8a90,2,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
808ab956-cb9c-424d-bcb0-d6342c7a0ca4,1,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
6f6b536d-674d-43f2-b0df-8a8d23b0fc37,1,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
6f6b536d-674d-43f2-b0df-8a8d23b0fc37,2,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
6f6b536d-674d-43f2-b0df-8a8d23b0fc37,3,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
6f6b536d-674d-43f2-b0df-8a8d23b0fc37,4,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
c5651341-2106-442b-af75-5c46c43a2890,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
c5651341-2106-442b-af75-5c46c43a2890,2,3071,Ski Boot Bag - Premium,1,59.99,59.99,0.0,5.25
c5651341-2106-442b-af75-5c46c43a2890,3,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
c5651341-2106-442b-af75-5c46c43a2890,4,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
506080e2-f00b-42a2-adc5-e21ed2d37f6c,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
506080e2-f00b-42a2-adc5-e21ed2d37f6c,2,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
a21e2af4-245c-47d3-a545-0b89a8a704ed,1,3102,Winter Hiking Boots - Waterproof,2,249.99,499.98,0.0,43.75
16cddab4-9b69-45ba-830b-91fbc996b38f,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
4fa9d3a6-f66e-424b-a432-0d80ddedeb24,1,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
