OrderID,OrderLineNumber,ProductID,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
7c1cfc13-4fce-42d8-957f-8216cafcb1ae,2,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
7c1cfc13-4fce-42d8-957f-8216cafcb1ae,3,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
7c1cfc13-4fce-42d8-957f-8216cafcb1ae,4,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
2f182199-e72f-4688-b52f-84f3dcc71bb7,1,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
2f182199-e72f-4688-b52f-84f3dcc71bb7,2,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
a69f20e5-2b12-44d2-8980-fb321e537fe5,1,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
a69f20e5-2b12-44d2-8980-fb321e537fe5,2,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
758eceda-d3ad-4628-8807-ec7824d7ec9c,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
bb437136-dc83-4320-9209-d426d43bcdea,1,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
bb437136-dc83-4320-9209-d426d43bcdea,2,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
bb437136-dc83-4320-9209-d426d43bcdea,3,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
bb437136-dc83-4320-9209-d426d43bcdea,4,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
e4e6502f-85a2-45db-b9ab-5e15c2a30b6d,1,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
9d589581-1788-4259-8e15-bf2b6081a15c,1,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
9d589581-1788-4259-8e15-bf2b6081a15c,2,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
9d589581-1788-4259-8e15-bf2b6081a15c,3,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
c0f50b81-1b2a-4062-87ea-d0c603cc03c7,1,3071,Ski Boot Bag - Premium,1,59.99,59.99,0.0,5.25
c0f50b81-1b2a-4062-87ea-d0c603cc03c7,2,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
c0f50b81-1b2a-4062-87ea-d0c603cc03c7,3,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
f0b79f38-987d-4970-acab-3ca43b8490d6,1,3101,Winter Boots - Insulated,2,159.99,319.98,0.0,28.0
f0b79f38-987d-4970-acab-3ca43b8490d6,2,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
aa3c9049-ec91-459d-9743-30b227eb1fea,1,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
aa3c9049-ec91-459d-9743-30b227eb1fea,2,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
7ba79243-a287-46c3-aa32-5a1bf8bdabce,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
7ba79243-a287-46c3-aa32-5a1bf8bdabce,2,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
4441938b-6d79-4fd9-8778-7b1e0d719d52,1,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
7f369722-e425-4534-9aba-eb085d8f1887,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
e9f922e8-d7b0-4d57-ba8d-2240639c3401,1,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
2f3a823e-a3e1-4bb2-8ac9-d20ee95e6d4d,1,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
2f3a823e-a3e1-4bb2-8ac9-d20ee95e6d4d,2,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
2f3a823e-a3e1-4bb2-8ac9-d20ee95e6d4d,3,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
2f3a823e-a3e1-4bb2-8ac9-d20ee95e6d4d,4,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
8322b93a-4481-409f-b536-0b6f24135156,1,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
4f8d828e-6134-4350-a210-5ebc67e88e5c,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
4f8d828e-6134-4350-a210-5ebc67e88e5c,2,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
4f8d828e-6134-4350-a210-5ebc67e88e5c,3,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
4f8d828e-6134-4350-a210-5ebc67e88e5c,4,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
b18d2323-9061-4501-a629-79188e51ce47,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
b18d2323-9061-4501-a629-79188e51ce47,2,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
8009a4a3-00c2-47df-87bb-710cb3bc52b2,1,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
8009a4a3-00c2-47df-87bb-710cb3bc52b2,2,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
fbee9972-2bc6-47e3-8e19-14990a3e3599,1,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
fbee9972-2bc6-47e3-8e19-14990a3e3599,2,3042,Aluminum All-Mountain Poles - 115cm,1,99.99,99.99,0.0,8.75
fbee9972-2bc6-47e3-8e19-14990a3e3599,3,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
e7dc4380-0196-4b3c-b548-81db86daee87,1,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
e7dc4380-0196-4b3c-b548-81db86daee87,2,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
e7dc4380-0196-4b3c-b548-81db86daee87,3,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
1917fb6c-6bdd-4e72-9e3d-0aed4c29ae89,1,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
1917fb6c-6bdd-4e72-9e3d-0aed4c29ae89,2,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
1917fb6c-6bdd-4e72-9e3d-0aed4c29ae89,3,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
214ea39b-0ce7-4bb7-9c70-1a3432243613,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
214ea39b-0ce7-4bb7-9c70-1a3432243613,2,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
214ea39b-0ce7-4bb7-9c70-1a3432243613,3,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
fffbd3db-7e42-4ec0-b29b-ea6b9787f18c,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
fffbd3db-7e42-4ec0-b29b-ea6b9787f18c,2,3041,Carbon Fiber Racing Poles - 120cm,2,179.99,359.98,0.0,31.5
fffbd3db-7e42-4ec0-b29b-ea6b9787f18c,3,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
fffbd3db-7e42-4ec0-b29b-ea6b9787f18c,4,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
bfc1d112-bc9e-420e-a4ca-2071db431e9c,1,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
bfc1d112-bc9e-420e-a4ca-2071db431e9c,2,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
de3e2950-0fa7-4ed7-9a48-e57f57b4b7ee,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
de3e2950-0fa7-4ed7-9a48-e57f57b4b7ee,2,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
de3e2950-0fa7-4ed7-9a48-e57f57b4b7ee,3,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
de3e2950-0fa7-4ed7-9a48-e57f57b4b7ee,4,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
2bc1ddcd-2224-418a-91ab-c07f5f182dec,1,3101,Winter Boots - Insulated,2,159.99,319.98,0.0,28.0
e9efc211-4ee6-405b-9131-72f9c2b0eb32,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
e9efc211-4ee6-405b-9131-72f9c2b0eb32,2,3101,Winter Boots - Insulated,2,159.99,319.98,0.0,28.0
ec85ffe0-94cb-40ab-a7ff-2ac70955b81e,1,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
ec85ffe0-94cb-40ab-a7ff-2ac70955b81e,2,3102,Winter Hiking Boots - Waterproof,2,249.99,499.98,0.0,43.75
ec85ffe0-94cb-40ab-a7ff-2ac70955b81e,3,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
c021f67a-fc43-4de7-8404-06f5ef338f5f,1,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
d860eeaf-9c88-48b6-95e1-81cb4f434214,1,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
d860eeaf-9c88-48b6-95e1-81cb4f434214,2,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
132ceebc-645e-4d03-bf20-179d1dfd54d5,1,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
132ceebc-645e-4d03-bf20-179d1dfd54d5,2,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
132ceebc-645e-4d03-bf20-179d1dfd54d5,3,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
7029066b-0816-4876-ac30-4f1dbebb9a2b,1,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
7029066b-0816-4876-ac30-4f1dbebb9a2b,2,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
7029066b-0816-4876-ac30-4f1dbebb9a2b,3,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
7029066b-0816-4876-ac30-4f1dbebb9a2b,4,3102,Winter Hiking Boots - Waterproof,2,249.99,499.98,0.0,43.75
953ca19c-88f1-4a26-bff5-49cf8522816f,1,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
953ca19c-88f1-4a26-bff5-49cf8522816f,2,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
953ca19c-88f1-4a26-bff5-49cf8522816f,3,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
bd58487d-8924-452e-8cc0-353881e81387,1,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
bd58487d-8924-452e-8cc0-353881e81387,2,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
4cfa1c06-1923-4f8c-97f0-c7de8ec599e7,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
4cfa1c06-1923-4f8c-97f0-c7de8ec599e7,2,3101,Winter Boots - Insulated,2,159.99,319.98,0.0,28.0
4cfa1c06-1923-4f8c-97f0-c7de8ec599e7,3,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
4cfa1c06-1923-4f8c-97f0-c7de8ec599e7,4,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
5030da4a-3932-40b7-bb24-a365cc6efb0c,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
5030da4a-3932-40b7-bb24-a365cc6efb0c,2,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
5030da4a-3932-40b7-bb24-a365cc6efb0c,3,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
d1834e0d-4fe0-4c30-b353-879f512afd18,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
d1834e0d-4fe0-4c30-b353-879f512afd18,2,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
5c9f9466-8179-4ad2-9374-87e9b54a29da,1,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
5c9f9466-8179-4ad2-9374-87e9b54a29da,2,3071,Ski Boot Bag - Premium,1,59.99,59.99,0.0,5.25
4ca51d39-a826-4218-9d2f-e880e5edddc2,1,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
4ca51d39-a826-4218-9d2f-e880e5edddc2,2,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
7cc90020-d31d-4d79-9489-88e6c9e05e47,1,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
7cc90020-d31d-4d79-9489-88e6c9e05e47,2,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
64db74a5-8e3d-4d30-a6cc-4b5ee78be94b,1,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
64db74a5-8e3d-4d30-a6cc-4b5ee78be94b,2,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
64db74a5-8e3d-4d30-a6cc-4b5ee78be94b,3,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
64db74a5-8e3d-4d30-a6cc-4b5ee78be94b,4,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
2ad867e2-78c8-47b0-924f-8a73d5e3ea9b,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
2ad867e2-78c8-47b0-924f-8a73d5e3ea9b,2,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
2ad867e2-78c8-47b0-924f-8a73d5e3ea9b,3,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
af71a5c2-656b-49c5-835c-4b8c514fe0e9,1,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
91867873-7ba9-45fa-be0f-692bf68338b6,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
91867873-7ba9-45fa-be0f-692bf68338b6,2,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
91867873-7ba9-45fa-be0f-692bf68338b6,3,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
5adf142c-9262-497c-af7f-ec70a09bc136,1,3072,Hand Warmers - 10 Pack,1,14.99,14.99,0.0,1.31
5adf142c-9262-497c-af7f-ec70a09bc136,2,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
06997b65-e1b6-4955-8611-678215cf0d06,1,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
b14a3da0-67bf-47e5-bf5b-fa9bbd897151,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
b14a3da0-67bf-47e5-bf5b-fa9bbd897151,2,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
b14a3da0-67bf-47e5-bf5b-fa9bbd897151,3,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
b14a3da0-67bf-47e5-bf5b-fa9bbd897151,4,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
eab3d8c3-d7fd-41a5-8c02-8bc5028f5f74,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
eab3d8c3-d7fd-41a5-8c02-8bc5028f5f74,2,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
dff26899-e6aa-4472-9ffb-8abc214dc1cd,1,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
dff26899-e6aa-4472-9ffb-8abc214dc1cd,2,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
dff26899-e6aa-4472-9ffb-8abc214dc1cd,3,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
dff26899-e6aa-4472-9ffb-8abc214dc1cd,4,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
36ca38f8-9bdb-4135-a7e1-d46ae2bb9d3d,1,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
36ca38f8-9bdb-4135-a7e1-d46ae2bb9d3d,2,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
b8446ca2-b1dc-41b9-acc8-feb8b92d474d,1,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
b8446ca2-b1dc-41b9-acc8-feb8b92d474d,2,3022,Backcountry Explorer XC Skis - 190cm,1,549.99,549.99,0.0,48.12
b8446ca2-b1dc-41b9-acc8-feb8b92d474d,3,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
363aa34c-5ba4-405b-96bb-ce63570b8a9f,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
363aa34c-5ba4-405b-96bb-ce63570b8a9f,2,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
363aa34c-5ba4-405b-96bb-ce63570b8a9f,3,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
363aa34c-5ba4-405b-96bb-ce63570b8a9f,4,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
67e46bb1-bd09-47b6-b4d9-8583fa2b5567,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
64398b66-7687-4ffc-98f4-c3550f061c72,1,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
31185040-2a17-4478-92e4-f8b49863d8ce,1,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
31185040-2a17-4478-92e4-f8b49863d8ce,2,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
31185040-2a17-4478-92e4-f8b49863d8ce,3,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
d6e1826c-6243-4f50-b054-47f5ae050615,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
d6e1826c-6243-4f50-b054-47f5ae050615,2,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
d6e1826c-6243-4f50-b054-47f5ae050615,3,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
3f44c273-22b0-4e5c-9075-e26eb7f10a68,1,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
3f44c273-22b0-4e5c-9075-e26eb7f10a68,2,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
3f44c273-22b0-4e5c-9075-e26eb7f10a68,3,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
c15fe7b5-f2c4-473d-a371-2c0482770e95,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
c15fe7b5-f2c4-473d-a371-2c0482770e95,2,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
c15fe7b5-f2c4-473d-a371-2c0482770e95,3,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
9077edf7-7da1-4ca6-abf5-d7e685f37c60,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
9077edf7-7da1-4ca6-abf5-d7e685f37c60,2,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
9077edf7-7da1-4ca6-abf5-d7e685f37c60,3,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
9077edf7-7da1-4ca6-abf5-d7e685f37c60,4,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
901a58cd-6764-4995-b6b4-3b7131536ddf,1,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
901a58cd-6764-4995-b6b4-3b7131536ddf,2,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
901a58cd-6764-4995-b6b4-3b7131536ddf,3,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
b56eb860-7116-42de-8531-6ed4476997c5,1,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
b56eb860-7116-42de-8531-6ed4476997c5,2,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
b56eb860-7116-42de-8531-6ed4476997c5,3,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
7fca4631-5c0e-4f36-91b1-280b8e719d53,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
b50377bd-4a79-40e6-83fd-d88411b7ee04,1,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
b50377bd-4a79-40e6-83fd-d88411b7ee04,2,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
b50377bd-4a79-40e6-83fd-d88411b7ee04,3,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
b50377bd-4a79-40e6-83fd-d88411b7ee04,4,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
13b0f020-b60c-47cd-b7ff-b0c0746416a6,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
1037ca9b-69d3-4326-83ff-105ffda096a5,1,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
a39dab05-a2da-46b7-95bf-2e5400dd7546,1,3102,Winter Hiking Boots - Waterproof,2,249.99,499.98,0.0,43.75
c625e2e4-394d-4498-b2c5-0a07a526c632,1,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
c625e2e4-394d-4498-b2c5-0a07a526c632,2,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
c625e2e4-394d-4498-b2c5-0a07a526c632,3,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
32bd5f7e-45f0-4ee5-9ef7-8051b4eb2f96,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
32bd5f7e-45f0-4ee5-9ef7-8051b4eb2f96,2,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
32bd5f7e-45f0-4ee5-9ef7-8051b4eb2f96,3,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
b17251ed-2df3-4134-91d2-972d1944f633,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
b17251ed-2df3-4134-91d2-972d1944f633,2,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
2f68d7fe-6f76-4c79-85ba-5a7a478069b5,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
2f68d7fe-6f76-4c79-85ba-5a7a478069b5,2,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
76d5f7c8-d75c-438c-8b63-65877d57be3a,1,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
76d5f7c8-d75c-438c-8b63-65877d57be3a,2,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
76d5f7c8-d75c-438c-8b63-65877d57be3a,3,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
76d5f7c8-d75c-438c-8b63-65877d57be3a,4,3071,Ski Boot Bag - Premium,1,59.99,59.99,0.0,5.25
cbf242ce-c813-43f3-91a0-3fb32c6113ad,1,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
d58b2b66-1afc-40a3-938c-52ad85920810,1,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
d58b2b66-1afc-40a3-938c-52ad85920810,2,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
d58b2b66-1afc-40a3-938c-52ad85920810,3,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
3306c432-27fa-4611-aecb-100360a306d7,1,3102,Winter Hiking Boots - Waterproof,1,249.99,249.99,0.0,21.87
3306c432-27fa-4611-aecb-100360a306d7,2,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
21776c2c-4ba1-4614-af3a-5e5e40fc09a6,1,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
21776c2c-4ba1-4614-af3a-5e5e40fc09a6,2,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
33638c46-3cd1-4aa3-859a-7090cce79db6,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
33638c46-3cd1-4aa3-859a-7090cce79db6,2,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
21e8f1e9-4109-4a70-a2ea-cbee23d12ae6,1,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
05f71c9a-144e-445c-96dd-dba7c1f70823,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
05f71c9a-144e-445c-96dd-dba7c1f70823,2,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
05f71c9a-144e-445c-96dd-dba7c1f70823,3,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
05f71c9a-144e-445c-96dd-dba7c1f70823,4,3022,Backcountry Explorer XC Skis - 190cm,1,549.99,549.99,0.0,48.12
1fcc0f6f-d3d3-435c-b46b-355497fe82e5,1,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
1fcc0f6f-d3d3-435c-b46b-355497fe82e5,2,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
e2d1fa11-47f5-4743-a7ee-5939033b4294,1,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
e2d1fa11-47f5-4743-a7ee-5939033b4294,2,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
e2d1fa11-47f5-4743-a7ee-5939033b4294,3,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
911e8836-11fb-4945-ba51-2acc670bb4e3,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
911e8836-11fb-4945-ba51-2acc670bb4e3,2,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
911e8836-11fb-4945-ba51-2acc670bb4e3,3,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
03002976-a3aa-4631-8f24-9dc40a265c03,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
867062ed-b603-41d8-aa1a-0de39bd44afe,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
f86c2cfb-fc42-456e-94e7-764afada9f92,1,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
f86c2cfb-fc42-456e-94e7-764afada9f92,2,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
f86c2cfb-fc42-456e-94e7-764afada9f92,3,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
f86c2cfb-fc42-456e-94e7-764afada9f92,4,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
e50e6e01-772f-44b4-bc1a-c032753fb41a,1,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
e50e6e01-772f-44b4-bc1a-c032753fb41a,2,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
