PaymentID,InvoiceID,CustomerID,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
87329702-d548-48e7-b889-8a2784719630,INV-ac144ea4-22ed-465f-9bb1-0c3c0f6dc8d7,CID-160,2026-02-20,4074.34,MC,Completed,SampleGen
d9ce592f-81f3-4ad0-a257-7fdd1e6cad1b,INV-82ec9d0b-766b-4bc2-ae22-c919e326579d,CID-160,2026-02-06,1956.58,VISA,Completed,SampleGen
2b8ebc9f-2334-4c79-81f4-8e0b54f3c664,INV-e4d14276-e7f9-43c1-b287-54a511762960,CID-160,2026-03-04,3080.14,MC,Completed,SampleGen
4e1b838f-41cb-441e-8f05-24a569b76039,INV-d7f5ed26-8cdd-4d8d-b29a-0fe51226f98a,CID-160,2026-03-01,2174.9,PayPal,Completed,SampleGen
475e1588-fc4c-48d1-9c5b-9ff617d59242,INV-c870405b-a931-4b22-b1c0-38913a3ff3dd,CID-160,2026-04-16,3718.36,MC,Completed,SampleGen
c7005895-31c0-4ab5-b291-a566d7b0d728,INV-c73488c7-419c-49bc-b3ee-8e2e9407f689,CID-160,2026-04-22,5293.36,MC,Completed,SampleGen
15d4c91f-0431-46dc-a72e-74545aa4d84e,INV-01475566-fd2a-4f03-9e01-d815c6a72dd5,CID-161,2025-02-07,5418.6,MC,Completed,SampleGen
5bb366d2-928f-4c77-a828-10f38f7fec68,INV-4639b171-29d6-44f7-867c-b02f16587443,CID-161,2025-04-15,3981.16,VISA,Completed,SampleGen
ee0c4c05-0970-40d4-8a59-f9e0adb68318,INV-0238353b-f85b-461f-bd9a-d4d10fcc4b96,CID-161,2025-05-23,3993.88,VISA,Completed,SampleGen
ee07b167-3267-4cc5-8308-302b2dd16cfb,INV-8dc63953-e952-448a-9ff8-4c131545be1e,CID-161,2025-06-19,1335.42,AmEx,Completed,SampleGen
5a88701c-a56c-4b14-b90d-7af8fdb3d556,INV-a5de2206-542f-4047-bcb9-b65c4b3d2405,CID-161,2025-07-24,2940.26,AmEx,Completed,SampleGen
b26f4bfb-37cf-48fd-a91e-a444ba84fa22,INV-8d3c69dc-fb41-4f61-9f84-c4f569d3a2b3,CID-161,2025-08-09,5503.28,PayPal,Completed,SampleGen
31de5aa2-f955-4e9e-9b17-6187a187f237,INV-57b4af72-fc35-4a76-96f4-0dbc68ffd27c,CID-161,2025-09-01,2893.68,PayPal,Completed,SampleGen
16f36c4a-da78-47af-a70a-1a7298a9e136,INV-1e4a0aa7-d5e5-4376-83b7-9334563b064d,CID-161,2025-10-04,4057.52,VISA,Completed,SampleGen
d2ede70c-993f-4687-b38e-0c1240a55805,INV-d528b8e2-aab8-4a9e-bdd9-e6b85e34eb99,CID-161,2025-11-17,3951.42,VISA,Completed,SampleGen
4c88674b-c765-4eaf-87c2-06004fd05b06,INV-2080fdf5-4fe7-43d1-9039-16f7542e908c,CID-161,2025-12-22,2001.2,VISA,Completed,SampleGen
a52f6daa-dc3d-4e2f-b9c9-9cd2ee80d763,INV-7b910e0c-64d9-405d-abc7-20157dc80d53,CID-161,2026-01-21,2575.58,MC,Completed,SampleGen
40e7eb67-81b9-4819-900a-12be7cfa3e10,INV-c1f56418-c99a-418c-ba7d-f3c39ba18c97,CID-161,2026-02-11,4065.94,MC,Completed,SampleGen
34a9a79c-92cc-462c-a34a-d32fe1924a88,INV-85a9cc7c-7e72-4352-bdfe-0c1c467fc210,CID-161,2026-03-25,591.38,VISA,Completed,SampleGen
88fcb004-37ac-4c87-8cca-4703d4e9f65f,INV-3a5d8241-def5-49ed-b4ae-c1dce57c4472,CID-161,2026-04-27,712.22,PayPal,Completed,SampleGen
c172f74b-268e-4882-9295-74172d82d803,INV-1ea7383d-1bd1-4b21-b506-3474bf4fea99,CID-162,2025-01-23,1823.02,VISA,Completed,SampleGen
56d75e5c-10bc-4668-9267-75953ca1c29e,INV-04c0546f-963c-4b6b-8f6e-e5733858ba79,CID-162,2025-03-26,1348.12,VISA,Completed,SampleGen
41ec7701-7d85-44c0-9118-7f1186d7a547,INV-352db2de-c8bf-44d3-821e-04f9f16bc4b1,CID-162,2025-04-25,3391.8,AmEx,Completed,SampleGen
a98a693f-e4d8-4e39-9899-ca6635d84b19,INV-27a362ba-5953-4310-9f3a-a36b39005e54,CID-162,2025-11-26,474.76,AmEx,Completed,SampleGen
30e8e920-2a24-4dce-bfe2-71783ff6dffb,INV-23dbc3fb-e4ae-42fe-97bd-6734d78fd8d9,CID-162,2025-12-25,2293.7,Discover,Completed,SampleGen
31cad3f9-0c9b-4b6a-8fe4-50e25739f8c4,INV-15c22a7e-84d1-48d5-9bb8-4fc7535b422f,CID-162,2026-01-05,729.14,AmEx,Completed,SampleGen
87a421df-ebdb-4848-b3c6-454a602d7629,INV-20378f45-8bb6-4189-a852-d64ce831b2fb,CID-162,2026-03-31,2003.18,MC,Completed,SampleGen
73b15e56-e005-49c8-9541-e9ab3f837a5e,INV-3ab80525-22bf-4339-8115-35faa3ec8722,CID-163,2025-01-03,3724.68,VISA,Completed,SampleGen
991b2a22-e0d5-44ac-8636-0534e03921a6,INV-26117ea0-8d94-4816-9e09-375639a1b1b8,CID-163,2025-02-10,809.6,VISA,Completed,SampleGen
3b94699a-7e61-4292-8266-47bdf19ab0f8,INV-7bd1fa34-32cf-422a-9560-b3068f412852,CID-163,2025-03-19,915.68,Discover,Completed,SampleGen
7064dc1c-7658-4900-ab0c-0572e945b5e6,INV-5ab24225-c99c-410d-a5af-d0e89cd513d5,CID-163,2025-04-01,1398.94,AmEx,Completed,SampleGen
50982ed5-b1dd-4786-a679-5420f3750311,INV-4592405d-1230-4ef2-9082-f7dd901b4f5e,CID-163,2025-04-12,786.32,AmEx,Completed,SampleGen
7d2c16c6-824f-4c16-82ce-f8d3136b7e9e,INV-db2cce47-0b08-4b06-a4ad-856415625742,CID-163,2025-05-17,1059.9,MC,Completed,SampleGen
2e1f57f3-7e31-40ba-87cc-4d498e13054e,INV-cc16b524-064f-4d3e-9dbc-3242c5adca71,CID-163,2025-05-12,1916.24,AmEx,Completed,SampleGen
46d7656a-4484-4f4d-bc2c-5b5bf65d83e5,INV-428cf0e5-4e7d-46bb-b91b-d1b3c35a310a,CID-163,2025-06-23,1242.12,VISA,Completed,SampleGen
cfb56a64-bbcb-4250-b3f3-be7c906a607a,INV-720b3a50-a1d8-49ca-84d3-665643e82529,CID-163,2025-06-09,495.96,VISA,Completed,SampleGen
96bee95b-e5a5-41ed-98df-2c966b1d811c,INV-cc3e7d31-57f2-4165-9c34-2c14cbe3110c,CID-163,2025-06-09,2132.56,VISA,Completed,SampleGen
44c3c59b-39f6-459d-acc4-e1f28c2c1604,INV-fa6dfc8e-d479-4552-8609-8edf7f4c3500,CID-163,2025-07-13,2836.32,VISA,Completed,SampleGen
919befb9-8937-48d9-a458-7db186ef958c,INV-13d04d69-8f04-4ec2-9bef-fe7047554c2c,CID-163,2025-07-18,1420.26,VISA,Completed,SampleGen
9aa63c6e-0724-4db1-a837-d2ee8e0d5712,INV-ac337ba3-23b2-4a9c-b144-4a20563d8b9b,CID-163,2025-07-07,487.5,PayPal,Completed,SampleGen
a34a2927-dacc-42eb-aa41-d0adfd73b5c5,INV-7f8dc214-00d8-4600-9f51-244e4dd3b692,CID-163,2025-08-16,1314.2,PayPal,Completed,SampleGen
62675319-15da-42c1-8aae-79f349642582,INV-d344cd66-90e8-4433-8f9c-ca15825c5b60,CID-163,2025-08-30,1155.16,Discover,Completed,SampleGen
03dfdeec-e076-4062-b928-94f19f419727,INV-a2a5f3a5-c0ce-4027-af1a-4758499cc876,CID-163,2025-08-13,644.34,MC,Completed,SampleGen
9a2a9219-0b99-4981-929a-8b84ee0133d0,INV-db7c22e4-8ea7-4e54-91c2-b55feb0ba16e,CID-163,2025-09-30,3981.16,MC,Completed,SampleGen
5c08e67d-8bc0-449e-a99f-dc86b4458f9e,INV-c54bb958-08d9-411a-aa47-be419b7140b2,CID-163,2025-09-18,2664.64,AmEx,Completed,SampleGen
282508a9-3fed-46fd-acee-8997c4c83f4a,INV-8f92f958-32b3-4293-a83b-9b3f259ce596,CID-163,2025-10-12,2052.04,PayPal,Completed,SampleGen
0891c5e6-85f6-40df-8640-5dd31e6bebf8,INV-f9307600-5a8e-43a2-984e-02389ddac1f0,CID-163,2025-10-16,1017.48,Discover,Completed,SampleGen
31c9e088-8190-482f-8145-fe8f12ddc5b1,INV-0d9402f6-d7f4-46dd-86c6-3073ee7ec3ac,CID-163,2025-10-28,3675.86,Discover,Completed,SampleGen
b32a267f-9eb7-42bb-a78c-220deef827d0,INV-da4afcbe-6819-428b-8715-1a07d3216fb3,CID-163,2025-11-06,989.94,VISA,Completed,SampleGen
b361e0e9-5a38-4d31-9c50-cf8e3bc6ecfd,INV-8f266b65-ac2c-49f8-80da-c34f584b9ccd,CID-163,2025-11-25,911.46,PayPal,Completed,SampleGen
68040078-6910-43d3-8f8d-d24267ddf360,INV-61cb84e9-6d01-49b6-ab91-d682d116ff5a,CID-163,2025-11-14,2013.9,MC,Completed,SampleGen
c13e238a-b742-4068-8086-aab33c156e50,INV-cd488b46-cbf2-489e-a894-711463b1b5a6,CID-163,2025-12-16,1954.56,MC,Completed,SampleGen
5f25f6c4-ff52-48b7-b4ed-4690fca58395,INV-de6cf21c-a07f-48e0-9aa0-93fae7778ddd,CID-163,2025-12-01,1670.32,Discover,Completed,SampleGen
867e3810-2782-439d-9d36-b6324f01e074,INV-572b276d-1eb2-4024-a03f-fab7381c5323,CID-163,2025-12-12,1059.84,VISA,Completed,SampleGen
cc71a06d-47f9-47d0-aa9b-59dd246bf2d1,INV-4ee55879-ad16-42f9-98ca-0fc8be14e267,CID-163,2026-01-18,267.0,VISA,Completed,SampleGen
2ac69bc3-7e32-4584-84c0-59e5b430453b,INV-c4e06f21-fd01-4a65-a453-cee02c84a092,CID-163,2026-01-01,1500.84,MC,Completed,SampleGen
727fdde5-0fb1-4f14-8ed4-314f3d20885e,INV-a5ca017f-178c-4b38-a934-f827efd29257,CID-163,2026-01-14,699.4,VISA,Completed,SampleGen
d8317104-fd6e-4ff3-bfee-fa7a12f40a96,INV-9df01e5d-8be9-4f99-998b-8bb4171b48ea,CID-163,2026-01-17,4371.16,MC,Completed,SampleGen
e19c1faa-7dc5-4f47-b919-d46592e7f46d,INV-fb72e800-977f-4e96-8fd7-28bfc3dfa498,CID-163,2026-02-11,1950.24,AmEx,Completed,SampleGen
e94bf6bc-fd21-43f1-916c-ce7f7d9c9b1f,INV-9e8fb65f-012b-476b-8515-9ff45bef822f,CID-163,2026-02-13,3578.36,MC,Completed,SampleGen
1baddb30-9cc6-42b7-bf88-9fb51a9dc1ea,INV-fafa8e62-4f9a-4a95-80e9-0ac382a2a2d4,CID-163,2026-02-04,4152.82,PayPal,Completed,SampleGen
45796407-552f-4d56-9cbe-d1896364b369,INV-02de809b-219d-462b-97cc-f85e4c45a270,CID-163,2026-02-12,2484.46,VISA,Completed,SampleGen
6c1434d7-6c6e-44f3-a10c-18ad7e7b45c2,INV-bcdd5bd9-975a-452d-a451-54e1d5a31d62,CID-163,2026-03-24,1000.56,VISA,Completed,SampleGen
46001b72-2828-433e-9c96-9f7f3a85c75a,INV-2edbaf59-eda5-4a2a-ba30-bd297722eaec,CID-163,2026-03-12,3701.3,PayPal,Completed,SampleGen
76ee3219-cb2a-452b-8700-a23ee264e452,INV-2baf9473-59d3-4944-b24b-e5642145b838,CID-163,2026-03-21,2810.92,MC,Completed,SampleGen
a38abda9-854b-4f9c-a92c-cc601ecd4289,INV-8cefa813-9071-4edb-8f7f-ab027347fb2e,CID-163,2026-03-02,657.0,AmEx,Completed,SampleGen
41402560-fed9-49f2-a93c-98f11a96628c,INV-78c1bb20-a286-4e4e-b3bf-c7d1ca18897e,CID-163,2026-04-07,5113.24,VISA,Completed,SampleGen
482e94c5-18e1-4c99-a88f-80ff3f51ec9a,INV-ddabbcf7-45d2-44af-a140-93a918e6eb5e,CID-163,2026-04-09,1093.72,VISA,Completed,SampleGen
dc83e680-f7c3-41e7-aa73-8121ebe320d5,INV-cbad719b-4035-4140-9b82-382f5f25a9de,CID-163,2026-04-08,4523.88,AmEx,Completed,SampleGen
688adc5c-c000-43f6-96ec-6da345d4f7e2,INV-52c8db47-d3bf-4eff-8125-07db50bdd514,CID-163,2026-04-29,1971.46,AmEx,Completed,SampleGen
515d3ecb-7e0b-4909-abfd-57f685cf9e0e,INV-1eae3b7c-5b2c-429a-a507-38a2ae6b1df0,CID-164,2025-02-05,3834.94,MC,Completed,SampleGen
87da4d74-5554-41d8-8f1a-fdce879090a8,INV-3df0c18f-c9b9-49bc-91c5-528242d92262,CID-164,2025-03-09,3099.22,VISA,Completed,SampleGen
fc8416b1-7da0-42f6-877a-60f48a1cd918,INV-b0db17aa-3360-4108-8ae6-6748be089484,CID-164,2025-04-16,2340.24,MC,Completed,SampleGen
d78f1942-dc39-47b4-88cc-2b017c24f75e,INV-9686a4aa-5ffd-493b-a2dc-617ceb070aff,CID-164,2025-05-30,5333.68,MC,Completed,SampleGen
c844a7e0-d085-42f0-960e-c1202b38ab05,INV-b299d619-677d-4ae8-82a8-46673ef79de9,CID-164,2025-07-18,1303.66,MC,Completed,SampleGen
579f2811-10e0-4099-913c-1454d8879b5a,INV-787fed67-6817-4613-99ca-5ca60da28384,CID-164,2025-08-13,3090.86,VISA,Completed,SampleGen
599b3df9-d598-4be6-9866-b10a86c2223a,INV-00ff3040-226b-4f67-b1eb-a59c6b8c9113,CID-164,2025-09-22,631.62,MC,Completed,SampleGen
c84a97bc-e24e-4701-a466-01965b7cae5c,INV-7c92c95f-46bc-4b81-b3e6-13f37d3485ce,CID-164,2025-10-04,695.26,AmEx,Completed,SampleGen
542a01d8-60d9-431f-8523-9062028f21c1,INV-cdbf0f7c-7232-4795-8a47-2bfee4c5a9d5,CID-164,2025-12-17,1958.68,Discover,Completed,SampleGen
3bf55a7c-f23c-45ae-a0e3-e7054d3dfbf9,INV-65360578-db3a-4b58-af28-451ecd72dd22,CID-164,2026-01-08,565.94,VISA,Completed,SampleGen
c6b1ccfb-c0d0-41cc-bf33-68ecc8c9a050,INV-44aef871-4265-4c15-bcc4-0616800b87ff,CID-164,2026-02-20,2043.54,VISA,Completed,SampleGen
4cbfa76a-9fe9-4d76-9011-fb9316077543,INV-39ca7ba4-b65a-4a9f-8e12-b94f1db8eadf,CID-165,2025-01-28,1479.62,Discover,Completed,SampleGen
1390fdcf-89cd-4b32-b958-6f7e382e7bee,INV-55319a32-318c-405e-b122-6034b50a44dc,CID-165,2025-09-04,1708.52,AmEx,Completed,SampleGen
42f877bf-cde4-4f2b-a64b-e4f862e17423,INV-8114a60c-54d1-4225-88b8-646a0b0f20c5,CID-165,2025-11-21,3527.46,PayPal,Completed,SampleGen
8adf7727-e34f-4960-816c-1c48c6364b8e,INV-11650479-44f8-46c8-90c6-d38906b09d68,CID-165,2026-02-19,1076.72,VISA,Completed,SampleGen
8ec04d74-9b72-4f61-b9e1-ccbf386fd3df,INV-2f58ad5e-e8c2-4fee-a27f-559b72702b8a,CID-165,2026-03-16,1962.92,PayPal,Completed,SampleGen
1502bac9-7afa-4dfa-8b1c-a35ade139c4b,INV-8081fb08-2d2f-45bd-8421-abf855329bdc,CID-165,2026-04-10,449.32,Discover,Completed,SampleGen
d0f9ca7a-f62f-42ef-9a8b-bd190c50e2f9,INV-2343066e-74ae-4254-ab52-b10ab57e6360,CID-166,2025-01-20,1248.42,PayPal,Completed,SampleGen
2d335585-8f0e-446c-8af6-89bbddb40aa5,INV-c2c59454-dfaa-4f5d-bcd6-0e7c5a886048,CID-166,2025-02-26,2060.54,Discover,Completed,SampleGen
e9073391-f043-4995-b923-3356db7769b1,INV-75d68a1e-c062-407a-8c67-883e85b2a061,CID-166,2025-02-22,1975.58,VISA,Completed,SampleGen
e5a6bb55-a79d-4e97-904c-4e552028516f,INV-7f810273-2fe7-45d1-9a7b-f9aa937d05c8,CID-166,2025-03-16,2651.86,MC,Completed,SampleGen
85b8e36d-7d8b-4727-af3f-0b3b75fcf455,INV-fd6299e9-772f-474f-ab33-2ab0f66e9a4f,CID-166,2025-04-15,4697.6,MC,Completed,SampleGen
0e28e370-c7b2-4098-8aa6-ed615987dc8a,INV-d6f625f8-24aa-4c51-b5a8-2c68c20422e7,CID-166,2025-04-27,5867.94,VISA,Completed,SampleGen
2268b810-37fc-4d32-a765-32580ef73e35,INV-3dd32ee3-f07f-4097-bbf2-a0a1c6ca43ea,CID-166,2025-05-06,2989.02,PayPal,Completed,SampleGen
8094106c-1da8-43e3-a98a-c489acada0ba,INV-1c5392a1-72b0-47d2-b28a-99adb1d8449d,CID-166,2025-05-30,3209.54,VISA,Completed,SampleGen
2c544257-9b37-45ed-9c4c-eb9deec7e888,INV-42e1f429-0d5a-4bda-8b38-4db491cb45d0,CID-166,2025-06-11,1642.8,MC,Completed,SampleGen
6de66a7d-1505-4f43-a4b4-f5ff3ef3c0bd,INV-e32791e7-a8ad-4e2e-a516-16fb3fae478d,CID-166,2025-06-05,752.4,AmEx,Completed,SampleGen
e986cd57-9959-47ef-9353-c76be0313a44,INV-587cb87a-8d63-44cf-8cab-66a72edead95,CID-166,2025-07-26,979.2,VISA,Completed,SampleGen
a34779d0-413e-458d-b4ac-e590656a8d94,INV-fb5025e0-0d5c-4972-8a04-cb81733770e6,CID-166,2025-07-25,1293.0,PayPal,Completed,SampleGen
02217742-0c89-4285-96a6-1488e84343b3,INV-47a35f8e-6d6e-4710-b0b3-5e2ae66170b2,CID-166,2025-08-02,1924.72,MC,Completed,SampleGen
85427591-7efe-4710-9982-bc3fb7545d3b,INV-a381b7fd-3daf-4f8a-a4b1-5ad50fe44c69,CID-166,2025-08-13,2403.88,VISA,Completed,SampleGen
8568bc5b-30fc-4678-9456-febef483a9b1,INV-fecf2fc5-f773-46f0-a5d3-89a0fd926072,CID-166,2025-08-10,1382.12,MC,Completed,SampleGen
e5b2716b-22db-4c6a-a0c1-8733dffe3ab4,INV-090a19ea-210a-4339-a424-79d3b82bc7cd,CID-166,2025-09-13,1551.7,VISA,Completed,SampleGen
e5dcdc08-22f2-4017-b62e-d1fddc014012,INV-94bfba71-afcb-40a5-9223-4a2e026e61d3,CID-166,2025-09-06,500.2,VISA,Completed,SampleGen
87fdd22a-4227-4df0-90b9-e16e0f4c7748,INV-ba11153f-01c3-405f-bca6-cf13568664ea,CID-166,2025-10-06,1610.92,MC,Completed,SampleGen
6873a0eb-010b-481e-a13f-831467928e0a,INV-84fc7162-bd10-4316-8d47-b66a02690f8c,CID-166,2025-10-30,919.88,VISA,Completed,SampleGen
ce5f7517-cd1c-40f8-a9cf-5ea7d1495b1c,INV-d3744c9b-5846-48ac-a2b8-2759ba1ea258,CID-166,2025-10-31,771.56,VISA,Completed,SampleGen
6c36dc41-ef7b-449d-bde9-9ef38cf264a8,INV-4255399b-1d3a-49a4-b522-57fe6240359a,CID-166,2025-11-03,379.38,Discover,Completed,SampleGen
cda9f319-9ba1-440d-b0df-bcbad91b2801,INV-bb915e6c-7bd2-4f4d-9eb6-fe38a492e0dc,CID-166,2025-11-20,559.56,VISA,Completed,SampleGen
5714857a-eec3-4a49-88aa-cdd8b8723deb,INV-80892642-67a4-4312-ab76-8c939973466a,CID-166,2025-11-19,2484.4,VISA,Completed,SampleGen
4f34936e-8ff1-4c23-99b0-5e92c603f521,INV-f5713248-de73-4cb7-aa6b-d6d2109aa9db,CID-166,2025-12-16,3514.74,Discover,Completed,SampleGen
f822b59e-8860-439f-8caf-0f1a2366081c,INV-26b7c448-a4c8-4e52-913c-eee2ffac34dc,CID-166,2025-12-03,3739.54,PayPal,Completed,SampleGen
808a7c1f-1c0a-4a83-b699-9f63c1596328,INV-69bc77a9-fe7a-4321-a926-fec4fa610553,CID-166,2025-12-27,2505.68,VISA,Completed,SampleGen
7162c24f-4e48-4be5-96f9-a1223fe8f7b2,INV-a6c52f4b-a7b3-4f8a-9d95-3764e1fd0e58,CID-166,2025-12-20,2310.58,AmEx,Completed,SampleGen
86085976-f857-46c7-836c-67c50fe4776f,INV-d1f82683-9205-45ed-9004-8b1bf3d5face,CID-166,2026-01-22,3396.06,VISA,Completed,SampleGen
14d41814-800e-4d4c-825b-cb7712c04ad9,INV-fd6304c8-d30b-43ae-aeed-68cb6c58e075,CID-166,2026-01-08,873.28,Discover,Completed,SampleGen
dd30175d-b2a5-4612-b86f-06dda04ff4e0,INV-4b9b32c6-1169-4f0c-929d-588643c9ea09,CID-166,2026-01-21,712.22,VISA,Completed,SampleGen
f0ae3116-b902-4dd2-973e-d1454114b704,INV-967eba7a-96c6-4577-aba6-3db0191dcdf1,CID-166,2026-01-12,457.84,VISA,Completed,SampleGen
b52577a7-ea6d-45a5-8b17-3471295a4611,INV-d08e2de7-5cdd-4395-886b-99c10bbd9195,CID-166,2026-02-11,2217.32,PayPal,Completed,SampleGen
8147a976-55c3-4b34-886c-0228bc10cbf1,INV-dc1621d7-3af7-4613-b749-47b036300872,CID-166,2026-02-26,1882.3,VISA,Completed,SampleGen
6aeb6853-d726-4f99-98b7-1d9090cca459,INV-ef80fb5e-ba4b-45d5-bcaa-1f98ccd2cc62,CID-166,2026-02-04,1025.84,VISA,Completed,SampleGen
0da9c303-3f00-4e8e-bb21-5a5f6b3814d9,INV-72a440fe-c6ea-430a-8c60-5fd8bfa7e128,CID-166,2026-02-25,1237.98,VISA,Completed,SampleGen
12fdb99e-d9c5-4021-99a6-58065f714e5a,INV-c2d300c3-33ec-4500-bd11-8483392ae2e6,CID-166,2026-03-16,1369.26,Discover,Completed,SampleGen
ff8757dd-4acf-4c4c-84b3-c6e9df9ca7ab,INV-bd522bb2-52c7-4d2a-a289-619e3bb4e5a1,CID-166,2026-03-13,1903.62,VISA,Completed,SampleGen
0892886b-88d7-4fb5-a21b-e99fe6f58f1d,INV-fbce8d2b-dae1-4b37-a05f-1eb2ced9e7c0,CID-166,2026-03-08,627.42,Discover,Completed,SampleGen
a211088d-431d-4de9-bb22-0dfd11db464d,INV-a7eb0be0-694a-4e5a-8ea3-ccc3030d60ee,CID-166,2026-03-05,4044.78,MC,Completed,SampleGen
91e370b8-6b26-4ebb-a897-d28b9a009486,INV-3685bd52-fcf3-402b-9def-71d63f2e4f9d,CID-166,2026-04-29,1377.9,AmEx,Completed,SampleGen
0f0c6da7-8322-4875-a62e-a405043d0683,INV-519c68ce-fb51-4499-9226-b5ef39dc5a6b,CID-166,2026-04-27,4021.42,AmEx,Completed,SampleGen
6578c3d8-9d03-46cf-aaae-b1d11ab9f56b,INV-41fc1519-145e-4ac0-a8c8-2411e618c5ba,CID-166,2026-04-02,737.6,MC,Completed,SampleGen
a2956919-d3b7-4046-a681-f2f67208bf75,INV-7f2c5e41-beea-4d3f-9ea0-f0b1ac64a963,CID-166,2026-04-20,6190.16,Discover,Completed,SampleGen
605bd663-02d2-4c57-bbc9-810a50c5a557,INV-6956abd7-ef86-4758-8dea-486123040051,CID-166,2026-04-21,495.96,VISA,Completed,SampleGen
411b0c0a-5eb6-4ed3-8a8e-e3c30ec82f5d,INV-9b675f82-6756-44c3-b4d7-7266ee32a7b4,CID-167,2025-01-06,521.36,VISA,Completed,SampleGen
fbaa64a8-6680-4366-aaf7-9d8b5af28f1c,INV-ff9278da-34d0-4afe-961b-3a4503cb0229,CID-167,2025-02-20,570.12,AmEx,Completed,SampleGen
0f7e3598-ccfd-4b5d-aade-981ae84966b4,INV-3d45fcdb-82d4-4082-9352-b8d2a6055915,CID-167,2025-02-12,1153.12,AmEx,Completed,SampleGen
dde85515-2630-4cc7-9e45-5b72cad974fb,INV-6ac0f5be-82e7-432f-981c-9fb1b299c051,CID-167,2025-03-31,3796.78,VISA,Completed,SampleGen
a436951d-bd2b-414e-8eaf-0f77b1983d54,INV-951db663-34af-477c-b8f8-ba22a8d8475c,CID-167,2025-03-04,826.56,VISA,Completed,SampleGen
72f98f7e-a749-492c-b3dc-d6215889fa32,INV-88e1637b-fcf7-4ec9-a135-1302128ecc97,CID-167,2025-04-19,2713.32,MC,Completed,SampleGen
a4c8411d-b349-432d-96d2-f62b9014d376,INV-37ebd0f1-c560-4f42-a901-785759711bd2,CID-167,2025-04-22,2950.88,AmEx,Completed,SampleGen
618cd2b3-0151-4ddf-a58e-b25f59adec91,INV-23cc8659-0e57-449d-96ac-240fcfbe43d0,CID-167,2025-04-27,1102.24,MC,Completed,SampleGen
d0ac482d-8159-4672-ad2d-ec9e42cdbbec,INV-a55814f6-c1c7-4d4d-aa23-9610f3d033bf,CID-167,2025-05-21,1284.56,AmEx,Completed,SampleGen
5537b503-73ec-484a-bc80-2ab84aaf188f,INV-a4a88d0f-21f5-471a-b41e-a35ebb8d9b04,CID-167,2025-05-28,3514.86,VISA,Completed,SampleGen
3477b0e4-99c9-4b77-a706-72ad737fb879,INV-9d840914-ddb6-4b25-a223-c9817e90bdea,CID-167,2025-06-16,498.1,VISA,Completed,SampleGen
b5baf627-c049-4333-8ed6-f0b3200acdd3,INV-3bb2a3bb-8265-417e-931f-40505e8194c0,CID-167,2025-06-18,1613.16,AmEx,Completed,SampleGen
8ba6cd56-ec45-4431-8e16-cee5db8572c4,INV-2e42d32c-8786-48f2-8c49-718e5fc0dc47,CID-167,2025-06-20,360.3,PayPal,Completed,SampleGen
30b8f4d6-7677-413f-b015-6fcbaf3a9035,INV-ba51781a-b784-4f4f-a064-972ef1282c02,CID-167,2025-07-21,1360.82,VISA,Completed,SampleGen
b0bda59c-1f04-4e00-9e04-c07fff1a1a29,INV-f46fd7ee-48de-4186-9b52-822783014367,CID-167,2025-07-20,1621.62,MC,Completed,SampleGen
52c3d88d-505b-44d9-b204-cf8417f05b3e,INV-5cb5f548-3b1a-4467-839a-4ce2929dd2f1,CID-167,2025-07-31,1004.76,VISA,Completed,SampleGen
cec37051-86a9-41b4-ba6f-67d91595e1c5,INV-bf8a117e-cfcf-463c-b6d7-f0304007db36,CID-167,2025-08-04,531.96,MC,Completed,SampleGen
64ecf590-ac07-452c-a0b1-1c8d50104bbf,INV-9f3827ee-52f9-4924-8f4e-e358582a5291,CID-167,2025-08-31,1074.6,MC,Completed,SampleGen
d9113b3b-bf32-4ccc-a717-94f4d89941cc,INV-4c62e507-3b78-4eca-86af-a899005b56e2,CID-167,2025-08-31,538.38,VISA,Completed,SampleGen
d8199f52-eade-4335-8577-bb6b17cb7c20,INV-ee326ba1-adb3-4e24-b409-86eddf887f56,CID-167,2025-09-19,440.84,VISA,Completed,SampleGen
1063c771-8c63-49bb-8890-c74e5ca93eaf,INV-a75bc783-fc76-4a9a-a4ff-45e6ea7100d4,CID-167,2025-09-13,635.84,MC,Completed,SampleGen
818066eb-e594-485f-b4c8-955c7de6ce47,INV-abc8e022-ae8d-4b17-803d-df7ebf3bb0c9,CID-167,2025-09-27,3039.82,VISA,Completed,SampleGen
c398c47c-5dd3-436a-aa65-b8325c9721f0,INV-72fece57-72c9-4a5a-b29d-7fa8612b59b8,CID-167,2025-09-22,1314.14,AmEx,Completed,SampleGen
9531b024-c45f-45c0-b697-8cbedb75a3ea,INV-e29e315c-fdfe-480c-89c2-bbf471c14624,CID-167,2025-10-08,2094.48,MC,Completed,SampleGen
11144fc7-7840-4713-bd4e-e724e3e3bea4,INV-5514074d-f792-4242-8155-46bea0c06dce,CID-167,2025-10-12,4248.24,AmEx,Completed,SampleGen
e027edea-b9bf-47c7-be84-864d8dd5262f,INV-6a121e1a-6024-4083-b7b5-804a656ae057,CID-167,2025-10-28,561.66,PayPal,Completed,SampleGen
ca66569b-c12b-47c9-9299-187f13ef337c,INV-6529542e-bf71-4f9a-8dd6-866523793eaa,CID-167,2025-11-17,2145.18,MC,Completed,SampleGen
