OrderID,OrderLineNumber,ProductID,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
1f779d7e-c605-4b93-bf87-a92b4e6f9675,1,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
1f779d7e-c605-4b93-bf87-a92b4e6f9675,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
ac458c4e-751c-44c1-83c2-c7f2b0580e6e,1,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
ac458c4e-751c-44c1-83c2-c7f2b0580e6e,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
ac458c4e-751c-44c1-83c2-c7f2b0580e6e,3,2021,Chef Knife,4,179.98,719.92,0.0,43.2
6adfb7a2-42f6-4d91-8237-a3d520424f9a,1,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
6adfb7a2-42f6-4d91-8237-a3d520424f9a,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
6adfb7a2-42f6-4d91-8237-a3d520424f9a,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
6adfb7a2-42f6-4d91-8237-a3d520424f9a,4,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
ba6ea57b-7164-4171-839c-118a58644ae6,1,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
ba6ea57b-7164-4171-839c-118a58644ae6,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
ba6ea57b-7164-4171-839c-118a58644ae6,3,2022,Fork Set,2,91.98,183.96,0.0,11.04
ba6ea57b-7164-4171-839c-118a58644ae6,4,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
d78371a1-8b2e-455f-b3d3-dbad374f4acd,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
d78371a1-8b2e-455f-b3d3-dbad374f4acd,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
d78371a1-8b2e-455f-b3d3-dbad374f4acd,3,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
d78371a1-8b2e-455f-b3d3-dbad374f4acd,4,2041,Serving Platter,2,135.98,271.96,0.0,16.32
1022edcc-435d-4b48-b3b2-e27f7213a76d,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
1022edcc-435d-4b48-b3b2-e27f7213a76d,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
1022edcc-435d-4b48-b3b2-e27f7213a76d,3,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
1022edcc-435d-4b48-b3b2-e27f7213a76d,4,2071,Baking Pan,3,57.98,173.94,0.0,10.44
a1aa1019-aeb7-4d4e-bde9-e8d13747b2d8,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
a1aa1019-aeb7-4d4e-bde9-e8d13747b2d8,2,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
a1aa1019-aeb7-4d4e-bde9-e8d13747b2d8,3,2071,Baking Pan,3,57.98,173.94,0.0,10.44
a1aa1019-aeb7-4d4e-bde9-e8d13747b2d8,4,2071,Baking Pan,2,57.98,115.96,0.0,6.96
bfebb7d0-5e4e-40a0-812d-e7812308a16d,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
bfebb7d0-5e4e-40a0-812d-e7812308a16d,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
76174f76-8e27-4c8f-aa9a-f4d82b4b6ddb,1,2071,Baking Pan,3,57.98,173.94,0.0,10.44
76174f76-8e27-4c8f-aa9a-f4d82b4b6ddb,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
76174f76-8e27-4c8f-aa9a-f4d82b4b6ddb,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
fb385917-dd19-4d18-a37a-4802eef8fc60,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
fb385917-dd19-4d18-a37a-4802eef8fc60,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
17548bee-f190-40f9-9912-f6d1d6b3af75,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
17548bee-f190-40f9-9912-f6d1d6b3af75,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
17548bee-f190-40f9-9912-f6d1d6b3af75,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
17548bee-f190-40f9-9912-f6d1d6b3af75,4,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
63affb00-04d8-4f98-aeaa-8d0c01269e97,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
63affb00-04d8-4f98-aeaa-8d0c01269e97,2,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
27d8f148-582e-453c-87b6-b6bcbafbc43d,1,2071,Baking Pan,4,57.98,231.92,0.0,13.92
27d8f148-582e-453c-87b6-b6bcbafbc43d,2,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
27d8f148-582e-453c-87b6-b6bcbafbc43d,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
27d8f148-582e-453c-87b6-b6bcbafbc43d,4,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
a6792c97-5f98-4d14-bb5c-ca5196d6c16b,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
a6792c97-5f98-4d14-bb5c-ca5196d6c16b,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
a6792c97-5f98-4d14-bb5c-ca5196d6c16b,3,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
02bbd06f-8593-4333-ab36-c306e2250941,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
02bbd06f-8593-4333-ab36-c306e2250941,2,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
02bbd06f-8593-4333-ab36-c306e2250941,3,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
02bbd06f-8593-4333-ab36-c306e2250941,4,2022,Fork Set,4,91.98,367.92,0.0,22.08
9134e656-5d21-42e3-9c8f-354fc6433e90,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
9134e656-5d21-42e3-9c8f-354fc6433e90,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
9134e656-5d21-42e3-9c8f-354fc6433e90,3,2071,Baking Pan,2,57.98,115.96,0.0,6.96
9134e656-5d21-42e3-9c8f-354fc6433e90,4,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
b52d8a9e-61c8-4069-bcfe-a63b721d2e88,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
b52d8a9e-61c8-4069-bcfe-a63b721d2e88,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
b52d8a9e-61c8-4069-bcfe-a63b721d2e88,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
fd9402ca-d34d-47b2-a29e-c9b2f15e8332,1,2021,Chef Knife,3,179.98,539.94,0.0,32.4
fd9402ca-d34d-47b2-a29e-c9b2f15e8332,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
fd9402ca-d34d-47b2-a29e-c9b2f15e8332,3,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
fd9402ca-d34d-47b2-a29e-c9b2f15e8332,4,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
a3d262d2-e6be-4673-90bd-ddb3fcb91156,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
a3d262d2-e6be-4673-90bd-ddb3fcb91156,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
622bee04-17b8-4e1f-a101-d80c8528f5c6,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
622bee04-17b8-4e1f-a101-d80c8528f5c6,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
73b2dc65-1a6e-4172-aa65-e015d22e7987,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
73b2dc65-1a6e-4172-aa65-e015d22e7987,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
73b2dc65-1a6e-4172-aa65-e015d22e7987,3,2021,Chef Knife,2,179.98,359.96,0.0,21.6
73b2dc65-1a6e-4172-aa65-e015d22e7987,4,2041,Serving Platter,3,135.98,407.94,0.0,24.48
06144979-66b6-4aec-92c5-0ed2f3dd4b9b,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
06144979-66b6-4aec-92c5-0ed2f3dd4b9b,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
06144979-66b6-4aec-92c5-0ed2f3dd4b9b,3,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
92d93d4c-b35d-44c5-945a-fcbef5130e64,1,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
92d93d4c-b35d-44c5-945a-fcbef5130e64,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
92d93d4c-b35d-44c5-945a-fcbef5130e64,3,2041,Serving Platter,4,135.98,543.92,0.0,32.64
2ec06881-e94e-435a-893b-2317b724e76c,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
2ec06881-e94e-435a-893b-2317b724e76c,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
2ec06881-e94e-435a-893b-2317b724e76c,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
c9a4ac20-232d-4018-9303-5155726d6ce2,1,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
c9a4ac20-232d-4018-9303-5155726d6ce2,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
80c3a4ca-017d-4ff4-9d93-0e583c454a95,1,2071,Baking Pan,2,57.98,115.96,0.0,6.96
80c3a4ca-017d-4ff4-9d93-0e583c454a95,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
80c3a4ca-017d-4ff4-9d93-0e583c454a95,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
e220bcb2-5c9a-4077-8cb3-1743cc93566e,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
e220bcb2-5c9a-4077-8cb3-1743cc93566e,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
e220bcb2-5c9a-4077-8cb3-1743cc93566e,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
56b29a06-c824-49e8-af7e-52d2144111c3,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
56b29a06-c824-49e8-af7e-52d2144111c3,2,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
56b29a06-c824-49e8-af7e-52d2144111c3,3,2041,Serving Platter,4,135.98,543.92,0.0,32.64
56b29a06-c824-49e8-af7e-52d2144111c3,4,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
0a1d27f1-df27-4515-88b9-2cbc7568cac7,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
0a1d27f1-df27-4515-88b9-2cbc7568cac7,2,2111,High-Speed Blender,4,399.98,1599.92,0.0,96.0
06c5a3f8-1f5a-42b0-9ae3-a319fca1896a,1,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
06c5a3f8-1f5a-42b0-9ae3-a319fca1896a,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
fc9fd7b7-bd54-497f-9356-44f668eca140,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
fc9fd7b7-bd54-497f-9356-44f668eca140,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
fc9fd7b7-bd54-497f-9356-44f668eca140,3,2101,Measuring Cup Set,2,39.98,79.96,0.0,4.8
fc9fd7b7-bd54-497f-9356-44f668eca140,4,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
0fbe7fa0-44ee-4a4e-bc1b-3d77832c234a,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
0fbe7fa0-44ee-4a4e-bc1b-3d77832c234a,2,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
0fbe7fa0-44ee-4a4e-bc1b-3d77832c234a,3,2121,Bamboo Cutting Board Set,2,91.98,183.96,0.0,11.04
0fbe7fa0-44ee-4a4e-bc1b-3d77832c234a,4,2041,Serving Platter,2,135.98,271.96,0.0,16.32
002f1178-6f26-4769-aa06-bb53ed364a59,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
002f1178-6f26-4769-aa06-bb53ed364a59,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
299313b8-6e8e-4d48-8e15-7bd98666ca1e,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
299313b8-6e8e-4d48-8e15-7bd98666ca1e,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
299313b8-6e8e-4d48-8e15-7bd98666ca1e,3,2041,Serving Platter,3,135.98,407.94,0.0,24.48
299313b8-6e8e-4d48-8e15-7bd98666ca1e,4,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
33ace18a-490b-4467-8bad-ab8d3242be45,1,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
33ace18a-490b-4467-8bad-ab8d3242be45,2,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
33ace18a-490b-4467-8bad-ab8d3242be45,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
33ace18a-490b-4467-8bad-ab8d3242be45,4,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
a5b6d14e-cd4a-4766-91e1-c6cbd6be270e,1,2111,High-Speed Blender,4,399.98,1599.92,0.0,96.0
a5b6d14e-cd4a-4766-91e1-c6cbd6be270e,2,2111,High-Speed Blender,4,399.98,1599.92,0.0,96.0
a5b6d14e-cd4a-4766-91e1-c6cbd6be270e,3,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
a5b6d14e-cd4a-4766-91e1-c6cbd6be270e,4,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
1d22f0eb-b4d6-47bc-ba0a-6727d56d26cd,1,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
1d22f0eb-b4d6-47bc-ba0a-6727d56d26cd,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
1d22f0eb-b4d6-47bc-ba0a-6727d56d26cd,3,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
1d22f0eb-b4d6-47bc-ba0a-6727d56d26cd,4,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
de090000-eb7f-4fb4-9633-ad0e939761ff,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
de090000-eb7f-4fb4-9633-ad0e939761ff,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
de090000-eb7f-4fb4-9633-ad0e939761ff,3,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
de090000-eb7f-4fb4-9633-ad0e939761ff,4,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
347bee7b-9c1d-48bb-af7a-269e8fb24e49,1,2071,Baking Pan,4,57.98,231.92,0.0,13.92
347bee7b-9c1d-48bb-af7a-269e8fb24e49,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
347bee7b-9c1d-48bb-af7a-269e8fb24e49,3,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
9beb5f00-845d-43b1-a89a-39d2e90c7b63,1,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
9beb5f00-845d-43b1-a89a-39d2e90c7b63,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
bd8ddf48-e7dc-46d2-9ec0-566efdb742dd,1,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
bd8ddf48-e7dc-46d2-9ec0-566efdb742dd,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
bd8ddf48-e7dc-46d2-9ec0-566efdb742dd,3,2091,Spatula,2,25.98,51.96,0.0,3.12
4105811a-be2a-4fc7-bf04-f7207abfa1b7,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
4105811a-be2a-4fc7-bf04-f7207abfa1b7,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
4105811a-be2a-4fc7-bf04-f7207abfa1b7,3,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
4105811a-be2a-4fc7-bf04-f7207abfa1b7,4,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
0306e657-288e-471e-83f7-7e3c165c7863,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
0306e657-288e-471e-83f7-7e3c165c7863,2,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
0306e657-288e-471e-83f7-7e3c165c7863,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
236955cc-2203-4308-8aa7-ac4cad80cca9,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
236955cc-2203-4308-8aa7-ac4cad80cca9,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
236955cc-2203-4308-8aa7-ac4cad80cca9,3,2022,Fork Set,2,91.98,183.96,0.0,11.04
236955cc-2203-4308-8aa7-ac4cad80cca9,4,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
9032403b-9a99-47df-8aaa-b2088e187685,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
9032403b-9a99-47df-8aaa-b2088e187685,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
9032403b-9a99-47df-8aaa-b2088e187685,3,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
4dfca625-da35-4d45-848b-ead19b2e09b6,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
4dfca625-da35-4d45-848b-ead19b2e09b6,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
4dfca625-da35-4d45-848b-ead19b2e09b6,3,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
4dfca625-da35-4d45-848b-ead19b2e09b6,4,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
2cbecd25-01e5-4ea9-92c2-ee9779b0d7d3,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
2cbecd25-01e5-4ea9-92c2-ee9779b0d7d3,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
2cbecd25-01e5-4ea9-92c2-ee9779b0d7d3,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
04a43552-97b6-49a1-96f5-9a4755773e10,1,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
04a43552-97b6-49a1-96f5-9a4755773e10,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
04a43552-97b6-49a1-96f5-9a4755773e10,3,2022,Fork Set,2,91.98,183.96,0.0,11.04
b8a8d239-e395-4001-80c2-bbf60649c711,1,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
b8a8d239-e395-4001-80c2-bbf60649c711,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
de1028de-f2a6-4951-a706-56edcae08940,1,2021,Chef Knife,3,179.98,539.94,0.0,32.4
de1028de-f2a6-4951-a706-56edcae08940,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
c283b7fd-009e-4b55-aa0c-353f1f4a8cbe,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
c283b7fd-009e-4b55-aa0c-353f1f4a8cbe,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
c283b7fd-009e-4b55-aa0c-353f1f4a8cbe,3,2021,Chef Knife,2,179.98,359.96,0.0,21.6
4442bb47-711f-43a5-93ed-a427c7fab397,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
4442bb47-711f-43a5-93ed-a427c7fab397,2,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
4442bb47-711f-43a5-93ed-a427c7fab397,3,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
4442bb47-711f-43a5-93ed-a427c7fab397,4,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
eab4283a-b332-4537-919b-10231e5a12c6,1,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
eab4283a-b332-4537-919b-10231e5a12c6,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
eab4283a-b332-4537-919b-10231e5a12c6,3,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
575d891c-a6f1-4178-8ab7-a245d7d24401,1,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
575d891c-a6f1-4178-8ab7-a245d7d24401,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
575d891c-a6f1-4178-8ab7-a245d7d24401,3,2071,Baking Pan,3,57.98,173.94,0.0,10.44
c49071f6-efdd-43cc-a958-505133f65c1b,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
c49071f6-efdd-43cc-a958-505133f65c1b,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
c49071f6-efdd-43cc-a958-505133f65c1b,3,2041,Serving Platter,2,135.98,271.96,0.0,16.32
c49071f6-efdd-43cc-a958-505133f65c1b,4,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
f53c614e-6fea-4857-a2dc-9e626b6a7843,1,2091,Spatula,4,25.98,103.92,0.0,6.24
f53c614e-6fea-4857-a2dc-9e626b6a7843,2,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
f53c614e-6fea-4857-a2dc-9e626b6a7843,3,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
aec8d9eb-3327-477f-b6b1-6485c3365e02,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
aec8d9eb-3327-477f-b6b1-6485c3365e02,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
aec8d9eb-3327-477f-b6b1-6485c3365e02,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
aec8d9eb-3327-477f-b6b1-6485c3365e02,4,2071,Baking Pan,2,57.98,115.96,0.0,6.96
9cb7436a-bf69-4020-8c4c-3f13dc3b0e6b,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
9cb7436a-bf69-4020-8c4c-3f13dc3b0e6b,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
9cb7436a-bf69-4020-8c4c-3f13dc3b0e6b,3,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
9cb7436a-bf69-4020-8c4c-3f13dc3b0e6b,4,2022,Fork Set,3,91.98,275.94,0.0,16.56
42a9e8ec-a2cf-48c7-b39f-002e43389493,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
42a9e8ec-a2cf-48c7-b39f-002e43389493,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
42a9e8ec-a2cf-48c7-b39f-002e43389493,3,2071,Baking Pan,3,57.98,173.94,0.0,10.44
2f8dcf06-5672-423a-a4b5-833062c36314,1,2021,Chef Knife,3,179.98,539.94,0.0,32.4
2f8dcf06-5672-423a-a4b5-833062c36314,2,2091,Spatula,3,25.98,77.94,0.0,4.68
7dac728e-2d12-4540-8493-44dfc9129a4d,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
7dac728e-2d12-4540-8493-44dfc9129a4d,2,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
7dac728e-2d12-4540-8493-44dfc9129a4d,3,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
508cf47d-a8dc-4bab-ad74-cde3a8b51503,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
508cf47d-a8dc-4bab-ad74-cde3a8b51503,2,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
508cf47d-a8dc-4bab-ad74-cde3a8b51503,3,2041,Serving Platter,4,135.98,543.92,0.0,32.64
508cf47d-a8dc-4bab-ad74-cde3a8b51503,4,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
836f89c9-e58f-4525-b56d-45b6193f4b06,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
836f89c9-e58f-4525-b56d-45b6193f4b06,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
836f89c9-e58f-4525-b56d-45b6193f4b06,3,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
05817ff7-d9b3-4a2f-a0f9-9ee0dc241a8e,1,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
05817ff7-d9b3-4a2f-a0f9-9ee0dc241a8e,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
e0c86954-f90d-4244-b5da-1fe316c32fd8,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
e0c86954-f90d-4244-b5da-1fe316c32fd8,2,2091,Spatula,3,25.98,77.94,0.0,4.68
e0c86954-f90d-4244-b5da-1fe316c32fd8,3,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
e0c86954-f90d-4244-b5da-1fe316c32fd8,4,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
68807985-59ec-4307-8abe-e26ff8669451,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
68807985-59ec-4307-8abe-e26ff8669451,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
14b00a1c-ce7c-48d1-8395-b2cfa59d65bc,1,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
14b00a1c-ce7c-48d1-8395-b2cfa59d65bc,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
dcd0f4a2-7a55-49ff-ab76-181db164e5b8,1,2091,Spatula,4,25.98,103.92,0.0,6.24
dcd0f4a2-7a55-49ff-ab76-181db164e5b8,2,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
dcd0f4a2-7a55-49ff-ab76-181db164e5b8,3,2021,Chef Knife,2,179.98,359.96,0.0,21.6
dcd0f4a2-7a55-49ff-ab76-181db164e5b8,4,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
be1d0f32-9888-4e8b-83b1-44d2b2fb9cb2,1,2021,Chef Knife,3,179.98,539.94,0.0,32.4
be1d0f32-9888-4e8b-83b1-44d2b2fb9cb2,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
be1d0f32-9888-4e8b-83b1-44d2b2fb9cb2,3,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
be1d0f32-9888-4e8b-83b1-44d2b2fb9cb2,4,2071,Baking Pan,2,57.98,115.96,0.0,6.96
1af5d4e3-eebb-4df9-b4d2-dfc9b2781c97,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
1af5d4e3-eebb-4df9-b4d2-dfc9b2781c97,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
d8c206c7-65ee-4efe-92fd-5066e3260fec,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
d8c206c7-65ee-4efe-92fd-5066e3260fec,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
d8c206c7-65ee-4efe-92fd-5066e3260fec,3,2022,Fork Set,4,91.98,367.92,0.0,22.08
d8c206c7-65ee-4efe-92fd-5066e3260fec,4,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
384297e1-579b-4c9e-ae2f-bfe95289c4c6,1,2071,Baking Pan,2,57.98,115.96,0.0,6.96
384297e1-579b-4c9e-ae2f-bfe95289c4c6,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
384297e1-579b-4c9e-ae2f-bfe95289c4c6,3,2091,Spatula,4,25.98,103.92,0.0,6.24
384297e1-579b-4c9e-ae2f-bfe95289c4c6,4,2022,Fork Set,2,91.98,183.96,0.0,11.04
f8d89e18-f155-413b-b93c-e20ad266733f,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
f8d89e18-f155-413b-b93c-e20ad266733f,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
f8d89e18-f155-413b-b93c-e20ad266733f,3,2021,Chef Knife,4,179.98,719.92,0.0,43.2
f8d89e18-f155-413b-b93c-e20ad266733f,4,2071,Baking Pan,4,57.98,231.92,0.0,13.92
ae896a0b-9116-4a92-803a-087cf2fc272f,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
ae896a0b-9116-4a92-803a-087cf2fc272f,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
ae896a0b-9116-4a92-803a-087cf2fc272f,3,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
ae896a0b-9116-4a92-803a-087cf2fc272f,4,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
