OrderID,OrderLineNumber,ProductID,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
b3b4b1c7-4af9-4ae1-bf16-81a4c41cb970,3,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
89318805-08a5-4382-a58b-1e1d98f46de2,1,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
89318805-08a5-4382-a58b-1e1d98f46de2,2,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
89318805-08a5-4382-a58b-1e1d98f46de2,3,3072,Hand Warmers - 10 Pack,1,14.99,14.99,0.0,1.31
89318805-08a5-4382-a58b-1e1d98f46de2,4,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
09d08798-68a0-4b23-ad41-f1415f69de3b,1,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
09d08798-68a0-4b23-ad41-f1415f69de3b,2,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
09d08798-68a0-4b23-ad41-f1415f69de3b,3,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
09d08798-68a0-4b23-ad41-f1415f69de3b,4,3042,Aluminum All-Mountain Poles - 115cm,1,99.99,99.99,0.0,8.75
ce89b0b9-347d-49e2-bc94-c76edebcff67,1,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
ce89b0b9-347d-49e2-bc94-c76edebcff67,2,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
ce89b0b9-347d-49e2-bc94-c76edebcff67,3,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
ce89b0b9-347d-49e2-bc94-c76edebcff67,4,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
50791fea-028f-478a-b6fe-9039c0604eb4,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
d7f01187-f1db-4785-80c4-48934f143913,1,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
d7f01187-f1db-4785-80c4-48934f143913,2,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
7da9d1a3-81cf-4686-9c9c-beafb72a3a88,1,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
7da9d1a3-81cf-4686-9c9c-beafb72a3a88,2,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
7da9d1a3-81cf-4686-9c9c-beafb72a3a88,3,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
47fb0d7d-63b9-4a13-9cc1-1374611a5ea0,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
580b5a63-e185-4468-a73e-210d1af176d1,1,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
580b5a63-e185-4468-a73e-210d1af176d1,2,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
9b4e9e78-c607-4461-bf86-f0d8d8e24a68,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
9b4e9e78-c607-4461-bf86-f0d8d8e24a68,2,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
9b4e9e78-c607-4461-bf86-f0d8d8e24a68,3,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
17614a14-8934-410b-aa0e-f7425dd8a9f4,1,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
17614a14-8934-410b-aa0e-f7425dd8a9f4,2,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
dd106853-e5db-4a49-8117-0e4c57281918,1,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
dd106853-e5db-4a49-8117-0e4c57281918,2,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
0f3fcb27-a711-4c50-a023-e4f8edcd69d3,1,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
0f3fcb27-a711-4c50-a023-e4f8edcd69d3,2,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
0f3fcb27-a711-4c50-a023-e4f8edcd69d3,3,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
0f3fcb27-a711-4c50-a023-e4f8edcd69d3,4,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
35a504be-b054-4ee6-b754-83b478073e3a,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
35a504be-b054-4ee6-b754-83b478073e3a,2,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
35a504be-b054-4ee6-b754-83b478073e3a,3,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
35a504be-b054-4ee6-b754-83b478073e3a,4,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
b1540b8b-567d-4b6b-9de8-45d362bd5c85,1,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
b1540b8b-567d-4b6b-9de8-45d362bd5c85,2,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
b1540b8b-567d-4b6b-9de8-45d362bd5c85,3,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
b1540b8b-567d-4b6b-9de8-45d362bd5c85,4,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
b9b7208f-74e7-4737-8f86-0ef864fcb2e6,1,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
b1ad47d2-70bd-469e-b09a-f2428908852c,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
b1ad47d2-70bd-469e-b09a-f2428908852c,2,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
b1ad47d2-70bd-469e-b09a-f2428908852c,3,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
b1ad47d2-70bd-469e-b09a-f2428908852c,4,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
577d9fdf-5bb8-43a3-8b00-a767d2882e43,1,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
577d9fdf-5bb8-43a3-8b00-a767d2882e43,2,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
577d9fdf-5bb8-43a3-8b00-a767d2882e43,3,3072,Hand Warmers - 10 Pack,1,14.99,14.99,0.0,1.31
7bec95cc-a2b3-48cb-bd54-704fe78fa979,1,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
7bec95cc-a2b3-48cb-bd54-704fe78fa979,2,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
7bec95cc-a2b3-48cb-bd54-704fe78fa979,3,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
7bec95cc-a2b3-48cb-bd54-704fe78fa979,4,3072,Hand Warmers - 10 Pack,1,14.99,14.99,0.0,1.31
3b7dc0ff-1d33-4ace-9643-088e89ec5c9c,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
3b7dc0ff-1d33-4ace-9643-088e89ec5c9c,2,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
3b7dc0ff-1d33-4ace-9643-088e89ec5c9c,3,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
3b7dc0ff-1d33-4ace-9643-088e89ec5c9c,4,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
a1ef6278-f748-4674-9398-2a8c7d45719e,1,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
3c7e0007-5fa5-4f11-8607-9e412a6590e5,1,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
3c7e0007-5fa5-4f11-8607-9e412a6590e5,2,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
3c7e0007-5fa5-4f11-8607-9e412a6590e5,3,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
155fd059-b4dd-40d4-b9d9-186925fcbf89,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
155fd059-b4dd-40d4-b9d9-186925fcbf89,2,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
155fd059-b4dd-40d4-b9d9-186925fcbf89,3,3101,Winter Boots - Insulated,2,159.99,319.98,0.0,28.0
155fd059-b4dd-40d4-b9d9-186925fcbf89,4,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
6206abaa-c1dd-40ed-82af-d0698931d0dd,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
ae5de38e-6791-4728-a18a-eab4341929bc,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
ae5de38e-6791-4728-a18a-eab4341929bc,2,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
ae5de38e-6791-4728-a18a-eab4341929bc,3,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
e370a52d-5f87-4d6b-a10d-354db66c84fa,1,3072,Hand Warmers - 10 Pack,1,14.99,14.99,0.0,1.31
223c0128-5dba-4f0f-a82b-9c648ac4a708,1,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
fbb7b84c-adac-4489-b4f7-f76f3d07c463,1,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
fbb7b84c-adac-4489-b4f7-f76f3d07c463,2,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
fbb7b84c-adac-4489-b4f7-f76f3d07c463,3,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
fbb7b84c-adac-4489-b4f7-f76f3d07c463,4,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
3969cb40-e14c-4ae8-b7c2-fda1fc31e4e0,1,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
7456af93-783e-4361-a6e6-ea8c88bfc5ec,1,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
7456af93-783e-4361-a6e6-ea8c88bfc5ec,2,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
6253fe2e-1809-41a2-8619-6e37e2af53bd,1,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
6253fe2e-1809-41a2-8619-6e37e2af53bd,2,3042,Aluminum All-Mountain Poles - 115cm,1,99.99,99.99,0.0,8.75
53061c7f-4bd7-4539-9aa9-490c7ec96ff8,1,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
53061c7f-4bd7-4539-9aa9-490c7ec96ff8,2,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
41a86d30-b3fd-4d53-bfad-fc994f4167ae,1,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
41a86d30-b3fd-4d53-bfad-fc994f4167ae,2,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
f5a1200a-a364-488a-b8db-4070e589a233,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
f5a1200a-a364-488a-b8db-4070e589a233,2,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
f5a1200a-a364-488a-b8db-4070e589a233,3,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
23652e93-ea41-424b-8cd1-2e59a5c5482a,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
23652e93-ea41-424b-8cd1-2e59a5c5482a,2,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
b23f5ee3-548e-4fed-8c21-a4fa49a9ca32,1,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
b23f5ee3-548e-4fed-8c21-a4fa49a9ca32,2,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
f6aee776-4e0e-42e0-a594-75d75886f2a1,1,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
f6aee776-4e0e-42e0-a594-75d75886f2a1,2,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
9f199565-5058-4baa-a586-b8c1920b91c2,1,3102,Winter Hiking Boots - Waterproof,2,249.99,499.98,0.0,43.75
90ebd37e-ca9d-4f34-8b58-67812e442822,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
90ebd37e-ca9d-4f34-8b58-67812e442822,2,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
53cb3547-d69f-439d-8a5d-ee811a006187,1,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
53cb3547-d69f-439d-8a5d-ee811a006187,2,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
53cb3547-d69f-439d-8a5d-ee811a006187,3,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
4dac38e2-8f86-410d-808d-3de5388115ae,1,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
4dac38e2-8f86-410d-808d-3de5388115ae,2,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
4dac38e2-8f86-410d-808d-3de5388115ae,3,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
a3968376-521a-4ae3-ac14-5e8ee12e1e82,1,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
a3968376-521a-4ae3-ac14-5e8ee12e1e82,2,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
a3968376-521a-4ae3-ac14-5e8ee12e1e82,3,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
a3968376-521a-4ae3-ac14-5e8ee12e1e82,4,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
bbee5993-beaf-483c-ace6-809765c17f75,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
bbee5993-beaf-483c-ace6-809765c17f75,2,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
bbee5993-beaf-483c-ace6-809765c17f75,3,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
bbee5993-beaf-483c-ace6-809765c17f75,4,3042,Aluminum All-Mountain Poles - 115cm,1,99.99,99.99,0.0,8.75
519d8b71-f9f5-439e-8314-1ffd6de8b0d2,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
519d8b71-f9f5-439e-8314-1ffd6de8b0d2,2,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
9cdf3d5e-8e3d-45d0-80c0-d9e243f9bebd,1,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
9cdf3d5e-8e3d-45d0-80c0-d9e243f9bebd,2,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
d0aafbc6-a289-43bd-ab21-4c3fb570a6bf,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
d0aafbc6-a289-43bd-ab21-4c3fb570a6bf,2,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
d0aafbc6-a289-43bd-ab21-4c3fb570a6bf,3,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
d0aafbc6-a289-43bd-ab21-4c3fb570a6bf,4,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
5a7d6b2b-174b-40ff-abec-030f064af207,1,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
5a7d6b2b-174b-40ff-abec-030f064af207,2,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
5a7d6b2b-174b-40ff-abec-030f064af207,3,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
03491290-78ac-4234-9448-41bd666e0de8,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
03491290-78ac-4234-9448-41bd666e0de8,2,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
50ff2184-19c5-4c5b-a6eb-cf4338e937a0,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
50ff2184-19c5-4c5b-a6eb-cf4338e937a0,2,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
50ff2184-19c5-4c5b-a6eb-cf4338e937a0,3,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
c09b448d-f574-4117-90f2-29c509305879,1,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
db40ad93-5012-44ec-ae18-1a46fc725796,1,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
db40ad93-5012-44ec-ae18-1a46fc725796,2,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
c1ae6f74-af35-4053-bb75-874adcf242c7,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
c1ae6f74-af35-4053-bb75-874adcf242c7,2,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
00d7103c-8319-494d-a32c-183e59935035,1,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
00d7103c-8319-494d-a32c-183e59935035,2,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
fb4c534d-7036-4f85-b2a2-d2c2b0cdfb34,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
fb4c534d-7036-4f85-b2a2-d2c2b0cdfb34,2,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
fb4c534d-7036-4f85-b2a2-d2c2b0cdfb34,3,3102,Winter Hiking Boots - Waterproof,1,249.99,249.99,0.0,21.87
350f858f-0072-4830-b551-87b5efeb3626,1,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
350f858f-0072-4830-b551-87b5efeb3626,2,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
350f858f-0072-4830-b551-87b5efeb3626,3,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
95806b5b-2772-4058-aa57-a671788c4392,1,3072,Hand Warmers - 10 Pack,1,14.99,14.99,0.0,1.31
95806b5b-2772-4058-aa57-a671788c4392,2,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
95806b5b-2772-4058-aa57-a671788c4392,3,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
95806b5b-2772-4058-aa57-a671788c4392,4,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
daa5583f-6fb7-46cb-bb47-790af5215610,1,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
daa5583f-6fb7-46cb-bb47-790af5215610,2,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
daa5583f-6fb7-46cb-bb47-790af5215610,3,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
daa5583f-6fb7-46cb-bb47-790af5215610,4,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
7a867e78-e4f0-493e-977c-c3f690343bc5,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
7a867e78-e4f0-493e-977c-c3f690343bc5,2,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
7a867e78-e4f0-493e-977c-c3f690343bc5,3,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
70233d4f-62f2-4f00-87b8-5b0adb5fb7a7,1,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
70233d4f-62f2-4f00-87b8-5b0adb5fb7a7,2,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
70233d4f-62f2-4f00-87b8-5b0adb5fb7a7,3,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
70233d4f-62f2-4f00-87b8-5b0adb5fb7a7,4,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
ff4ee529-2ae1-4dba-b95c-1fecc8087c74,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
ff4ee529-2ae1-4dba-b95c-1fecc8087c74,2,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
93bb5196-c139-4757-9d1c-ed55eb27f0ed,1,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
b03af6ff-e846-472c-ac28-a8a4ef104318,1,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
2acdb1bd-27ad-4522-a8ba-e5d692d96127,1,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
c5ce4f0c-9e06-4563-a590-c38c815d8dfd,1,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
9de7e563-f580-4db8-9481-388f4e9fc8d5,1,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
9de7e563-f580-4db8-9481-388f4e9fc8d5,2,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
9de7e563-f580-4db8-9481-388f4e9fc8d5,3,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
9de7e563-f580-4db8-9481-388f4e9fc8d5,4,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
5109781c-3bce-4e51-a4e0-e780830bd4f4,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
d21fc531-e8de-4ea1-b737-d3ac08af78b5,1,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
02ed51f4-63fd-4cc9-a89a-4131c63a5c42,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
39bbf11f-0a98-4723-8251-b370ecc3e2c4,1,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
39bbf11f-0a98-4723-8251-b370ecc3e2c4,2,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
39bbf11f-0a98-4723-8251-b370ecc3e2c4,3,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
39bbf11f-0a98-4723-8251-b370ecc3e2c4,4,3042,Aluminum All-Mountain Poles - 115cm,1,99.99,99.99,0.0,8.75
264ce9a6-8fef-4736-a66a-9905a7078ac7,1,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
264ce9a6-8fef-4736-a66a-9905a7078ac7,2,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
456b0466-3b4a-4eeb-9992-0ae7efd7c22f,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
456b0466-3b4a-4eeb-9992-0ae7efd7c22f,2,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
456b0466-3b4a-4eeb-9992-0ae7efd7c22f,3,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
456b0466-3b4a-4eeb-9992-0ae7efd7c22f,4,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
4f0b459e-1871-4706-8a00-447c27609cac,1,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
4e154d63-844d-4a83-8ed8-db1f26bf5309,1,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
b7f2deea-58a1-4dda-a32e-5f811046ee6d,1,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
b7f2deea-58a1-4dda-a32e-5f811046ee6d,2,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
b7f2deea-58a1-4dda-a32e-5f811046ee6d,3,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
b7f2deea-58a1-4dda-a32e-5f811046ee6d,4,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
4a0a774b-9502-4dba-b3ac-8b2c9aad1224,1,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
118263be-d255-420e-b9ed-d87bcc71cdbd,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
118263be-d255-420e-b9ed-d87bcc71cdbd,2,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
1270af52-1a1e-42fc-a388-d3958fbd19c2,1,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
1270af52-1a1e-42fc-a388-d3958fbd19c2,2,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
1270af52-1a1e-42fc-a388-d3958fbd19c2,3,3022,Backcountry Explorer XC Skis - 190cm,1,549.99,549.99,0.0,48.12
a57dd622-1e96-48f0-81bc-102ca160cbfc,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
a57dd622-1e96-48f0-81bc-102ca160cbfc,2,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
a57dd622-1e96-48f0-81bc-102ca160cbfc,3,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
fc4ffd55-8e5f-4318-a070-6a93039b4657,1,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
fc4ffd55-8e5f-4318-a070-6a93039b4657,2,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
fc4ffd55-8e5f-4318-a070-6a93039b4657,3,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
fc4ffd55-8e5f-4318-a070-6a93039b4657,4,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
a0036157-c6ff-471b-9f0b-fb0f93dec7c3,1,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
a0036157-c6ff-471b-9f0b-fb0f93dec7c3,2,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
a0036157-c6ff-471b-9f0b-fb0f93dec7c3,3,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
6763b60d-91c6-4bee-b96f-9ea25e80df31,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
6763b60d-91c6-4bee-b96f-9ea25e80df31,2,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
6763b60d-91c6-4bee-b96f-9ea25e80df31,3,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
6763b60d-91c6-4bee-b96f-9ea25e80df31,4,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
4e2cdbdd-03a2-475a-91e9-2192f8e45dd5,1,3022,Backcountry Explorer XC Skis - 190cm,1,549.99,549.99,0.0,48.12
4e2cdbdd-03a2-475a-91e9-2192f8e45dd5,2,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
4e2cdbdd-03a2-475a-91e9-2192f8e45dd5,3,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
db517b91-b618-4ea1-b9b8-31c28d8ab3d1,1,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
db517b91-b618-4ea1-b9b8-31c28d8ab3d1,2,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
fa527da6-0330-4276-a34c-8c5e8892902a,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
