PaymentID,InvoiceID,CustomerID,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
bf4e1325-9f80-41e6-b136-2a10d2b538c6,8c8bcbea-b359-400c-9e0e-a2a009d5e95f,CID-040,2026-03-05,728.58,VISA,Completed,SampleGen
95a931e5-18e5-4859-b615-f8852f2094fc,631678e0-cfc2-4ff4-b448-8a00cc6c1e71,CID-040,2026-04-28,2142.27,PayPal,Completed,SampleGen
82edd44f-5bf0-4e04-9aa8-7f58d7c1ecea,1f121f7e-a906-443e-b955-c59679fd9ff6,CID-041,2025-01-15,598.06,VISA,Completed,SampleGen
c8910844-5d06-4f86-871e-83039150606c,cba59454-1d24-4378-a51d-e9bdfb471bb7,CID-041,2025-02-24,1163.55,VISA,Completed,SampleGen
78c72831-df83-4412-9e94-26c60ea15228,285933f3-dad8-4a2f-9ae3-216d32649d31,CID-041,2025-03-16,1033.03,AmEx,Completed,SampleGen
4f2330a0-6676-42eb-bd3e-13689f479d59,92cb668f-501e-4304-bf57-6cbe2563cda6,CID-041,2025-04-03,1614.87,PayPal,Completed,SampleGen
9b68b9ce-4024-44aa-bf2b-d5f55f0d9110,3e86e3d3-bbad-4efc-897b-6a9961943f1d,CID-041,2025-05-16,1223.33,AmEx,Completed,SampleGen
f753b12a-ed74-4d96-b97e-3cc3094c2731,072c342f-9410-4c34-b7dc-ef723d425206,CID-041,2025-06-19,1500.64,AmEx,Completed,SampleGen
4bf55fff-d370-41f3-9842-5e30e8b70c14,18e62a37-31c2-445e-a60e-efb641197c37,CID-041,2025-07-09,456.7,AmEx,Completed,SampleGen
64889de6-62e3-4a6b-9fe3-85d21b3d1141,fe973e2c-15e0-4806-a5f0-2aed3c6b5fbc,CID-041,2025-08-31,282.73,Discover,Completed,SampleGen
cd7fdc89-3229-411b-ba99-a591e1bf4f1b,b0af07a5-6729-472e-b6b8-3378caea72d9,CID-041,2025-09-18,608.93,MC,Completed,SampleGen
023babb2-315a-44af-8de4-165e84101c6b,a94ac4aa-eda1-43e7-8fcc-882ad18cc123,CID-041,2025-10-11,875.37,MC,Completed,SampleGen
5c5f4dfd-67e2-4822-92ca-cf5352fe8b0b,42ba144b-4c14-48fd-80ac-ba56e4f6e85b,CID-041,2025-11-18,1174.46,VISA,Completed,SampleGen
3f579ba8-013c-454a-87f4-5794881c770f,df391a09-7810-4e16-9586-37368c610411,CID-041,2025-12-18,782.93,PayPal,Completed,SampleGen
e0ee6d33-a2b4-4d4b-a899-83dd0d5e984d,c550f6b6-48cc-4c40-94a7-bf221c14ef7e,CID-041,2026-01-10,793.83,AmEx,Completed,SampleGen
692c615b-6b51-489d-aeb1-498f97e6cc65,cc034a20-81a1-4a87-b2bb-b77b74cd3b8c,CID-041,2026-02-05,1652.89,PayPal,Completed,SampleGen
e0af7e4b-69bc-470f-9024-f344216dc668,dee64196-c592-4635-bc99-0f9233ab2d1b,CID-041,2026-03-18,1582.24,VISA,Completed,SampleGen
ce3a6049-ce22-4904-afcc-403e87812052,46ab969b-d0d7-46b7-96c0-9c1328caff47,CID-041,2026-04-13,3131.91,VISA,Completed,SampleGen
c6194839-0c6d-4f88-aa95-f190970c0183,8ea91f09-8859-4cf7-8557-4e7e05f291ca,CID-042,2025-01-08,2174.9,VISA,Completed,SampleGen
f1324352-f3bf-4059-a091-297acb18ff52,e9066f0a-612b-432b-bc7c-332ee8a5d6c8,CID-042,2025-02-20,1005.84,VISA,Completed,SampleGen
5d381f0e-7ec3-431b-a784-4bbc2727ec33,55360505-b083-48e7-8f76-1d57b108989b,CID-042,2025-03-27,1261.42,VISA,Completed,SampleGen
abab7554-ac98-4df1-addf-7df0c79fdbf2,45c62ebb-8e6c-4813-9729-3f682245c9e2,CID-042,2025-04-17,413.23,VISA,Completed,SampleGen
56aadcd6-e91a-4384-b938-12722b746aa8,3ef074a2-876a-4cc1-b13c-7cfc4ae7f2c3,CID-042,2025-05-12,2289.11,PayPal,Completed,SampleGen
9fd03d04-eeb7-44d3-86dd-a48cea294abe,ec546e93-29e2-4a76-9bec-0d5d856533e0,CID-042,2025-06-23,1500.66,AmEx,Completed,SampleGen
8d821ec1-e417-4f74-89c5-ecae6564af1a,d57f0d5e-7e8b-4894-bb5f-463ea26ba7aa,CID-042,2025-07-11,826.42,MC,Completed,SampleGen
c3084087-2795-4c71-a2a1-22857d256cfc,8af20269-a6cd-42be-8a59-e100325cbb2a,CID-042,2025-08-17,978.7,VISA,Completed,SampleGen
07abdc36-f325-4998-89df-7332195d54e4,7dcc439d-c67c-4db6-89e6-21efdf0aaab4,CID-042,2025-09-14,424.09,MC,Completed,SampleGen
0618cf5a-9cca-4c6b-9a4e-e6a6849acc61,67084cfb-1199-4376-ad29-457c7828847d,CID-042,2025-10-08,826.46,VISA,Completed,SampleGen
9a4ec456-cd6e-437e-92fd-845f3314262d,95bc7ee7-7397-467f-a9fe-aef070b00e24,CID-042,2025-11-30,761.21,VISA,Completed,SampleGen
1c07a9b1-9cbe-495e-b370-ce967cf18eb5,c543a81d-868b-4fe3-9cb0-e87761e3b4d7,CID-042,2025-12-26,1239.7,VISA,Completed,SampleGen
46bfde1f-564d-4263-ac6f-e464f9ef7b0f,bfdefde4-fe7f-440b-b796-25a566f8bd77,CID-042,2026-01-07,570.87,VISA,Completed,SampleGen
62324ace-1c12-40e9-a987-1b79c22feaa6,d5cb14a5-0853-4424-a913-6326ba3e0c55,CID-042,2026-01-08,1609.46,VISA,Completed,SampleGen
0df5e230-7f10-48d1-a311-6082193401d4,5c9d71e3-dc9e-4891-b2c0-d66a491dc3bf,CID-042,2026-02-04,1598.57,MC,Completed,SampleGen
7005f668-d332-496c-8fd8-b18c63403018,c1b6f14c-b531-41de-935c-6def485d7f06,CID-042,2026-02-21,424.08,Discover,Completed,SampleGen
168ca59f-d91c-43cd-8864-19c65391c9c9,1fe9ff4e-bd49-4e65-8989-010b1f8bc5d5,CID-042,2026-03-07,1859.54,VISA,Completed,SampleGen
202e46aa-f4d3-4a82-976b-fabbf80ee7f3,2e4146e3-9de4-4585-b45d-5bb37647f4fd,CID-042,2026-03-25,1903.06,AmEx,Completed,SampleGen
7c2621da-03f7-4ded-a90b-b501f06b23ff,698d3b3c-765a-4367-9f0c-a1592933d76a,CID-042,2026-04-06,1533.32,VISA,Completed,SampleGen
cf7e8087-e3ce-4334-bbe0-5755008985c4,9c2ef328-96d1-4831-a21c-f3da1dc2a9da,CID-042,2026-04-12,293.59,VISA,Completed,SampleGen
28f563ec-d390-4fce-b0c8-7db13ce2a413,645413c8-3f17-43a3-8cc6-2056cae7b687,CID-043,2025-01-16,1413.66,VISA,Completed,SampleGen
042f1e6b-1809-4be9-b67b-cd128e7eaefd,3dbbd888-18b6-466c-8fd4-44566b7134c4,CID-043,2025-02-05,543.71,PayPal,Completed,SampleGen
5474f0ac-f6b8-4410-8fd2-a88ad184ec09,ba50184e-5401-43ae-a354-5ca2e96f5436,CID-043,2025-03-23,358.86,VISA,Completed,SampleGen
cfd9b452-bf9a-4994-a3d4-e7e17dbf6457,297e1d34-8fec-4f0b-bee4-ccad5b570611,CID-043,2025-04-20,810.13,VISA,Completed,SampleGen
291cabcd-b47a-4267-9bc4-452da0ffbf22,d289e6be-600d-40da-b261-46f8c88bd0a9,CID-043,2025-05-09,1587.68,VISA,Completed,SampleGen
6afa9e9e-c56c-4b15-b9b3-5e5c95de7ae1,2dcfadf8-7a73-481e-b2c1-1f4812ec5166,CID-043,2025-06-02,1652.92,PayPal,Completed,SampleGen
845990ac-9d82-4ba3-aacb-07783868284e,ad8b744f-bd85-470a-81ee-210067961e75,CID-043,2025-07-07,587.2,VISA,Completed,SampleGen
b3fd40be-63b9-40b8-a669-39adb0645dce,52dacfef-4ca5-4258-8cb6-6cc9c912eb60,CID-043,2025-08-02,1609.43,AmEx,Completed,SampleGen
21008be6-da39-48f1-b6f0-476bb901e4ba,0403d443-e1bb-4051-9d50-1f3b779ede22,CID-043,2025-09-27,195.74,AmEx,Completed,SampleGen
fbb3947b-f21f-403c-b97a-133ad59ebe86,0d5194d6-74ab-4b2f-a6ac-fc83b29b7fd6,CID-043,2025-10-20,195.73,AmEx,Completed,SampleGen
3eee0721-f24d-4e44-8dc5-d6566be46fb8,f5c1849c-1f5f-4dc2-811d-0a5a009008f1,CID-043,2025-11-13,271.85,AmEx,Completed,SampleGen
e3a574a3-b646-4c80-82d5-455cd05fc045,a7e54447-1e86-431c-8914-6d9ffc56157d,CID-043,2025-12-20,369.71,VISA,Completed,SampleGen
20879d48-18a3-4037-a0a6-86ca31a018c5,4dfe621a-15e2-4011-a88b-b796702ac098,CID-043,2026-01-23,163.11,MC,Completed,SampleGen
9840184c-b206-4657-9353-ff6451ff9883,f60bf296-2e3d-4da9-bb2e-785c274f0282,CID-043,2026-02-02,1750.78,MC,Completed,SampleGen
9f8d7055-0241-4eb3-829c-ad707ee8ccb7,ebef47bc-29ae-4c73-9f0f-0462c6eeacbc,CID-043,2026-03-05,1457.15,VISA,Completed,SampleGen
9c1b14d1-07a4-407b-8037-03fd4e451db0,286e77b3-007e-4ac9-aabc-1dbde9810bc7,CID-043,2026-04-26,97.86,VISA,Completed,SampleGen
52b1ede5-a72b-4e99-8af5-38bcf43e0062,fa1aed60-ae43-444a-b16f-af0ffeb3aa2c,CID-044,2025-01-29,815.57,Discover,Completed,SampleGen
a7052606-6c6c-4366-8ca8-324ed5d4d215,9cd2b984-e9e6-4f86-b658-356d62356e2b,CID-044,2025-02-06,1478.95,VISA,Completed,SampleGen
139232c4-f8d0-45bb-a4cb-487221d223ab,51b2c5f9-2ae3-4bb6-818e-c20d8cf3bd2c,CID-044,2025-03-27,1033.07,VISA,Completed,SampleGen
c0464c9d-3aee-44fd-8c04-55badaaeee8c,fff29ad4-c658-474b-b2c0-ef886d15e3dd,CID-044,2025-04-25,978.73,VISA,Completed,SampleGen
d87554a7-1773-46b7-953d-c857fbd54f89,63345c0b-9978-47d8-bcd8-a386729591c2,CID-044,2025-05-26,2707.79,AmEx,Completed,SampleGen
b38935b0-849c-4524-bd55-c28e14fd7c18,0d47af80-ddd5-45ed-81e8-843be8d16784,CID-044,2025-06-21,717.72,AmEx,Completed,SampleGen
ad774c6d-25e8-46fb-adbb-af0450f1e421,9b9c5d8f-2b33-4b75-8691-64486be0014e,CID-044,2025-07-25,826.42,VISA,Completed,SampleGen
92f8ab2a-4599-456a-99ad-cd9a0bb9e94b,fd67465e-6dd3-4d0d-88cd-7e78a40c6ff4,CID-044,2025-08-02,869.96,VISA,Completed,SampleGen
5310816c-1e13-4eda-be76-2b9b4d35bab7,8f80da0a-968d-40bb-b5ab-cb21c36b96a9,CID-044,2025-09-20,614.39,PayPal,Completed,SampleGen
9b924b69-97da-44e8-af8b-20f112244122,dfdfdd1a-dabf-44aa-9af5-4ff78e1fb2e4,CID-044,2025-10-20,1924.75,MC,Completed,SampleGen
9243e8e7-6b5f-42d8-9c28-9548758ff0d1,98bb3598-8a50-4f27-9d98-373363df9f1a,CID-044,2025-11-10,1337.55,MC,Completed,SampleGen
2b5b6e96-4227-48b9-b763-fb160ad08176,93d90528-1185-4a41-a61e-1447b9dab7e9,CID-044,2025-12-18,1174.44,VISA,Completed,SampleGen
6b0ba0e0-1ba6-4f81-8936-0afb710a50e8,8b6be8c2-3a58-408d-ac68-70ff739847d8,CID-044,2026-01-19,815.57,AmEx,Completed,SampleGen
d9522ee2-832e-4aa1-99b5-1f97b051f431,7ac9c325-3ddc-442f-a7b0-8c6e9f544e70,CID-044,2026-02-25,619.83,AmEx,Completed,SampleGen
039bc002-7245-4ff9-9eb9-7451b087ff60,b1f26532-4089-4daf-b57d-89a7b95b461e,CID-044,2026-03-10,1288.64,VISA,Completed,SampleGen
5fd3d70f-30a7-4b6a-9ef4-2047a533b843,3df5ae7a-3fd7-4d52-a7cb-d72977111622,CID-044,2026-04-26,652.45,VISA,Completed,SampleGen
51e8e3d9-ae9b-49d4-a280-091696f35664,439af678-9188-40a2-8f32-2808dbd11b1f,CID-045,2025-01-23,304.47,MC,Completed,SampleGen
55990ca2-81dd-466f-87b6-7172a43d4d0c,80164681-298e-4a05-937a-875fba480a1c,CID-045,2025-02-13,614.39,Discover,Completed,SampleGen
778911b3-4983-4480-8a53-c3a29e532819,562eef35-aea9-4c89-9960-b4e4442ec075,CID-045,2025-03-07,347.96,PayPal,Completed,SampleGen
fab87607-ff5d-4ecf-baec-4ff20213b982,0517428b-3a47-4388-88a3-3a18ab052ff5,CID-045,2025-04-30,2582.75,PayPal,Completed,SampleGen
9f34f860-e9b4-412a-86c1-77f71ded6129,ffcfa435-9c81-4817-b4aa-64cd52239dcb,CID-045,2025-05-25,1076.59,MC,Completed,SampleGen
99e30dff-d315-48fc-92c0-eec53f666c37,872c4f3d-a3d3-44cf-b781-12cc3a802545,CID-045,2025-06-09,511.09,AmEx,Completed,SampleGen
ca07ed72-a7fc-444e-b851-cab5a29b2468,e86c1c34-ec56-41cf-b0ce-037d10c72753,CID-045,2025-07-22,717.73,MC,Completed,SampleGen
b91a33f6-3327-44ef-b9c2-0bd20ba9d7ed,86e4422f-70f0-41f7-ada1-0fe9fb2edfd3,CID-045,2025-09-01,1011.32,AmEx,Completed,SampleGen
59517ea7-745d-474e-9648-87eac88570b2,b50f997e-f534-483f-bc15-bdac8699d84c,CID-045,2025-09-02,1326.67,PayPal,Completed,SampleGen
71ab851f-81f2-479e-ba0a-1f4fb0d215a9,4b586f36-3b77-4805-bfa3-ffb166c9b1df,CID-045,2025-10-07,565.45,VISA,Completed,SampleGen
c1ab7c19-1f4b-4ca9-bf1f-cb8d7a9456a4,819acb57-6f4c-475a-a6ca-b1fb0370d1fd,CID-045,2025-11-15,184.86,MC,Completed,SampleGen
ca42999e-3e0a-4438-a983-a300224704b8,d70f42b5-1cdf-495f-ac65-66a296aab0a1,CID-045,2025-12-16,3392.91,VISA,Completed,SampleGen
259f8b89-b852-4686-bf6f-472fc607039e,b2e875f1-0123-44fc-b7ce-ae9f00550682,CID-045,2026-01-11,929.72,MC,Completed,SampleGen
109b160c-8f7d-49e5-9100-ad1317ec05d5,e7c54784-3c08-4390-be73-9521cd9af12f,CID-045,2026-02-03,902.56,Discover,Completed,SampleGen
2df80722-ec14-4be9-8192-0cf9ceb281a1,ca0f683a-cdcc-41a0-afc3-e5389dd3c204,CID-045,2026-03-10,1141.79,AmEx,Completed,SampleGen
707fdec4-393e-4698-af76-041839574a00,204f802b-3148-4395-9be5-e7810dee668c,CID-045,2026-04-20,918.87,VISA,Completed,SampleGen
6e7bdd00-10a6-4382-83ae-3a1c8d22948d,d3725720-59c5-4597-aeb0-a844d3ef8ca3,CID-046,2025-01-07,978.73,PayPal,Completed,SampleGen
5906ddf8-82a2-456d-922c-99897b45d98f,483a3f5a-c8ae-4f5b-a49c-7fe01721c0d8,CID-046,2025-02-08,946.09,VISA,Completed,SampleGen
7b72ff98-e8e8-46c2-97b1-4ed046ec55c5,f82eb517-a67b-4172-885b-de073a1e0a3d,CID-046,2025-03-05,2131.41,VISA,Completed,SampleGen
183d8208-d3a4-4763-977a-1f3e50db2a8f,f0b30204-8d8a-4e86-8170-e275082c6432,CID-046,2025-04-19,1500.67,PayPal,Completed,SampleGen
127943f7-9ec6-4ea2-ab22-38fc1988921f,38791c0a-7f5a-4f50-8a30-ba47bfe2d4a7,CID-046,2025-05-07,505.64,MC,Completed,SampleGen
9a616fb4-5aad-47cb-9318-0722ebbaf1e7,def36a07-5abc-436e-a7e9-a1b8c62dc1e2,CID-046,2025-06-04,326.23,PayPal,Completed,SampleGen
de1708b4-87d6-4b82-9ae9-0ef4d9e98771,b3b933bc-6db7-414b-8c56-35e11f0dbbdf,CID-046,2025-08-01,195.74,VISA,Completed,SampleGen
d8766ffc-ddc7-44c5-b4bf-301c124e03a6,0b76387e-dca6-4c9c-81c6-1c78c6cc4abe,CID-046,2025-08-23,717.72,VISA,Completed,SampleGen
89253997-0b96-4476-a6a5-99baef8db7c4,f6fee164-f68f-40d1-b97f-6282dc02375d,CID-046,2025-09-16,815.57,AmEx,Completed,SampleGen
e1366338-3e88-4c10-aba1-3c4be35da23d,36bac8e8-a738-4ab0-926f-c0a94a98864f,CID-046,2025-10-27,902.59,MC,Completed,SampleGen
f13ac6b1-4b01-4219-9cbc-3794beecdec3,26ef6196-0045-422c-8ab1-3d86358df427,CID-046,2025-11-04,1130.96,VISA,Completed,SampleGen
aa4d2d6b-59c6-486a-933f-4b8813a7240a,e534560d-9b33-40dd-84c0-a51171627a0e,CID-046,2025-12-21,1087.43,AmEx,Completed,SampleGen
48993931-3c63-4a2f-8d2a-fa7063d4a434,ed7dae0b-3da5-4757-b8fa-6069af3bbdd1,CID-046,2026-01-28,1712.7,PayPal,Completed,SampleGen
2de2b65e-319d-42ad-b32d-7d02ac984db7,62ac979d-84b6-4062-8ff1-7445ed39dbea,CID-046,2026-02-11,489.33,MC,Completed,SampleGen
12613faf-ba02-43dd-9c9c-4671c1197100,ed5af5d2-a62c-4dc0-b8be-bebf8b605ff5,CID-046,2026-03-07,2544.67,VISA,Completed,SampleGen
f0c2ddfb-ec81-4503-8a23-751d0604cb44,1090cb4b-615f-4ba0-9bd1-23fdfa178e80,CID-046,2026-04-29,1005.88,MC,Completed,SampleGen
40f83cb6-8302-430b-8ec5-cfcb23966bac,a7d756ab-518a-4e93-9536-79a2046666d3,CID-047,2025-01-10,489.33,VISA,Completed,SampleGen
ac0ecf60-70e8-4191-abbe-3234927440c6,53ec7bae-c6f0-4ba9-867c-aae5dbdbb157,CID-047,2025-02-11,1098.31,PayPal,Completed,SampleGen
ebdb8c96-eb1b-4a9d-b2f0-1f1f444b30cb,1fe563d0-122b-4728-9c3e-fa9b98fcff5a,CID-047,2025-03-13,1076.59,PayPal,Completed,SampleGen
a5716f30-fd62-475e-95fc-c27aad1c2eec,0c3dd9bd-b8c1-4007-8bc6-39074e1abe05,CID-047,2025-04-18,2773.05,AmEx,Completed,SampleGen
733ad732-0565-46c6-ba55-b01335a76546,edbb22f6-6702-490f-a5ab-9d43d2a9b93a,CID-047,2025-05-12,570.88,VISA,Completed,SampleGen
2f064333-737c-4ef6-8c4b-0766d77178d2,97f14d97-ac1e-4ae5-b0da-c51884a5e95e,CID-047,2025-06-26,1272.33,AmEx,Completed,SampleGen
0bd10b2f-6cd8-439c-b82e-b8bac2f30c4c,fe8f6c40-1480-4f1f-bdce-572d066362d2,CID-047,2025-07-19,81.55,PayPal,Completed,SampleGen
b8f2d320-50c5-4fc8-9512-1f6fceaca9ea,613f7057-5232-440d-9d83-e7622e30f72b,CID-047,2025-08-15,1642.07,MC,Completed,SampleGen
9dbe234f-dcda-473d-a06f-4094c13d037e,3b7614d8-2a09-4f99-909a-01d75c2f2f37,CID-047,2025-09-22,565.47,MC,Completed,SampleGen
cae2af25-c658-454c-83e8-2cbc33c3dd13,3c59f4b4-6f7e-45c6-973f-f8d4147c80b1,CID-047,2025-11-01,1402.8,MC,Completed,SampleGen
249643f3-219a-4eb0-90dd-3e3fc688dc1a,01526d5c-e02e-4f5b-8799-bb8241838fc2,CID-047,2025-12-01,173.99,VISA,Completed,SampleGen
26c1cff2-195c-49ab-820f-e40c31126bc0,801d4c84-e81d-4a2b-8fd4-b477eda328f3,CID-047,2025-12-10,424.09,MC,Completed,SampleGen
e202fb15-c8e1-448b-9366-3a5db55c124b,20c90408-2be5-499f-a57a-4bd8caefb7b4,CID-047,2026-01-18,728.58,PayPal,Completed,SampleGen
b320b850-4a3b-4bcb-af74-3a030352d073,acaececd-4af0-49a9-b72f-9392d541cd52,CID-047,2026-02-10,1381.04,PayPal,Completed,SampleGen
85b78f68-076b-4456-8fe4-e793cf52a12a,08ab1489-b8bf-4fef-a91a-d5c3f1e3a32a,CID-047,2026-03-30,2495.7,VISA,Completed,SampleGen
c28c55bd-2eda-4315-a351-9742cffc26f8,b2a727ae-912d-4ade-9028-61f4cf837ad9,CID-047,2026-04-21,587.22,VISA,Completed,SampleGen
5edc0bba-92a4-440a-8e98-a87a2ab4a010,d2235b64-d776-4490-9e63-b7e5b6b80899,CID-048,2025-01-25,1087.44,AmEx,Completed,SampleGen
f3350463-fa9f-4d55-8df7-f1bc743a86bb,f32a78bc-b6e6-449b-8e19-8c4a15d86eb8,CID-048,2025-02-26,717.69,MC,Completed,SampleGen
e6e4a694-f7fe-4ce0-b4ee-4233a5987d21,581c5072-5b6a-4a0e-9539-319e95e8ed1c,CID-048,2025-03-05,619.84,VISA,Completed,SampleGen
ecd36113-c4b6-4c78-8c49-c5396177a60d,e3a607fd-57d0-46a9-add3-2f1b46a4cf5e,CID-048,2025-04-30,456.7,Discover,Completed,SampleGen
0b312e18-4d45-4aa9-a4e4-501d30bf63fc,33f4c712-5bcb-4bc1-85e8-1d717a7b1afe,CID-048,2025-05-30,744.88,MC,Completed,SampleGen
11b1d849-51fe-410c-8088-c853ddbae9d3,45f8102b-ab31-4160-9bbf-28b6994b88a3,CID-048,2025-06-15,1500.65,MC,Completed,SampleGen
e306c1f6-8c2d-40c1-8715-56f038d480c4,164ee32a-3e67-4636-a732-c0e2e6a9ef88,CID-048,2025-07-27,619.84,VISA,Completed,SampleGen
7ceb43e4-2084-43d1-b62d-11f65ab5e3ab,b1bc1227-6933-475f-ba6c-7cd2a8042202,CID-048,2025-08-20,1935.66,VISA,Completed,SampleGen
41620ce2-9002-4cc4-aecd-216e9da28c00,6a6429a1-2a90-49b6-af86-e5f592d3a100,CID-048,2025-09-20,793.83,PayPal,Completed,SampleGen
c023c1dd-622f-4432-97db-741ab9a00432,e7499157-a454-47c3-8ce0-d3726b52009f,CID-048,2025-10-28,793.81,VISA,Completed,SampleGen
6f627630-8bae-4755-aa54-e6bb5ba5a7c5,a948d764-110f-4588-827d-d25587d1e260,CID-048,2025-11-13,1022.17,VISA,Completed,SampleGen
a9b962d0-5776-4885-ba0d-8b5731d18cf0,ce9c49c2-ce3c-411e-8b05-997241d276c3,CID-048,2025-12-28,3686.51,MC,Completed,SampleGen
237bcb69-0c6f-49ea-ab03-f12e12a6f6f8,294a2767-31a8-458f-a43c-9ffaf94c6a5b,CID-048,2026-01-18,554.56,MC,Completed,SampleGen
27f5c14e-ac34-4fbb-8f6b-f53300f15d13,b66fbdd5-e18d-4d99-8acb-8c6baf0eec6a,CID-048,2026-02-12,859.06,PayPal,Completed,SampleGen
5098474d-18b1-4a0f-821e-b6b250daed53,a76a2053-43db-475f-bb9c-7825dc036262,CID-048,2026-03-29,1065.67,PayPal,Completed,SampleGen
a4c7f5b8-9baa-4eaf-9df9-73d5eb2262a1,248b4ef1-f66b-4656-bd43-9eac573fd48c,CID-048,2026-04-10,4110.63,VISA,Completed,SampleGen
56f63c93-cf26-42de-af28-7f02667156cf,9dd68b57-a4f2-48c9-bc86-9d74b1dd62fe,CID-049,2025-01-21,2098.78,AmEx,Completed,SampleGen
013f746a-7d9f-4066-a535-cebb0d4dd2ae,35faf2c1-9806-483d-bc6b-b74eb709153b,CID-049,2025-02-26,619.81,AmEx,Completed,SampleGen
49c331cb-d8f2-44f8-8d1b-3fc154b99c95,7f5029cf-c9e9-4701-a8c6-a55460bbdcec,CID-049,2025-03-25,1076.59,PayPal,Completed,SampleGen
0c561b06-a23c-41f9-ba4b-d5a3397928ff,86f9969c-67c3-4d98-9b6f-41069d26a4c9,CID-049,2025-04-16,706.82,Discover,Completed,SampleGen
d02cc398-0228-4ed5-9b49-20513056f946,4b24d12a-0107-4429-9b2f-ff910bf84eda,CID-049,2025-05-26,473.0,MC,Completed,SampleGen
ea2fdc67-b35f-49e4-823c-7f6f34a70220,b4fc0780-eb2b-4cf4-9364-a5a6039f8c39,CID-049,2025-06-19,652.46,VISA,Completed,SampleGen
78d3b8cf-e5f2-4cde-8c4b-4536a17befb1,e87d8f70-e3c8-4f81-b201-bf1efbac43cb,CID-049,2025-07-18,163.11,AmEx,Completed,SampleGen
659f8edf-ffc3-49d4-9216-b18463cbd25b,e7114f23-b68e-474a-a8d8-f67a4207a281,CID-049,2025-08-16,1489.8,MC,Completed,SampleGen
c8c7a6c4-73b9-4448-9a20-9604443273ba,4d9fdef2-b884-4ca2-9d4e-4fad871bd826,CID-049,2025-09-14,489.34,Discover,Completed,SampleGen
7885c995-2aa6-4efe-abff-3e4307696971,c5f2b22c-ff62-413d-9520-adbcc2e8bfe0,CID-049,2025-10-26,239.24,AmEx,Completed,SampleGen
fd3eeb09-e946-47aa-9cda-ec4d9b323c7d,cd6814d7-73d2-44b1-822a-703f9362ad53,CID-049,2025-11-29,326.23,VISA,Completed,SampleGen
e61404dc-0294-4900-8711-286ba24b5dc5,cdace673-b577-4f93-8668-c5bd93b9995e,CID-049,2025-12-30,1261.42,PayPal,Completed,SampleGen
ad57c6e7-126e-48bb-aaff-4802e970e49b,bd3d3151-c8e0-4c6b-b8c6-26052d8538f8,CID-049,2026-01-10,978.67,AmEx,Completed,SampleGen
2d6113e5-64d9-4b3d-95ed-6f0fee673766,a79f943a-a527-4164-8c59-213d4043a366,CID-049,2026-02-06,978.73,VISA,Completed,SampleGen
cccc55f3-4a1a-4c33-84bd-d8ce25f23654,80114e6d-f488-43d8-aaee-14ea8625c6e3,CID-049,2026-03-09,282.73,VISA,Completed,SampleGen
4b4c3625-870b-4031-bb5a-c44c05a4b6aa,c191e21f-0788-43a6-8509-b63bf07aa555,CID-049,2026-04-03,1761.67,VISA,Completed,SampleGen
2a328087-980a-4d48-b319-c0c19f4490e3,6cb483e0-5c4b-4a95-bd9d-0502fe7d12d6,CID-050,2025-01-10,489.34,PayPal,Completed,SampleGen
c71f5159-e9eb-4682-8c1e-2c5c2bdf7cb8,9249a9a2-209c-40db-bd21-d62d312858b0,CID-050,2025-02-15,815.56,MC,Completed,SampleGen
07a24f5c-43e8-4656-9577-3076ba5880e7,0a5c79b9-1064-4908-8640-a8496db7c802,CID-050,2025-03-31,1663.83,MC,Completed,SampleGen
313314de-9cc6-4924-9d05-d69cfb3dc17b,5521feee-7e04-40dd-8eec-86ae5418ea3c,CID-050,2025-04-12,1076.59,Discover,Completed,SampleGen
85a68b25-18f7-48ad-b728-8edfc33e3c26,c735e139-dc2a-429a-8130-76f31e603d6c,CID-050,2025-05-21,1750.82,AmEx,Completed,SampleGen
bc0816eb-c9b8-433a-9bcb-c3d9b76b2d6e,40089c57-b22a-41ff-b0e4-5ec1b1f372fe,CID-050,2025-06-05,2033.53,AmEx,Completed,SampleGen
d8e3183a-3adc-4cf1-a643-aabfacdb2c61,a943a477-2b0a-485f-8c35-51df917d96fa,CID-050,2025-07-18,685.09,VISA,Completed,SampleGen
175ea181-c93a-40a5-9830-6c55d7a78ac0,9f2cb3e2-ecce-46f2-84a7-c7784c56672f,CID-050,2025-08-12,2501.15,MC,Completed,SampleGen
c9a07a86-b0f3-445f-b82d-29770212577c,4ea3d699-1335-4d8f-b9cd-7dc0976cf86c,CID-050,2025-09-28,2033.52,PayPal,Completed,SampleGen
7f92d74f-c7b2-4fad-b01d-e8a6af15dda6,88a8995e-9e02-43b6-aef3-2927f31ca8b8,CID-050,2025-10-30,1283.2,AmEx,Completed,SampleGen
3ac1d1f9-70f8-4df6-8fe2-d38653e31d9e,46965cd6-ef33-4e14-99bb-3fdf90c6d2c5,CID-050,2025-11-17,358.86,VISA,Completed,SampleGen
fcb337cb-1875-467c-afa8-6d3418ffac9e,12298cde-f562-4dde-b22c-83c77dd70931,CID-050,2025-12-03,424.09,MC,Completed,SampleGen
95e0411b-735c-47b2-b918-5a26fc3369fe,bca438a2-3d7a-46c3-845a-1b51b4dfc07a,CID-050,2026-01-04,206.61,VISA,Completed,SampleGen
